ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
724	1001	1002	1216	-1	214	2	101
725	1003	1003	1217	0	214	2	101
726	1002	1001	1215	1	214	2	101
727	1003	1003	1217	0	214	2	101
728	1002	1003	1217	-1	214	2	101
729	1001	1002	1216	-1	214	2	101
730	1003	1003	1217	0	214	2	101
731	1002	1002	1216	0	214	2	101
732	1002	1003	1217	-1	214	2	101
733	1005	1003	1220	2	217	3	101
734	1001	1002	1216	-1	214	2	101
735	1002	1003	1217	-1	214	2	101
736	1002	1002	1216	0	214	2	101
737	1003	1002	1216	1	214	2	101
738	1003	1002	1218	1	216	2	101
739	1002	1002	1216	0	214	2	101
740	1005	1004	1219	1	215	3	101
741	1002	1001	1217	1	216	2	101
742	1003	1002	1218	1	216	2	101
743	1002	1003	1217	-1	214	2	101
744	1001	1002	1216	-1	214	2	101
745	1003	1003	1217	0	214	2	101
746	1003	1002	1216	1	214	2	101
747	1005	1004	1219	1	215	3	101
748	1003	1002	1216	1	214	2	101
749	1002	1002	1216	0	214	2	101
750	1002	1003	1217	-1	214	2	101
751	1002	1003	1217	-1	214	2	101
752	1003	1002	1218	1	216	2	101
753	1002	1003	1217	-1	214	2	101
754	1004	1002	1219	2	217	3	101
755	1003	1003	1217	0	214	2	101
756	1003	1002	1216	1	214	2	101
757	1003	1002	1216	1	214	2	101
758	1003	1003	1217	0	214	2	101
759	1002	1002	1216	0	214	2	101
760	1003	1002	1218	1	216	2	101
761	1003	1002	1218	1	216	2	101
762	1002	1001	1216	1	215	2	101
763	1002	1003	1217	-1	214	2	101
764	1003	1003	1217	0	214	2	101
765	1002	1003	1217	-1	214	2	101
766	1003	1002	1220	1	218	2	101
767	1001	1002	1216	-1	214	2	101
768	1003	1003	1217	0	214	2	101
769	1005	1003	1218	2	215	3	101
770	1001	1002	1216	-1	214	2	101
771	1003	1002	1219	1	217	2	101
772	1003	1002	1216	1	214	2	101
773	1003	1003	1217	0	214	2	101
774	1003	1003	1217	0	214	2	101
775	1002	1002	1216	0	214	2	101
776	1005	1003	1220	2	217	3	101
777	1003	1002	1219	1	217	2	101
778	1001	1002	1216	-1	214	2	101
779	1002	1003	1217	-1	214	2	101
780	1002	1003	1217	-1	214	2	101
781	1002	1003	1217	-1	214	2	101
782	1002	1003	1217	-1	214	2	101
783	1004	1002	1217	2	215	3	101
784	1003	1002	1218	1	216	2	101
785	1003	1002	1218	1	216	2	101
786	1001	1001	1217	0	216	2	101
787	1003	1002	1218	1	216	2	101
788	1003	1003	1217	0	214	2	101
789	1003	1003	1217	0	214	2	101
790	1002	1003	1220	-1	217	3	101
791	1002	1001	1217	1	216	2	101
792	1002	1003	1217	-1	214	2	101
793	1002	1003	1217	-1	214	2	101
794	1002	1001	1217	1	216	2	101
795	1003	1002	1218	1	216	2	101
796	1002	1003	1217	-1	214	2	101
797	1001	1002	1216	-1	214	2	101
798	1002	1003	1218	-1	215	3	101
799	1003	1003	1217	0	214	2	101
800	1003	1003	1217	0	214	2	101
801	1003	1002	1218	1	216	2	101
802	1002	1001	1217	1	216	2	101
803	1003	1002	1218	1	216	2	101
804	1003	1002	1219	1	217	2	101
805	1004	1002	1219	2	217	3	101
806	1003	1002	1218	1	216	2	101
807	1003	1002	1217	1	215	2	101
808	1002	1001	1217	1	216	2	101
809	1002	1003	1217	-1	214	2	101
810	1003	1002	1216	1	214	2	101
811	1003	1002	1216	1	214	2	101
812	1004	1004	1219	0	215	3	101
813	1001	1002	1216	-1	214	2	101
814	1003	1002	1218	1	216	2	101
815	1003	1002	1216	1	214	2	101
816	1002	1001	1215	1	214	2	101
817	1002	1003	1217	-1	214	2	101
818	1003	1003	1217	0	214	2	101
819	1003	1003	1218	0	215	3	101
820	1003	1002	1218	1	216	2	101
821	1002	1003	1217	-1	214	2	101
822	1001	1001	1217	0	216	2	101
823	1002	1003	1217	-1	214	2	101
824	1002	1003	1217	-1	214	2	101
825	1002	1002	1218	0	216	2	101
826	1003	1002	1220	1	218	2	101
827	1003	1003	1217	0	214	2	101
828	1003	1002	1218	1	216	2	101
829	1003	1003	1217	0	214	2	101
830	1002	1002	1216	0	214	2	101
831	1003	1003	1217	0	214	2	101
832	1003	1003	1217	0	214	2	101
833	1001	1001	1217	0	216	2	101
834	1004	1004	1219	0	215	3	101
835	1003	1003	1217	0	214	2	101
836	1002	1001	1216	1	215	2	101
837	1003	1003	1217	0	214	2	101
838	1002	1003	1217	-1	214	2	101
839	1002	1001	1217	1	216	2	101
840	1002	1003	1217	-1	214	2	101
841	1004	1004	1219	0	215	3	101
842	1001	1001	1217	0	216	2	101
843	1003	1003	1217	0	214	2	101
844	1003	1003	1217	0	214	2	101
845	1002	1002	1216	0	214	2	101
846	1003	1003	1217	0	214	2	101
847	1003	1003	1217	0	214	2	101
848	1005	1003	1218	2	215	3	101
849	1002	1003	1217	-1	214	2	101
850	1003	1003	1217	0	214	2	101
851	1003	1003	1217	0	214	2	101
852	1002	1003	1217	-1	214	2	101
853	1003	1002	1216	1	214	2	101
854	1003	1002	1216	1	214	2	101
855	1002	1003	1220	-1	217	3	101
856	1002	1002	1216	0	214	2	101
857	1003	1002	1216	1	214	2	101
858	1003	1002	1218	1	216	2	101
859	1002	1001	1215	1	214	2	101
860	1003	1003	1217	0	214	2	101
861	1003	1002	1218	1	216	2	101
862	1001	1001	1217	0	216	2	101
863	1003	1002	1216	1	214	2	101
864	1003	1002	1220	1	218	2	101
865	1001	1001	1217	0	216	2	101
866	1003	1003	1217	0	214	2	101
867	1003	1003	1217	0	214	2	101
868	1002	1001	1215	1	214	2	101
869	1003	1003	1217	0	214	2	101
870	1005	1003	1220	2	217	3	101
871	1001	1002	1216	-1	214	2	101
872	1003	1002	1218	1	216	2	101
873	1003	1003	1217	0	214	2	101
874	1002	1001	1216	1	215	2	101
875	1003	1003	1217	0	214	2	101
876	1003	1002	1219	1	217	2	101
877	1004	1002	1218	2	216	3	101
878	1003	1003	1217	0	214	2	101
879	1002	1003	1217	-1	214	2	101
880	1002	1001	1215	1	214	2	101
881	1003	1002	1218	1	216	2	101
882	1003	1002	1218	1	216	2	101
883	1002	1001	1215	1	214	2	101
884	1004	1004	1219	0	215	3	101
885	1002	1003	1217	-1	214	2	101
886	1001	1002	1216	-1	214	2	101
887	1003	1002	1216	1	214	2	101
888	1003	1003	1217	0	214	2	101
889	1002	1001	1216	1	215	2	101
890	1003	1003	1217	0	214	2	101
891	1004	1004	1219	0	215	3	101
892	1002	1001	1216	1	215	2	101
893	1003	1002	1218	1	216	2	101
894	1003	1003	1217	0	214	2	101
895	1001	1001	1215	0	214	2	101
896	1002	1003	1217	-1	214	2	101
897	1003	1002	1218	1	216	2	101
898	1001	1002	1216	-1	214	2	101
899	1002	1003	1217	-1	214	2	101
900	1003	1002	1218	1	216	2	101
901	1001	1002	1216	-1	214	2	101
902	1003	1003	1217	0	214	2	101
903	1003	1003	1217	0	214	2	101
904	1002	1001	1215	1	214	2	101
905	1003	1002	1217	1	215	3	101
906	1005	1004	1219	1	215	3	101
907	1001	1002	1216	-1	214	2	101
908	1003	1003	1217	0	214	2	101
909	1003	1003	1217	0	214	2	101
910	1002	1002	1216	0	214	2	101
911	1003	1003	1217	0	214	2	101
912	1002	1003	1217	-1	214	2	101
913	1007	1003	1223	4	220	4	101
914	1003	1003	1217	0	214	2	101
915	1002	1003	1217	-1	214	2	101
916	1003	1002	1216	1	214	2	101
917	1003	1003	1217	0	214	2	101
918	1003	1003	1217	0	214	2	101
919	1003	1002	1218	1	216	2	101
920	1005	1004	1221	1	217	3	101
921	1003	1002	1216	1	214	2	101
922	1003	1002	1218	1	216	2	101
923	1003	1002	1218	1	216	2	101
924	1003	1002	1218	1	216	2	101
925	1002	1003	1217	-1	214	2	101
926	1001	1002	1216	-1	214	2	101
927	1003	1003	1219	0	216	2	101
928	1002	1003	1217	-1	214	2	101
929	1001	1002	1216	-1	214	2	101
930	1003	1002	1218	1	216	2	101
931	1003	1003	1217	0	214	2	101
932	1001	1001	1217	0	216	2	101
933	1003	1002	1218	1	216	2	101
934	1003	1003	1217	0	214	2	101
935	1003	1002	1219	1	217	3	101
936	1003	1002	1218	1	216	2	101
937	1003	1002	1218	1	216	2	101
938	1001	1002	1216	-1	214	2	101
939	1002	1003	1217	-1	214	2	101
940	1003	1002	1218	1	216	2	101
941	1002	1001	1217	1	216	2	101
942	1004	1003	1218	1	215	3	101
943	1002	1003	1217	-1	214	2	101
944	1002	1002	1218	0	216	2	101
945	1002	1003	1217	-1	214	2	101
946	1002	1003	1217	-1	214	2	101
947	1002	1003	1217	-1	214	2	101
948	1002	1003	1217	-1	214	2	101
949	1005	1003	1220	2	217	3	101
950	1002	1003	1217	-1	214	2	101
951	1001	1001	1217	0	216	2	101
952	1003	1003	1217	0	214	2	101
953	1003	1003	1217	0	214	2	101
954	1001	1001	1217	0	216	2	101
955	1002	1003	1217	-1	214	2	101
956	1004	1004	1219	0	215	3	101
957	1001	1002	1216	-1	214	2	101
958	1003	1003	1217	0	214	2	101
959	1003	1002	1216	1	214	2	101
960	1002	1001	1215	1	214	2	101
961	1003	1002	1218	1	216	2	101
962	1003	1003	1217	0	214	2	101
963	1002	1002	1216	0	214	2	101
964	1002	1003	1217	-1	214	2	101
965	1003	1002	1220	1	218	2	101
966	1003	1003	1217	0	214	2	101
967	1003	1002	1218	1	216	2	101
968	1003	1003	1217	0	214	2	101
969	1002	1003	1217	-1	214	2	101
970	1002	1002	1216	0	214	2	101
971	1004	1004	1219	0	215	3	101
972	1003	1002	1216	1	214	2	101
973	1001	1001	1215	0	214	2	101
974	1003	1003	1217	0	214	2	101
975	1003	1003	1217	0	214	2	101
976	1002	1001	1215	1	214	2	101
977	1003	1003	1217	0	214	2	101
978	1004	1004	1219	0	215	3	101
979	1001	1001	1217	0	216	2	101
980	1003	1003	1217	0	214	2	101
981	1003	1002	1219	1	217	2	101
982	1002	1003	1217	-1	214	2	101
983	1003	1002	1218	1	216	2	101
984	1003	1002	1218	1	216	2	101
985	1005	1003	1220	2	217	3	101
986	1001	1002	1216	-1	214	2	101
987	1003	1003	1217	0	214	2	101
988	1002	1003	1217	-1	214	2	101
989	1002	1001	1217	1	216	2	101
990	1003	1003	1217	0	214	2	101
991	1003	1003	1217	0	214	2	101
992	1003	1002	1217	1	215	3	101
993	1003	1002	1216	1	214	2	101
994	1002	1003	1217	-1	214	2	101
995	1002	1001	1215	1	214	2	101
996	1003	1002	1218	1	216	2	101
997	1003	1003	1217	0	214	2	101
998	1002	1003	1217	-1	214	2	101
999	1003	1003	1217	0	214	2	101
1000	1002	1003	1217	-1	214	2	101
