ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
726	4008	4007	4224	1	217	3	101
727	4009	4009	4225	0	216	2	101
728	4006	4007	4221	-1	214	2	101
729	4011	4011	4226	0	215	3	101
730	4009	4010	4224	-1	214	2	101
731	4009	4009	4224	0	215	3	101
732	4010	4009	4225	1	216	2	101
733	4009	4007	4224	2	217	3	101
734	4009	4009	4225	0	216	2	101
735	4008	4008	4223	0	215	3	101
736	4009	4010	4224	-1	214	2	101
737	4006	4007	4221	-1	214	2	101
738	4011	4011	4226	0	215	3	101
739	4010	4009	4225	1	216	2	101
740	4005	4005	4220	0	215	3	101
741	4009	4009	4223	0	214	2	101
742	4011	4010	4225	1	215	3	101
743	4010	4009	4225	1	216	2	101
744	4004	4004	4220	0	216	2	101
745	4009	4009	4225	0	216	2	101
746	4009	4010	4224	-1	214	2	101
747	4011	4011	4226	0	215	3	101
748	4003	4004	4218	-1	214	2	101
749	4011	4010	4227	1	217	3	101
750	4009	4010	4224	-1	214	2	101
751	4012	4011	4226	1	215	3	101
752	4004	4004	4220	0	216	2	101
753	4010	4009	4225	1	216	2	101
754	4011	4010	4227	1	217	3	101
755	4010	4009	4225	1	216	2	101
756	4006	4006	4221	0	215	3	101
757	4009	4010	4224	-1	214	2	101
758	4012	4011	4228	1	217	3	101
759	4009	4009	4225	0	216	2	101
760	4008	4005	4223	3	218	4	101
761	4009	4010	4224	-1	214	2	101
762	4009	4010	4224	-1	214	2	101
763	4011	4010	4227	1	217	3	101
764	4006	4007	4221	-1	214	2	101
765	4011	4010	4225	1	215	3	101
766	4009	4010	4224	-1	214	2	101
767	4008	4006	4224	2	218	4	101
768	4010	4011	4225	-1	214	2	101
769	4009	4010	4224	-1	214	2	101
770	4009	4010	4224	-1	214	2	101
771	4004	4005	4219	-1	214	2	101
772	4011	4011	4226	0	215	3	101
773	4009	4010	4224	-1	214	2	101
774	4012	4010	4227	2	217	3	101
775	4005	4005	4219	0	214	2	101
776	4012	4012	4227	0	215	3	101
777	4009	4010	4224	-1	214	2	101
778	4005	4004	4218	1	214	2	101
779	4016	4012	4232	4	220	4	101
780	4009	4010	4224	-1	214	2	101
781	4012	4010	4227	2	217	3	101
782	4005	4005	4219	0	214	2	101
783	4011	4010	4227	1	217	3	101
784	4009	4009	4225	0	216	2	101
785	4005	4006	4222	-1	216	2	101
786	4009	4010	4224	-1	214	2	101
787	4010	4009	4223	1	214	2	101
788	4012	4010	4227	2	217	3	101
789	4005	4004	4222	1	218	2	101
790	4012	4010	4225	2	215	3	101
791	4010	4009	4223	1	214	2	101
792	4007	4006	4223	1	217	3	101
793	4010	4009	4225	1	216	2	101
794	4010	4009	4225	1	216	2	101
795	4011	4011	4226	0	215	3	101
796	4004	4005	4219	-1	214	2	101
797	4011	4011	4226	0	215	3	101
798	4009	4009	4225	0	216	2	101
799	4007	4006	4223	1	217	3	101
800	4009	4010	4224	-1	214	2	101
801	4012	4010	4225	2	215	3	101
802	4009	4010	4224	-1	214	2	101
803	4007	4006	4220	1	214	2	101
804	4012	4010	4225	2	215	3	101
805	4010	4010	4224	0	214	2	101
806	4007	4005	4222	2	217	3	101
807	4009	4009	4223	0	214	2	101
808	4011	4010	4227	1	217	3	101
809	4005	4005	4221	0	216	2	101
810	4010	4010	4224	0	214	2	101
811	4010	4010	4224	0	214	2	101
812	4009	4009	4223	0	214	2	101
813	4009	4008	4223	1	215	3	101
814	4009	4010	4224	-1	214	2	101
815	4012	4010	4227	2	217	3	101
816	4005	4005	4221	0	216	2	101
817	4011	4010	4225	1	215	3	101
818	4010	4009	4223	1	214	2	101
819	4005	4005	4219	0	214	2	101
820	4011	4011	4226	0	215	3	101
821	4010	4010	4224	0	214	2	101
822	4007	4006	4221	1	215	3	101
823	4009	4010	4224	-1	214	2	101
824	4011	4010	4227	1	217	3	101
825	4009	4008	4222	1	214	2	101
826	4010	4009	4224	1	215	3	101
827	4010	4009	4223	1	214	2	101
828	4010	4009	4223	1	214	2	101
829	4007	4006	4221	1	215	3	101
830	4009	4010	4224	-1	214	2	101
831	4012	4010	4227	2	217	3	101
832	4005	4005	4221	0	216	2	101
833	4011	4010	4227	1	217	3	101
834	4009	4009	4225	0	216	2	101
835	4005	4006	4220	-1	214	2	101
836	4012	4010	4226	2	216	3	101
837	4011	4010	4226	1	216	2	101
838	4007	4006	4221	1	215	3	101
839	4009	4010	4224	-1	214	2	101
840	4011	4011	4226	0	215	3	101
841	4005	4005	4219	0	214	2	101
842	4012	4010	4227	2	217	3	101
843	4010	4009	4223	1	214	2	101
844	4006	4005	4221	1	216	2	101
845	4011	4011	4226	0	215	3	101
846	4009	4010	4224	-1	214	2	101
847	4009	4007	4222	2	215	3	101
848	4009	4010	4224	-1	214	2	101
849	4011	4010	4227	1	217	3	101
850	4007	4007	4221	0	214	2	101
851	4010	4009	4223	1	214	2	101
852	4009	4010	4224	-1	214	2	101
853	4008	4007	4221	1	214	2	101
854	4011	4010	4227	1	217	3	101
855	4010	4010	4225	0	215	2	101
856	4011	4009	4224	2	215	3	101
857	4008	4008	4224	0	216	2	101
858	4011	4011	4226	0	215	3	101
859	4007	4008	4222	-1	214	2	101
860	4009	4008	4224	1	216	2	101
861	4011	4011	4226	0	215	3	101
862	4007	4008	4222	-1	214	2	101
863	4011	4010	4225	1	215	3	101
864	4010	4009	4223	1	214	2	101
865	4009	4009	4224	0	215	3	101
866	4009	4009	4225	0	216	2	101
867	4011	4011	4226	0	215	3	101
868	4006	4006	4222	0	216	2	101
869	4009	4010	4224	-1	214	2	101
870	4011	4011	4226	0	215	3	101
871	4005	4006	4220	-1	214	2	101
872	4012	4010	4225	2	215	3	101
873	4009	4009	4225	0	216	2	101
874	4008	4006	4221	2	215	3	101
875	4009	4010	4224	-1	214	2	101
876	4009	4010	4224	-1	214	2	101
877	4005	4006	4221	-1	215	3	101
878	4009	4010	4224	-1	214	2	101
879	4011	4010	4227	1	217	3	101
880	4005	4005	4221	0	216	2	101
881	4011	4011	4226	0	215	3	101
882	4010	4010	4224	0	214	2	101
883	4007	4007	4222	0	215	3	101
884	4009	4010	4224	-1	214	2	101
885	4009	4009	4223	0	214	2	101
886	4008	4006	4223	2	217	3	101
887	4010	4009	4225	1	216	2	101
888	4011	4011	4226	0	215	3	101
889	4006	4005	4219	1	214	2	101
890	4012	4010	4225	2	215	3	101
891	4009	4009	4225	0	216	2	101
892	4007	4007	4225	0	218	2	101
893	4009	4010	4224	-1	214	2	101
894	4007	4007	4221	0	214	2	101
895	4012	4010	4225	2	215	3	101
896	4009	4009	4223	0	214	2	101
897	4008	4007	4222	1	215	3	101
898	4010	4009	4225	1	216	2	101
899	4012	4011	4226	1	215	3	101
900	4006	4006	4220	0	214	2	101
901	4010	4009	4224	1	215	2	101
902	4012	4011	4226	1	215	3	101
903	4006	4005	4221	1	216	2	101
904	4012	4011	4226	1	215	3	101
905	4009	4010	4224	-1	214	2	101
906	4008	4007	4222	1	215	3	101
907	4010	4010	4224	0	214	2	101
908	4010	4009	4224	1	215	3	101
909	4009	4009	4223	0	214	2	101
910	4009	4010	4224	-1	214	2	101
911	4008	4006	4221	2	215	3	101
912	4009	4009	4223	0	214	2	101
913	4012	4011	4226	1	215	3	101
914	4005	4006	4220	-1	214	2	101
915	4012	4010	4225	2	215	3	101
916	4010	4009	4225	1	216	2	101
917	4006	4005	4222	1	217	2	101
918	4010	4009	4223	1	214	2	101
919	4009	4009	4225	0	216	2	101
920	4010	4008	4225	2	217	3	101
921	4009	4010	4224	-1	214	2	101
922	4008	4007	4222	1	215	3	101
923	4009	4009	4225	0	216	2	101
924	4011	4010	4227	1	217	3	101
925	4006	4005	4222	1	217	2	101
926	4010	4009	4223	1	214	2	101
927	4011	4010	4227	1	217	3	101
928	4006	4006	4220	0	214	2	101
929	4012	4010	4226	2	216	3	101
930	4007	4007	4223	0	216	2	101
931	4012	4010	4225	2	215	3	101
932	4010	4009	4223	1	214	2	101
933	4008	4007	4222	1	215	3	101
934	4009	4010	4224	-1	214	2	101
935	4009	4009	4225	0	216	2	101
936	4008	4007	4222	1	215	3	101
937	4010	4009	4223	1	214	2	101
938	4011	4011	4226	0	215	3	101
939	4008	4008	4222	0	214	2	101
940	4011	4010	4225	1	215	3	101
941	4006	4006	4222	0	216	2	101
942	4010	4009	4223	1	214	2	101
943	4009	4010	4225	-1	215	3	101
944	4006	4006	4220	0	214	2	101
945	4012	4010	4225	2	215	3	101
946	4009	4010	4224	-1	214	2	101
947	4009	4008	4225	1	217	3	101
948	4010	4010	4224	0	214	2	101
949	4008	4007	4222	1	215	3	101
950	4009	4009	4225	0	216	2	101
951	4010	4010	4224	0	214	2	101
952	4008	4007	4224	1	217	3	101
953	4009	4010	4224	-1	214	2	101
954	4011	4009	4224	2	215	3	101
955	4009	4008	4222	1	214	2	101
956	4012	4010	4225	2	215	3	101
957	4006	4006	4220	0	214	2	101
958	4010	4009	4228	1	219	3	101
959	4010	4010	4224	0	214	2	101
960	4006	4006	4220	0	214	2	101
961	4012	4010	4227	2	217	3	101
962	4006	4006	4222	0	216	2	101
963	4012	4010	4227	2	217	3	101
964	4009	4010	4224	-1	214	2	101
965	4008	4006	4223	2	217	3	101
966	4009	4010	4224	-1	214	2	101
967	4009	4010	4224	-1	214	2	101
968	4008	4008	4223	0	215	3	101
969	4009	4010	4224	-1	214	2	101
970	4008	4007	4222	1	215	3	101
971	4009	4010	4224	-1	214	2	101
972	4011	4010	4225	1	215	3	101
973	4006	4006	4220	0	214	2	101
974	4012	4010	4227	2	217	3	101
975	4007	4007	4223	0	216	2	101
976	4009	4009	4225	0	216	2	101
977	4012	4010	4225	2	215	3	101
978	4006	4006	4220	0	214	2	101
979	4011	4011	4226	0	215	3	101
980	4010	4009	4223	1	214	2	101
981	4009	4008	4225	1	217	3	101
982	4009	4009	4225	0	216	2	101
983	4006	4006	4222	0	216	2	101
984	4009	4009	4225	0	216	2	101
985	4010	4009	4225	1	216	2	101
986	4008	4006	4223	2	217	3	101
987	4009	4010	4224	-1	214	2	101
988	4007	4007	4222	0	215	3	101
989	4010	4009	4225	1	216	2	101
990	4011	4011	4226	0	215	3	101
991	4006	4006	4220	0	214	2	101
992	4010	4009	4225	1	216	2	101
993	4009	4007	4224	2	217	3	101
994	4010	4010	4224	0	214	2	101
995	4011	4011	4226	0	215	3	101
996	4006	4006	4220	0	214	2	101
997	4011	4011	4226	0	215	3	101
998	4008	4009	4223	-1	214	2	101
999	4011	4010	4225	1	215	3	101
1000	4010	4010	4224	0	214	2	101
