ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
732	16038	16035	16254	3	219	5	101
733	16038	16035	16252	3	217	5	101
734	16032	16030	16248	2	218	4	101
735	16040	16034	16253	6	219	5	101
736	16036	16035	16250	1	215	3	101
737	16034	16031	16250	3	219	5	101
738	16040	16036	16253	4	217	5	101
739	16036	16035	16251	1	216	4	101
740	16035	16031	16248	4	217	5	101
741	16038	16035	16252	3	217	5	101
742	16036	16034	16252	2	218	4	101
743	16035	16031	16248	4	217	5	101
744	16038	16035	16252	3	217	5	101
745	16036	16035	16250	1	215	3	101
746	16036	16034	16250	2	216	4	101
747	16038	16035	16254	3	219	5	101
748	16036	16035	16250	1	215	3	101
749	16034	16032	16248	2	216	4	101
750	16036	16035	16250	1	215	3	101
751	16038	16037	16253	1	216	4	101
752	16034	16032	16248	2	216	4	101
753	16036	16035	16250	1	215	3	101
754	16038	16036	16252	2	216	4	101
755	16034	16033	16249	1	216	4	101
756	16037	16034	16252	3	218	4	101
757	16038	16036	16254	2	218	4	101
758	16036	16033	16252	3	219	5	101
759	16036	16034	16250	2	216	4	101
760	16034	16031	16250	3	219	5	101
761	16038	16035	16254	3	219	5	101
762	16036	16035	16251	1	216	4	101
763	16034	16031	16250	3	219	5	101
764	16038	16035	16253	3	218	4	101
765	16039	16035	16252	4	217	5	101
766	16034	16032	16250	2	218	4	101
767	16036	16034	16250	2	216	4	101
768	16038	16036	16252	2	216	4	101
769	16035	16031	16248	4	217	5	101
770	16036	16034	16250	2	216	4	101
771	16036	16033	16252	3	219	5	101
772	16038	16035	16252	3	217	5	101
773	16036	16034	16252	2	218	4	101
774	16034	16032	16249	2	217	5	101
775	16040	16037	16253	3	216	4	101
776	16037	16035	16250	2	215	3	101
777	16034	16032	16249	2	217	5	101
778	16036	16034	16251	2	217	4	101
779	16038	16036	16252	2	216	4	101
780	16035	16031	16250	4	219	5	101
781	16036	16035	16250	1	215	3	101
782	16038	16035	16251	3	216	4	101
783	16037	16035	16251	2	216	4	101
784	16037	16035	16250	2	215	3	101
785	16035	16032	16248	3	216	4	101
786	16039	16037	16255	2	218	4	101
787	16036	16035	16252	1	217	3	101
788	16034	16032	16250	2	218	4	101
789	16038	16036	16252	2	216	4	101
790	16036	16036	16251	0	215	3	101
791	16034	16033	16249	1	216	4	101
792	16036	16035	16252	1	217	3	101
793	16039	16038	16254	1	216	4	101
794	16036	16034	16250	2	216	4	101
795	16036	16035	16250	1	215	3	101
796	16035	16033	16249	2	216	4	101
797	16039	16037	16255	2	218	4	101
798	16037	16035	16250	2	215	3	101
799	16034	16031	16250	3	219	5	101
800	16038	16035	16252	3	217	5	101
801	16036	16034	16252	2	218	4	101
802	16034	16033	16249	1	216	4	101
803	16038	16035	16251	2	216	4	101
804	16036	16035	16250	1	215	3	101
805	16034	16032	16250	2	218	4	101
806	16036	16035	16252	1	217	3	101
807	16036	16034	16250	2	216	4	101
808	16039	16037	16253	2	216	4	101
809	16036	16034	16252	2	218	4	101
810	16035	16031	16248	4	217	5	101
811	16041	16037	16254	4	217	5	101
812	16036	16035	16252	1	217	3	101
813	16035	16032	16248	3	216	4	101
814	16038	16036	16254	2	218	4	101
815	16036	16035	16250	1	215	3	101
816	16034	16033	16249	1	216	4	101
817	16038	16036	16254	2	218	4	101
818	16035	16035	16250	0	215	3	101
819	16039	16034	16252	5	218	5	101
820	16036	16034	16252	2	218	4	101
821	16035	16031	16248	4	217	5	101
822	16038	16035	16253	3	218	4	101
823	16036	16035	16252	1	217	3	101
824	16034	16033	16249	1	216	4	101
825	16039	16036	16252	3	216	4	101
826	16035	16034	16249	1	215	3	101
827	16038	16035	16252	3	217	4	101
828	16038	16036	16254	2	218	4	101
829	16032	16032	16247	0	215	3	101
830	16040	16036	16253	4	217	5	101
831	16038	16037	16253	1	216	4	101
832	16032	16031	16248	1	217	3	101
833	16038	16037	16253	1	216	4	101
834	16033	16032	16247	1	215	3	101
835	16037	16035	16250	2	215	3	101
836	16038	16036	16254	2	218	4	101
837	16032	16032	16247	0	215	3	101
838	16038	16037	16253	1	216	4	101
839	16038	16036	16253	2	217	5	101
840	16033	16031	16246	2	215	3	101
841	16040	16036	16255	4	219	5	101
842	16034	16033	16249	1	216	4	101
843	16036	16035	16250	1	215	3	101
844	16038	16035	16253	3	218	5	101
845	16035	16031	16250	4	219	5	101
846	16036	16034	16250	2	216	4	101
847	16038	16035	16254	3	219	5	101
848	16033	16031	16247	2	216	4	101
849	16037	16034	16250	3	216	4	101
850	16034	16032	16250	2	218	4	101
851	16036	16034	16252	2	218	4	101
852	16039	16036	16255	3	219	5	101
853	16035	16032	16249	3	217	5	101
854	16036	16035	16251	1	216	4	101
855	16039	16035	16252	4	217	5	101
856	16035	16033	16250	2	217	5	101
857	16037	16034	16250	3	216	4	101
858	16034	16032	16249	2	217	5	101
859	16038	16035	16254	3	219	5	101
860	16036	16035	16251	1	216	4	101
861	16034	16033	16249	1	216	4	101
862	16036	16034	16251	2	217	4	101
863	16036	16034	16250	2	216	4	101
864	16037	16033	16251	4	218	5	101
865	16036	16034	16250	2	216	4	101
866	16037	16035	16253	2	218	4	101
867	16038	16035	16254	3	219	5	101
868	16036	16035	16251	1	216	4	101
869	16034	16031	16248	3	217	5	101
870	16039	16037	16254	2	217	5	101
871	16036	16034	16250	2	216	4	101
872	16036	16034	16251	2	217	5	101
873	16038	16035	16252	3	217	5	101
874	16032	16031	16247	1	216	4	101
875	16038	16036	16254	2	218	4	101
876	16037	16034	16250	3	216	4	101
877	16033	16030	16246	3	216	4	101
878	16038	16036	16253	2	217	5	101
879	16035	16035	16250	0	215	3	101
880	16037	16033	16251	4	218	5	101
881	16039	16037	16254	2	217	5	101
882	16032	16030	16248	2	218	4	101
883	16038	16035	16252	3	217	5	101
884	16038	16035	16252	3	217	5	101
885	16032	16031	16247	1	216	4	101
886	16038	16035	16254	3	219	5	101
887	16037	16035	16252	2	217	5	101
888	16035	16032	16250	3	218	4	101
889	16039	16036	16254	3	218	4	101
890	16033	16030	16248	3	218	4	101
891	16036	16034	16252	2	218	4	101
892	16039	16037	16254	2	217	5	101
893	16032	16031	16247	1	216	4	101
894	16038	16035	16252	3	217	5	101
895	16038	16035	16252	3	217	5	101
896	16035	16033	16248	2	215	3	101
897	16038	16035	16254	3	219	5	101
898	16035	16031	16248	4	217	5	101
899	16036	16034	16250	2	216	4	101
900	16038	16035	16252	3	217	5	101
901	16035	16031	16248	4	217	5	101
902	16036	16034	16252	2	218	4	101
903	16040	16036	16255	4	219	5	101
904	16033	16032	16248	1	216	4	101
905	16036	16035	16250	1	215	3	101
906	16035	16031	16248	4	217	5	101
907	16036	16036	16251	0	215	3	101
908	16038	16036	16252	2	216	4	101
909	16034	16032	16248	2	216	4	101
910	16036	16034	16250	2	216	4	101
911	16039	16035	16252	4	217	5	101
912	16036	16033	16249	3	216	4	101
913	16036	16035	16252	1	217	3	101
914	16035	16033	16250	2	217	5	101
915	16038	16036	16252	2	216	4	101
916	16036	16035	16251	1	216	4	101
917	16035	16032	16248	3	216	4	101
918	16037	16035	16252	2	217	3	101
919	16036	16035	16250	1	215	3	101
920	16036	16034	16250	2	216	4	101
921	16037	16034	16252	3	218	4	101
922	16035	16033	16249	2	216	4	101
923	16038	16036	16252	2	216	4	101
924	16037	16035	16250	2	215	3	101
925	16036	16034	16252	2	218	4	101
926	16038	16036	16254	2	218	4	101
927	16036	16035	16252	1	217	3	101
928	16035	16032	16250	3	218	4	101
929	16038	16036	16252	2	216	4	101
930	16033	16031	16246	2	215	3	101
931	16038	16036	16252	2	216	4	101
932	16036	16035	16252	1	217	3	101
933	16033	16031	16248	2	217	3	101
934	16038	16036	16252	2	216	4	101
935	16036	16036	16251	0	215	3	101
936	16036	16033	16253	3	220	4	101
937	16038	16036	16252	2	216	4	101
938	16033	16032	16247	1	215	3	101
939	16040	16038	16254	2	216	4	101
940	16038	16036	16252	2	216	4	101
941	16033	16031	16246	2	215	3	101
942	16038	16036	16252	2	216	4	101
943	16038	16035	16254	3	219	5	101
944	16032	16032	16247	0	215	3	101
945	16038	16036	16252	2	216	4	101
946	16032	16032	16247	0	215	3	101
947	16038	16035	16251	3	216	4	101
948	16038	16036	16252	2	216	4	101
949	16034	16033	16248	1	215	3	101
950	16038	16036	16254	2	218	4	101
951	16035	16031	16250	4	219	5	101
952	16036	16035	16252	1	217	3	101
953	16034	16033	16249	1	216	4	101
954	16038	16036	16254	2	218	4	101
955	16036	16034	16252	2	218	4	101
956	16034	16033	16249	1	216	4	101
957	16040	16036	16253	4	217	5	101
958	16034	16032	16249	2	217	4	101
959	16038	16037	16253	1	216	4	101
960	16034	16033	16250	1	217	3	101
961	16036	16034	16250	2	216	4	101
962	16038	16035	16254	3	219	5	101
963	16033	16031	16246	2	215	3	101
964	16038	16036	16252	2	216	4	101
965	16035	16033	16249	2	216	4	101
966	16036	16035	16252	1	217	3	101
967	16038	16036	16254	2	218	4	101
968	16035	16032	16249	3	217	4	101
969	16036	16035	16251	1	216	4	101
970	16035	16033	16249	2	216	4	101
971	16038	16035	16252	3	217	5	101
972	16034	16032	16250	2	218	4	101
973	16038	16035	16254	3	219	5	101
974	16036	16034	16254	2	220	4	101
975	16034	16032	16249	2	217	3	101
976	16039	16038	16254	1	216	4	101
977	16032	16032	16247	0	215	3	101
978	16038	16036	16254	2	218	4	101
979	16039	16036	16252	3	216	4	101
980	16033	16032	16247	1	215	3	101
981	16038	16036	16252	2	216	4	101
982	16034	16032	16248	2	216	4	101
983	16036	16035	16251	1	216	3	101
984	16036	16033	16250	3	217	5	101
985	16038	16034	16254	4	220	5	101
986	16036	16035	16252	1	217	3	101
987	16036	16033	16251	3	218	4	101
988	16036	16035	16254	1	219	3	101
989	16033	16031	16247	2	216	3	101
990	16038	16036	16254	2	218	4	101
991	16036	16035	16252	1	217	3	101
992	16035	16032	16248	3	216	4	101
993	16038	16036	16252	2	216	4	101
994	16033	16030	16248	3	218	4	101
995	16038	16035	16254	3	219	5	101
996	16038	16034	16253	4	219	5	101
997	16034	16033	16249	1	216	4	101
998	16039	16037	16255	2	218	4	101
999	16035	16032	16248	3	216	4	101
1000	16036	16035	16250	1	215	3	101
