ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
732	16188	16037	16394	151	357	3	98
733	16345	16037	16552	308	515	5	98
734	16343	16038	16551	305	513	4	98
735	16186	16036	16393	150	357	3	98
736	16345	16039	16553	306	514	4	98
737	16341	16040	16548	301	508	4	98
738	16195	16041	16403	154	362	3	98
739	16341	16037	16549	304	512	4	98
740	16345	16036	16553	309	517	4	98
741	16187	16036	16394	151	358	4	98
742	16349	16037	16557	312	520	4	98
743	16343	16037	16551	306	514	4	98
744	16188	16034	16394	154	360	3	98
745	16346	16038	16552	308	514	4	98
746	16339	16039	16547	300	508	4	98
747	16191	16035	16401	156	366	3	98
748	16341	16038	16551	303	513	4	98
749	16354	16039	16560	315	521	5	98
750	16192	16041	16398	151	357	4	98
751	16354	16038	16562	316	524	4	98
752	16343	16037	16551	306	514	4	98
753	16186	16037	16394	149	357	3	98
754	16341	16037	16549	304	512	4	98
755	16345	16037	16552	308	515	4	98
756	16192	16036	16400	156	364	3	98
757	16341	16038	16549	303	511	4	98
758	16342	16036	16551	306	515	4	98
759	16195	16036	16405	159	369	3	98
760	16342	16039	16550	303	511	4	98
761	16343	16037	16553	306	516	4	98
762	16186	16036	16396	150	360	3	98
763	16348	16042	16556	306	514	4	98
764	16352	16039	16561	313	522	4	98
765	16190	16036	16397	154	361	3	98
766	16342	16040	16549	302	509	4	98
767	16188	16036	16553	152	517	4	98
768	16189	16037	16397	152	360	3	98
769	16342	16038	16550	304	512	4	98
770	16187	16035	16397	152	362	3	98
771	16197	16037	16405	160	368	3	98
772	16342	16039	16551	303	512	4	98
773	16186	16036	16392	150	356	3	98
774	16350	16040	16559	310	519	4	98
775	16339	16037	16547	302	510	4	98
776	16197	16035	16407	162	372	3	98
777	16341	16037	16547	304	510	4	98
778	16342	16038	16550	304	512	4	98
779	16188	16035	16395	153	360	3	98
780	16353	16042	16561	311	519	4	98
781	16347	16041	16555	306	514	4	98
782	16188	16036	16395	152	359	3	98
783	16344	16038	16552	306	514	4	98
784	16338	16038	16548	300	510	4	98
785	16190	16036	16397	154	361	3	98
786	16339	16041	16546	298	505	4	98
787	16348	16037	16556	311	519	4	98
788	16187	16037	16395	150	358	3	98
789	16345	16039	16552	306	513	4	98
790	16343	16036	16553	307	517	4	98
791	16186	16036	16396	150	360	3	98
792	16345	16038	16552	307	514	4	98
793	16339	16037	16547	302	510	4	98
794	16190	16037	16396	153	359	3	98
795	16341	16039	16549	302	510	4	98
796	16352	16037	16558	315	521	4	98
797	16195	16035	16404	160	369	3	98
798	16345	16039	16551	306	512	4	98
799	16345	16039	16555	306	516	4	98
800	16192	16042	16400	150	358	3	98
801	16345	16037	16550	308	513	4	98
802	16334	16036	16544	298	508	4	98
803	16191	16036	16396	155	360	3	98
804	16340	16039	16548	301	509	4	98
805	16342	16038	16549	304	511	4	98
806	16188	16038	16394	150	356	3	98
807	16342	16038	16550	304	512	4	98
808	16350	16037	16558	313	521	4	98
809	16186	16037	16395	149	358	3	98
810	16342	16038	16550	304	512	4	98
811	16186	16036	16392	150	356	3	98
812	16191	16036	16401	155	365	3	98
813	16343	16038	16551	305	513	4	98
814	16190	16036	16396	154	360	3	98
815	16340	16039	16545	301	506	4	98
816	16346	16040	16555	306	515	4	98
817	16193	16041	16399	152	358	3	98
818	16350	16039	16558	311	519	4	98
819	16341	16038	16550	303	512	4	98
820	16187	16036	16395	151	359	3	98
821	16350	16039	16556	311	517	4	98
822	16339	16037	16549	302	512	4	98
823	16187	16034	16395	153	361	3	98
824	16339	16038	16547	301	509	4	98
825	16342	16036	16550	306	514	4	98
826	16188	16037	16396	151	359	3	98
827	16343	16040	16550	303	510	4	98
828	16354	16038	16561	316	523	4	98
829	16188	16037	16394	151	357	3	98
830	16343	16038	16551	305	513	4	98
831	16340	16037	16546	303	509	4	98
832	16190	16037	16396	153	359	3	98
833	16342	16037	16548	305	511	4	98
834	16348	16037	16556	311	519	4	98
835	16190	16037	16396	153	359	3	98
836	16350	16043	16560	307	517	4	98
837	16354	16042	16562	312	520	4	98
838	16186	16036	16394	150	358	3	98
839	16345	16039	16551	306	512	4	98
840	16340	16039	16546	301	507	4	98
841	16189	16036	16398	153	362	3	98
842	16338	16037	16546	301	509	4	98
843	16343	16037	16550	306	513	4	98
844	16189	16037	16394	152	357	3	98
845	16351	16039	16561	312	522	4	98
846	16346	16038	16555	308	517	4	98
847	16186	16037	16394	149	357	3	98
848	16343	16038	16550	305	512	4	98
849	16341	16037	16549	304	512	5	98
850	16196	16037	16403	159	366	3	98
851	16338	16039	16546	299	507	4	98
852	16190	16037	16397	153	360	3	98
853	16190	16038	16398	152	360	3	98
854	16349	16039	16557	310	518	4	98
855	16188	16036	16394	152	358	3	98
856	16344	16038	16552	306	514	4	98
857	16355	16040	16564	315	524	4	98
858	16194	16038	16401	156	363	3	98
859	16344	16037	16552	307	515	5	98
860	16341	16036	16548	305	512	4	98
861	16188	16035	16396	153	361	3	98
862	16341	16037	16546	304	509	4	98
863	16342	16039	16552	303	513	4	98
864	16188	16035	16395	153	360	4	98
865	16335	16038	16541	297	503	4	98
866	16343	16036	16551	307	515	4	98
867	16187	16037	16395	150	358	3	98
868	16343	16039	16551	304	512	4	98
869	16340	16038	16550	302	512	4	98
870	16189	16036	16398	153	362	3	98
871	16344	16039	16552	305	513	4	98
872	16347	16038	16557	309	519	4	98
873	16188	16036	16394	152	358	3	98
874	16353	16037	16558	316	521	5	98
875	16348	16042	16556	306	514	4	98
876	16192	16042	16398	150	356	3	98
877	16345	16041	16553	304	512	4	98
878	16337	16036	16546	301	510	4	98
879	16190	16036	16400	154	364	3	98
880	16342	16037	16550	305	513	4	98
881	16353	16037	16561	316	524	4	98
882	16187	16036	16395	151	359	3	98
883	16342	16039	16550	303	511	4	98
884	16351	16036	16559	315	523	4	98
885	16185	16036	16395	149	359	3	98
886	16343	16038	16551	305	513	4	98
887	16342	16037	16551	305	514	4	98
888	16189	16037	16395	152	358	3	98
889	16339	16037	16547	302	510	5	98
890	16342	16035	16550	307	515	4	98
891	16197	16037	16404	160	367	3	98
892	16348	16037	16555	311	518	4	98
893	16188	16035	16396	153	361	3	98
894	16187	16036	16395	151	359	3	98
895	16343	16038	16551	305	513	4	98
896	16188	16038	16396	150	358	3	98
897	16235	16042	16554	193	512	4	98
898	16340	16036	16547	304	511	4	98
899	16189	16036	16397	153	361	3	98
900	16344	16038	16551	306	513	4	98
901	16345	16037	16554	308	517	4	98
902	16188	16035	16394	153	359	3	98
903	16347	16038	16555	309	517	4	98
904	16344	16038	16552	306	514	4	98
905	16189	16035	16395	154	360	3	98
906	16344	16040	16550	304	510	4	98
907	16343	16037	16552	306	515	4	98
908	16195	16036	16403	159	367	3	98
909	16341	16040	16548	301	508	4	98
910	16342	16037	16550	305	513	4	98
911	16186	16036	16392	150	356	3	98
912	16344	16038	16552	306	514	4	98
913	16341	16037	16549	304	512	4	98
914	16186	16034	16394	152	360	4	98
915	16350	16039	16558	311	519	4	98
916	16338	16038	16544	300	506	4	98
917	16190	16036	16398	154	362	3	98
918	16336	16040	16543	296	503	4	98
919	16348	16038	16554	310	516	4	98
920	16190	16038	16400	152	362	3	98
921	16345	16044	16554	301	510	4	98
922	16351	16037	16559	314	522	6	98
923	16187	16038	16395	149	357	3	98
924	16347	16037	16555	310	518	4	98
925	16339	16038	16546	301	508	4	98
926	16190	16037	16396	153	359	3	98
927	16346	16037	16555	309	518	4	98
928	16346	16037	16553	309	516	4	98
929	16188	16037	16394	151	357	3	98
930	16342	16038	16548	304	510	5	98
931	16350	16037	16560	313	523	4	98
932	16190	16037	16396	153	359	3	98
933	16356	16038	16564	318	526	4	98
934	16188	16036	16464	152	428	4	98
935	16192	16037	16400	155	363	3	98
936	16339	16037	16549	302	512	4	98
937	16189	16035	16399	154	364	3	98
938	16189	16038	16395	151	357	3	98
939	16341	16038	16549	303	511	4	98
940	16185	16036	16393	149	357	3	98
941	16352	16038	16558	314	520	4	98
942	16349	16037	16557	312	520	4	98
943	16185	16037	16393	148	356	3	98
944	16344	16039	16550	305	511	4	98
945	16345	16039	16552	306	513	4	98
946	16191	16036	16399	155	363	3	98
947	16341	16039	16549	302	510	4	98
948	16342	16037	16550	305	513	4	98
949	16191	16037	16398	154	361	3	98
950	16343	16039	16553	304	514	4	98
951	16343	16039	16550	304	511	4	98
952	16190	16039	16400	151	361	3	98
953	16354	16042	16562	312	520	4	98
954	16341	16040	16550	301	510	4	98
955	16189	16035	16399	154	364	4	98
956	16351	16038	16561	313	523	4	98
957	16344	16039	16553	305	514	4	98
958	16187	16037	16395	150	358	3	98
959	16340	16038	16549	302	511	4	98
960	16351	16037	16558	314	521	4	98
961	16189	16037	16396	152	359	3	98
962	16344	16038	16551	306	513	4	98
963	16350	16037	16556	313	519	4	98
964	16185	16035	16392	150	357	3	98
965	16340	16039	16547	301	508	4	98
966	16342	16040	16548	302	508	4	98
967	16189	16037	16399	152	362	3	98
968	16346	16039	16554	307	515	4	98
969	16343	16039	16549	304	510	5	98
970	16187	16036	16393	151	357	3	98
971	16349	16038	16559	311	521	4	98
972	16347	16037	16555	310	518	4	98
973	16191	16038	16399	153	361	3	98
974	16337	16037	16544	300	507	4	98
975	16307	16038	16551	269	513	4	98
976	16191	16038	16397	153	359	3	98
977	16341	16036	16549	305	513	4	98
978	16187	16037	16393	150	356	3	98
979	16188	16038	16397	150	359	3	98
980	16348	16037	16556	311	519	4	98
981	16187	16034	16396	153	362	3	98
982	16353	16037	16561	316	524	4	98
983	16337	16039	16545	298	506	4	98
984	16189	16037	16396	152	359	3	98
985	16341	16038	16550	303	512	4	98
986	16348	16038	16553	310	515	4	98
987	16194	16041	16402	153	361	3	98
988	16348	16041	16555	307	514	4	98
989	16342	16038	16552	304	514	4	98
990	16187	16036	16393	151	357	3	98
991	16351	16037	16558	314	521	4	98
992	16338	16037	16546	301	509	4	98
993	16194	16036	16403	158	367	3	98
994	16339	16038	16545	301	507	4	98
995	16340	16040	16547	300	507	4	98
996	16197	16034	16407	163	373	3	98
997	16343	16038	16551	305	513	4	98
998	16343	16039	16553	304	514	4	98
999	16187	16037	16393	150	356	3	98
1000	16344	16039	16553	305	514	4	98
1001	16342	16036	16552	306	516	4	98
1002	16187	16036	16395	151	359	4	98
1003	16338	16037	16546	301	509	4	98
1004	16342	16037	16548	305	511	4	98
1005	16187	16037	16395	150	358	3	98
1006	16340	16038	16550	302	512	4	98
1007	16350	16038	16558	312	520	5	98
1008	16186	16037	16393	149	356	3	98
1009	16342	16038	16549	304	511	4	98
1010	16358	16039	16565	319	526	4	98
1011	16190	16037	16400	153	363	3	98
1012	16346	16040	16556	306	516	4	98
1013	16347	16040	16555	307	515	5	98
1014	16190	16039	16398	151	359	3	98
1015	16341	16038	16551	303	513	4	98
1016	16344	16037	16551	307	514	4	98
1017	16185	16037	16391	148	354	3	98
1018	16342	16037	16552	305	515	4	98
1019	16338	16036	16544	302	508	4	98
1020	16188	16037	16396	151	359	3	98
1021	16342	16040	16549	302	509	4	98
1022	16194	16034	16401	160	367	3	98
1023	16190	16037	16396	153	359	3	98
1024	16341	16037	16551	304	514	4	98
1025	16188	16035	16396	153	361	3	98
1026	16346	16038	16554	308	516	4	98
1027	16342	16038	16550	304	512	4	98
1028	16187	16036	16393	151	357	3	98
1029	16605	16043	16813	562	770	5	99
1030	31928	16105	32242	15823	16137	9	99
1031	29278	16065	29484	13213	13419	8	99
1032	16349	16040	16555	309	515	4	98
1033	16342	16038	16548	304	510	4	98
1034	16188	16037	16395	151	358	3	98
1035	16338	16038	16546	300	508	4	98
1036	16338	16036	16546	302	510	4	98
1037	16189	16036	16394	153	358	3	98
1038	16346	16038	16555	308	517	4	98
1039	16343	16036	16549	307	513	4	98
1040	16186	16036	16392	150	356	4	98
1041	16342	16036	16551	306	515	5	98
1042	16345	16038	16555	307	517	4	98
1043	16188	16036	16396	152	360	3	98
1044	16351	16037	16557	314	520	4	98
1045	16340	16037	16550	303	513	4	98
1046	16189	16037	16398	152	361	3	98
1047	16342	16036	16548	306	512	4	98
1048	16187	16035	16396	152	361	3	98
1049	16198	16040	16406	158	366	3	98
1050	16343	16042	16551	301	509	4	98
1051	16191	16039	16399	152	360	3	98
1052	16351	16039	16556	312	517	4	98
1053	16338	16037	16548	301	511	4	98
1054	16190	16036	16398	154	362	3	98
1055	16343	16039	16552	304	513	4	98
1056	16343	16036	16551	307	515	4	98
1057	16187	16037	16393	150	356	3	98
1058	16351	16038	16557	313	519	4	98
1059	16354	16038	16561	316	523	4	98
1060	16185	16036	16393	149	357	3	98
1061	16345	16037	16554	308	517	4	98
1062	16341	16039	16548	302	509	4	98
1063	16194	16037	16402	157	365	3	98
1064	16337	16039	16543	298	504	4	98
1065	16340	16036	16550	304	514	5	98
1066	16189	16033	16399	156	366	5	98
1067	16343	16037	16549	306	512	5	98
1068	16344	16037	16552	307	515	4	98
1069	16189	16037	16395	152	358	3	98
1070	16353	16039	16561	314	522	4	98
1071	16349	16038	16557	311	519	4	98
1072	16191	16035	16399	156	364	3	98
1073	16353	16038	16563	315	525	4	98
1074	16341	16036	16549	305	513	4	98
1075	16192	16037	16398	155	361	3	98
1076	16343	16038	16549	305	511	4	98
1077	16344	16036	16552	308	516	4	98
1078	16187	16035	16396	152	361	3	98
1079	16342	16039	16548	303	509	4	98
1080	16344	16035	16549	309	514	5	98
1081	16189	16038	16395	151	357	3	98
1082	16342	16038	16552	304	514	4	98
1083	16342	16039	16548	303	509	4	98
1084	16187	16037	16397	150	360	3	98
1085	16345	16041	16553	304	512	4	98
1086	16199	16037	16476	162	439	4	98
1087	16189	16039	16398	150	359	3	98
1088	16344	16041	16551	303	510	4	98
1089	16188	16037	16396	151	359	3	98
1090	16194	16037	16403	157	366	3	98
1091	16338	16039	16544	299	505	4	98
1092	16187	16036	16395	151	359	3	98
1093	16344	16039	16553	305	514	4	98
1094	16344	16036	16553	308	517	4	98
1095	16187	16034	16394	153	360	4	98
1096	16349	16038	16557	311	519	4	98
1097	16349	16039	16555	310	516	4	98
1098	16190	16037	16398	153	361	3	98
1099	16342	16040	16550	302	510	4	98
1100	16343	16041	16549	302	508	4	98
1101	16192	16035	16400	157	365	3	98
1102	16339	16038	16549	301	511	4	98
1103	16339	16038	16549	301	511	4	98
1104	16189	16036	16397	153	361	4	98
1105	16343	16036	16551	307	515	5	98
1106	16340	16037	16549	303	512	5	98
1107	16185	16037	16393	148	356	3	98
1108	16341	16039	16551	302	512	4	98
1109	16340	16036	16550	304	514	4	98
1110	16191	16036	16401	155	365	3	98
1111	16338	16037	16546	301	509	4	98
1112	16341	16040	16549	301	509	4	98
1113	16188	16036	16397	152	361	3	98
1114	16348	16037	16553	311	516	4	98
1115	16340	16038	16550	302	512	4	98
1116	16188	16037	16394	151	357	3	98
1117	16346	16039	16554	307	515	4	98
1118	16339	16037	16547	302	510	4	98
1119	16194	16037	16402	157	365	3	98
1120	16337	16038	16547	299	509	4	98
1121	16340	16039	16548	301	509	4	98
1122	16188	16036	16395	152	359	3	98
1123	16340	16040	16548	300	508	4	98
1124	16346	16039	16552	307	513	4	98
1125	16191	16037	16398	154	361	3	98
1126	16342	16038	16548	304	510	4	98
1127	16341	16039	16548	302	509	4	98
1128	16190	16036	16400	154	364	3	98
1129	16338	16039	16548	299	509	4	98
1130	16344	16036	16553	308	517	4	98
1131	16191	16038	16399	153	361	3	98
1132	16344	16039	16553	305	514	4	98
1133	16339	16038	16547	301	509	4	98
1134	16188	16038	16396	150	358	3	98
1135	16352	16039	16560	313	521	4	98
1136	16184	16037	16394	147	357	3	98
1137	16194	16036	16404	158	368	3	98
1138	16340	16039	16547	301	508	5	98
1139	16187	16036	16395	151	359	3	98
1140	16188	16036	16544	152	508	4	98
1141	16343	16038	16551	305	513	4	98
1142	16189	16036	16397	153	361	3	98
1143	16343	16040	16549	303	509	4	98
1144	16342	16038	16550	304	512	4	98
1145	16186	16035	16396	151	361	3	98
1146	16348	16040	16554	308	514	4	98
1147	16342	16038	16548	304	510	4	98
1148	16193	16036	16400	157	364	3	98
1149	16337	16040	16543	297	503	4	98
1150	16342	16038	16552	304	514	4	98
1151	16187	16037	16395	150	358	3	98
1152	16345	16037	16553	308	516	4	98
1153	16341	16036	16550	305	514	4	98
1154	16187	16036	16393	151	357	3	98
1155	16347	16039	16555	308	516	4	98
1156	16338	16037	16545	301	508	4	98
1157	16195	16037	16403	158	366	3	98
1158	16345	16042	16551	303	509	4	98
1159	16342	16037	16550	305	513	4	98
1160	16191	16038	16399	153	361	3	98
1161	16344	16041	16552	303	511	4	98
1162	16347	16038	16553	309	515	4	98
1163	16189	16037	16397	152	360	4	98
1164	16354	16039	16559	315	520	4	98
1165	16336	16036	16545	300	509	4	98
1166	16188	16036	16394	152	358	3	98
1167	16344	16039	16550	305	511	4	98
1168	16354	16037	16562	317	525	4	98
1169	16188	16037	16396	151	359	4	98
1170	16341	16039	16548	302	509	5	98
1171	16348	16036	16555	312	519	4	98
1172	16184	16037	16394	147	357	3	98
1173	16341	16038	16549	303	511	4	98
1174	16341	16036	16548	305	512	4	98
1175	16194	16037	16404	157	367	3	98
1176	16339	16040	16544	299	504	4	98
1177	16342	16037	16550	305	513	4	98
1178	16188	16036	16396	152	360	4	98
1179	16340	16039	16549	301	510	4	98
1180	16189	16036	16395	153	359	3	98
1181	16195	16039	16401	156	362	3	98
1182	16336	16036	16542	300	506	4	98
1183	16187	16037	16395	150	358	3	98
1184	16349	16038	16557	311	519	4	98
1185	16337	16037	16547	300	510	4	98
1186	16184	16035	16392	149	357	3	98
1187	16343	16037	16550	306	513	5	98
1188	16340	16038	16549	302	511	4	98
1189	16189	16037	16397	152	360	3	98
1190	16341	16039	16549	302	510	4	98
1191	16335	16033	16543	302	510	4	98
1192	16188	16037	16396	151	359	3	98
1193	16348	16039	16556	309	517	4	98
1194	16336	16040	16543	296	503	4	98
1195	16185	16037	16392	148	355	3	98
1196	16345	16038	16552	307	514	4	98
1197	16341	16037	16549	304	512	4	98
1198	16190	16037	16398	153	361	3	98
1199	16344	16041	16552	303	511	4	98
1200	16340	16034	16548	306	514	4	98
1201	16183	16038	16392	145	354	3	98
1202	16341	16039	16547	302	508	4	98
1203	16343	16037	16550	306	513	4	98
1204	16198	16036	16406	162	370	3	98
1205	16342	16038	16551	304	513	4	98
1206	16342	16039	16548	303	509	4	98
1207	16190	16038	16396	152	358	3	98
1208	16343	16040	16550	303	510	4	98
1209	16342	16035	16549	307	514	4	98
1210	16186	16035	16392	151	357	4	98
1211	16340	16038	16548	302	510	4	98
1212	16342	16039	16549	303	510	4	98
1213	16197	16037	16405	160	368	3	98
1214	16342	16039	16548	303	509	4	98
1215	16337	16038	16547	299	509	4	98
1216	16191	16038	16397	153	359	3	98
1217	16340	16036	16550	304	514	4	98
1218	16339	16040	16547	299	507	4	98
1219	16186	16034	16396	152	362	4	98
1220	16347	16038	16555	309	517	4	98
1221	16188	16035	16398	153	363	3	98
1222	16191	16038	16398	153	360	3	98
1223	16346	16037	16554	309	517	4	98
1224	16186	16036	16391	150	355	3	98
1225	16338	16041	16548	297	507	4	98
1226	16340	16038	16546	302	508	4	98
1227	16189	16035	16397	154	362	3	98
1228	16341	16040	16549	301	509	4	98
1229	16335	16033	16544	302	511	4	98
1230	16188	16037	16396	151	359	3	98
1231	16338	16039	16545	299	506	4	98
1232	16341	16039	16549	302	510	4	98
1233	16185	16036	16393	149	357	3	98
1234	16342	16040	16547	302	507	4	98
1235	16336	16037	16544	299	507	4	98
1236	16196	16037	16404	159	367	3	98
1237	16344	16038	16550	306	512	4	98
1238	16346	16039	16556	307	517	4	98
1239	16180	16034	16387	146	353	3	98
1240	16352	16038	16560	314	522	4	98
1241	16344	16037	16554	307	517	4	98
1242	16185	16037	16395	148	358	3	98
1243	16339	16038	16545	301	507	4	98
1244	16340	16039	16550	301	511	4	98
1245	16188	16037	16398	151	361	3	98
1246	16340	16039	16546	301	507	4	98
1247	16339	16038	16545	301	507	4	98
1248	16188	16036	16394	152	358	3	98
1249	16358	16039	16564	319	525	5	98
1250	16334	16034	16544	300	510	4	98
1251	16193	16037	16401	156	364	3	98
1252	16337	16041	16543	296	502	4	98
1253	16339	16039	16549	300	510	4	98
1254	16190	16038	16400	152	362	3	98
1255	16338	16038	16546	300	508	4	98
1256	16343	16037	16551	306	514	4	98
1257	16188	16037	16396	151	359	3	98
1258	16349	16038	16557	311	519	5	98
1259	16189	16036	16403	153	367	3	98
1260	16186	16037	16394	149	357	3	98
1261	16338	16034	16546	304	512	4	98
1262	16189	16037	16395	152	358	3	98
1263	16188	16037	16397	151	360	3	98
1264	16336	16039	16546	297	507	4	98
1265	16189	16037	16395	152	358	3	98
1266	16340	16040	16546	300	506	4	98
1267	16345	16038	16553	307	515	4	98
1268	16187	16038	16394	149	356	3	98
1269	16342	16041	16548	301	507	4	98
1270	16340	16038	16550	302	512	4	98
1271	16194	16036	16400	158	364	3	98
1272	16338	16039	16546	299	507	4	98
1273	16335	16036	16542	299	506	4	98
1274	16314	16039	16523	275	484	4	99
1275	16342	16040	16548	302	508	4	98
1276	16351	16039	16559	312	520	4	98
1277	16187	16035	16395	152	360	3	98
1278	16339	16039	16547	300	508	4	98
1279	16343	16038	16551	305	513	4	98
1280	16188	16037	16397	151	360	3	98
1281	16337	16039	16545	298	506	4	98
1282	16339	16038	16547	301	509	4	98
1283	16193	16037	16401	156	364	3	98
1284	16337	16036	16546	301	510	4	98
1285	16353	16039	16560	314	521	4	98
1286	16188	16036	16396	152	360	3	98
1287	16334	16039	16540	295	501	4	98
1288	16335	16036	16545	299	509	4	98
1289	16191	16038	16399	153	361	3	98
1290	16352	16037	16558	315	521	4	98
1291	16337	16040	16545	297	505	4	98
1292	16189	16037	16396	152	359	3	98
1293	16343	16039	16551	304	512	4	98
1294	16351	16037	16559	314	522	4	98
1295	16185	16034	16392	151	358	4	98
1296	16338	16037	16546	301	509	4	98
1297	16351	16037	16559	314	522	4	98
1298	16187	16038	16395	149	357	3	98
1299	16347	16039	16555	308	516	4	98
1300	16189	16036	16405	153	369	3	98
1301	16190	16037	16398	153	361	3	98
1302	16336	16039	16541	297	502	4	98
1303	16189	16035	16396	154	361	3	98
1304	16188	16038	16394	150	356	3	98
1305	16338	16037	16546	301	509	4	98
1306	16189	16035	16397	154	362	3	98
1307	16342	16038	16548	304	510	4	98
1308	16335	16039	16541	296	502	4	98
1309	16185	16036	16392	149	356	3	98
1310	16336	16038	16546	298	508	4	98
1311	16340	16040	16546	300	506	4	98
1312	16196	16036	16404	160	368	3	98
1313	16349	16037	16555	312	518	5	98
1314	16337	16038	16545	299	507	4	98
1315	16188	16036	16396	152	360	3	98
1316	16348	16039	16556	309	517	4	98
1317	16353	16040	16561	313	521	4	98
1318	16189	16037	16395	152	358	3	98
1319	16331	16036	16540	295	504	4	98
1320	16337	16039	16543	298	504	4	98
1321	16190	16037	16396	153	359	3	98
1322	16344	16039	16552	305	513	4	98
1323	16338	16038	16546	300	508	4	98
1324	16190	16039	16396	151	357	3	98
1325	16343	16037	16552	306	515	4	98
1326	16336	16037	16544	299	507	4	98
1327	16185	16037	16393	148	356	3	98
1328	16343	16040	16553	303	513	4	98
1329	16346	16039	16553	307	514	4	98
1330	16191	16037	16399	154	362	3	98
1331	16345	16038	16554	307	516	4	98
1332	16335	16037	16541	298	504	4	98
1333	16189	16036	16397	153	361	3	98
1334	16345	16037	16552	308	515	4	98
1335	16343	16039	16553	304	514	4	98
1336	16187	16037	16395	150	358	3	98
1337	16342	16039	16550	303	511	4	98
1338	16340	16038	16548	302	510	4	98
1339	16190	16036	16396	154	360	4	98
1340	16348	16039	16554	309	515	4	98
1341	16338	16038	16547	300	509	4	98
1342	16190	16038	16397	152	359	3	98
1343	16344	16038	16553	306	515	4	98
1344	16341	16037	16548	304	511	4	98
1345	16188	16038	16394	150	356	3	98
1346	16343	16038	16549	305	511	4	98
1347	16186	16036	16396	150	360	3	98
1348	16189	16039	16398	150	359	3	98
1349	16346	16037	16552	309	515	4	98
1350	16188	16036	16396	152	360	4	98
1351	16192	16038	16400	154	362	3	98
1352	16337	16039	16547	298	508	4	98
1353	16190	16037	16396	153	359	3	98
1354	16344	16039	16554	305	515	4	98
1355	16351	16037	16559	314	522	4	98
1356	16188	16037	16394	151	357	3	98
1357	16346	16041	16554	305	513	5	98
1358	16345	16036	16551	309	515	4	98
1359	16188	16036	16394	152	358	4	98
1360	16336	16037	16544	299	507	4	98
1361	16344	16039	16552	305	513	4	98
1362	16190	16038	16398	152	360	3	98
1363	16341	16037	16549	304	512	4	98
1364	16341	16038	16550	303	512	4	98
1365	16189	16037	16399	152	362	3	98
1366	16337	16039	16543	298	504	4	98
1367	16344	16039	16550	305	511	4	98
1368	16187	16036	16394	151	358	3	98
1369	16354	16039	16560	315	521	4	98
1370	16337	16036	16544	301	508	4	98
1371	16187	16038	16394	149	356	3	98
1372	16342	16036	16548	306	512	4	98
1373	16346	16038	16554	308	516	4	98
1374	16186	16036	16391	150	355	3	98
1375	16344	16039	16554	305	515	4	98
1376	16346	16038	16554	308	516	4	98
1377	16188	16037	16394	151	357	3	98
1378	16344	16038	16554	306	516	4	98
1379	16338	16036	16544	302	508	4	98
1380	16196	16036	16406	160	370	3	98
1381	16344	16039	16552	305	513	4	98
1382	16352	16037	16560	315	523	5	98
1383	16184	16038	16393	146	355	3	98
1384	16342	16040	16548	302	508	4	98
1385	16345	16039	16554	306	515	4	98
1386	16188	16037	16396	151	359	3	98
1387	16349	16036	16554	313	518	4	98
1388	16340	16038	16549	302	511	4	98
1389	16191	16037	16400	154	363	3	98
1390	16353	16037	16561	316	524	4	98
1391	16191	16037	16401	154	364	3	98
1392	16198	16037	16406	161	369	3	98
1393	16350	16037	16560	313	523	4	98
1394	16193	16036	16400	157	364	3	98
1395	16342	16040	16548	302	508	4	98
1396	16337	16038	16545	299	507	4	98
1397	16190	16038	16398	152	360	3	98
1398	16345	16041	16553	304	512	4	98
1399	16338	16037	16546	301	509	4	98
1400	16191	16036	16400	155	364	4	98
1401	16342	16038	16551	304	513	5	98
1402	16349	16037	16554	312	517	5	98
1403	16190	16035	16398	155	363	3	98
1404	16344	16040	16550	304	510	4	98
1405	16335	16039	16543	296	504	4	98
1406	16191	16037	16398	154	361	3	98
1407	16346	16040	16553	306	513	4	98
1408	16339	16040	16548	299	508	4	98
1409	16190	16036	16397	154	361	3	98
1410	16346	16042	16554	304	512	4	98
1411	16351	16039	16560	312	521	4	98
1412	16196	16037	16405	159	368	3	98
1413	16339	16041	16549	298	508	4	98
1414	16336	16035	16541	301	506	4	98
1415	16194	16033	16404	161	371	4	98
1416	16353	16040	16563	313	523	5	98
1417	16337	16039	16545	298	506	5	98
1418	16188	16037	16394	151	357	3	98
1419	16337	16038	16545	299	507	5	98
1420	16342	16038	16549	304	511	4	98
1421	16192	16036	16400	156	364	3	98
1422	16339	16038	16547	301	509	4	98
1423	16337	16039	16545	298	506	4	98
1424	16199	16038	16407	161	369	3	98
1425	16347	16035	16553	312	518	4	98
1426	16347	16039	16553	308	514	4	98
1427	16188	16035	16397	153	362	4	98
1428	16342	16039	16551	303	512	4	98
1429	16342	16037	16550	305	513	4	98
1430	16192	16038	16402	154	364	3	98
1431	16343	16039	16551	304	512	5	98
1432	16189	16036	16399	153	363	3	98
1433	16188	16037	16397	151	360	3	98
1434	16346	16039	16554	307	515	5	98
1435	16187	16035	16395	152	360	3	98
1436	16334	16036	16542	298	506	4	98
1437	16344	16039	16551	305	512	4	98
1438	16185	16037	16393	148	356	3	98
1439	16347	16040	16553	307	513	4	98
1440	16341	16039	16549	302	510	4	98
1441	16200	16037	16406	163	369	3	98
