ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
1431	16346	16044	16554	302	510	4	98
1432	16186	16033	16394	153	361	3	98
1433	16347	16039	16556	308	517	4	98
1434	16339	16040	16548	299	508	5	98
1435	16189	16039	16397	150	358	4	98
1436	16340	16038	16550	302	512	4	98
1437	16340	16039	16547	301	508	4	98
1438	16196	16042	16402	154	360	3	98
1439	16343	16039	16549	304	510	4	98
1440	16338	16037	16546	301	509	4	98
1441	16187	16035	16393	152	358	3	98
1442	16351	16046	16558	305	512	4	98
1443	16335	16037	16543	298	506	4	98
1444	16185	16034	16393	151	359	3	98
1445	16345	16036	16555	309	519	4	98
1446	16341	16039	16549	302	510	4	98
1447	16192	16040	16402	152	362	3	98
1448	16341	16037	16551	304	514	4	98
1449	16338	16036	16546	302	510	4	98
1450	16183	16034	16390	149	356	4	98
1451	16351	16039	16559	312	520	4	98
1452	16339	16041	16546	298	505	4	98
1453	16190	16039	16398	151	359	3	98
1454	16351	16038	16560	313	522	4	98
1455	16337	16037	16544	300	507	4	98
1456	16189	16035	16399	154	364	3	98
1457	16341	16039	16550	302	511	5	98
1458	16343	16042	16551	301	509	4	98
1459	16191	16039	16399	152	360	3	98
1460	16345	16037	16552	308	515	4	98
1461	16340	16037	16549	303	512	4	98
1462	16185	16037	16393	148	356	3	98
1463	16342	16038	16550	304	512	4	98
1464	16339	16042	16547	297	505	4	98
1465	16193	16041	16399	152	358	3	98
1466	16339	16035	16547	304	512	4	98
1467	16186	16037	16395	149	358	3	98
1468	16187	16035	16394	152	359	3	98
1469	16347	16036	16555	311	519	4	98
1470	16185	16037	16393	148	356	3	98
1471	16191	16041	16437	150	396	4	98
1472	16342	16038	16548	304	510	4	98
1473	16185	16035	16393	150	358	3	98
1474	16343	16038	16551	305	513	4	98
1475	16339	16035	16546	304	511	4	98
1476	16189	16035	16398	154	363	4	98
1477	16399	16063	16604	336	541	12	116
1478	16346	16036	16554	310	518	4	98
1479	16183	16035	16390	148	355	3	98
1480	16341	16038	16546	303	508	4	98
1481	16340	16036	16546	304	510	4	98
1482	16186	16034	16393	152	359	3	98
1483	16347	16043	16554	304	511	4	98
1484	16342	16037	16550	305	513	4	98
1485	16189	16035	16399	154	364	3	98
1486	16339	16039	16547	300	508	4	98
1487	16342	16036	16548	306	512	4	98
1488	16182	16034	16390	148	356	3	98
1489	16353	16042	16559	311	517	4	98
1490	16342	16036	16548	306	512	5	98
1491	16182	16036	16392	146	356	3	98
1492	16343	16037	16549	306	512	4	98
1493	16344	16038	16552	306	514	4	98
1494	16191	16037	16397	154	360	3	98
1495	16347	16042	16557	305	515	4	98
1496	16344	16040	16550	304	510	4	98
1497	16183	16036	16390	147	354	3	98
1498	16341	16038	16547	303	509	4	98
1499	16338	16037	16546	301	509	4	98
1500	16184	16036	16392	148	356	3	98
1501	16342	16038	16548	304	510	4	98
1502	16346	16043	16556	303	513	4	98
1503	16186	16036	16396	150	360	3	98
1504	16339	16038	16546	301	508	4	98
1505	16348	16038	16557	310	519	4	98
1506	16183	16035	16393	148	358	3	98
1507	16344	16038	16550	306	512	4	98
1508	16194	16040	16406	154	366	3	98
1509	16194	16037	16400	157	363	4	98
1510	16349	16036	16559	313	523	4	98
1511	16189	16035	16397	154	362	3	98
1512	16187	16037	16431	150	394	4	98
1513	16338	16038	16546	300	508	4	98
1514	16198	16040	16408	158	368	3	98
1515	16345	16044	16551	301	507	4	98
1516	16338	16036	16546	302	510	4	98
1517	16188	16034	16395	154	361	3	98
1518	16338	16036	16547	302	511	4	98
1519	16341	16038	16551	303	513	4	98
1520	16189	16035	16397	154	362	3	98
1521	16345	16045	16555	300	510	4	98
1522	16336	16036	16545	300	509	4	98
1523	16189	16036	16395	153	359	3	98
1524	16340	16038	16546	302	508	4	98
1525	16337	16038	16547	299	509	4	98
1526	16189	16034	16398	155	364	3	98
1527	16344	16041	16552	303	511	4	98
1528	16345	16042	16551	303	509	4	98
1529	16187	16034	16397	153	363	3	98
1530	16345	16040	16551	305	511	4	98
1531	16338	16035	16545	303	510	4	98
1532	16186	16035	16395	151	360	3	98
1533	16338	16038	16548	300	510	4	98
1534	16358	16045	16564	313	519	4	98
1535	16189	16035	16397	154	362	3	98
1536	16339	16038	16546	301	508	4	98
1537	16348	16037	16554	311	517	4	98
1538	16185	16035	16393	150	358	4	98
1539	16343	16040	16551	303	511	4	98
1540	16344	16037	16550	307	513	4	98
1541	16188	16037	16396	151	359	3	98
1542	16344	16042	16552	302	510	4	98
1543	16340	16039	16548	301	509	4	98
1544	16189	16037	16396	152	359	3	98
1545	16344	16038	16550	306	512	4	98
1546	16182	16036	16390	146	354	3	98
1547	16184	16037	16393	147	356	3	98
1548	16343	16037	16550	306	513	4	98
1549	16308	16037	16515	271	478	4	99
1550	16189	16038	16395	151	357	3	98
1551	16340	16037	16550	303	513	4	98
1552	16188	16037	16394	151	357	3	98
1553	16463	16043	16668	420	625	5	99
1554	16342	16041	16551	301	510	4	98
1555	16196	16034	16405	162	371	4	98
1556	16346	16037	16552	309	515	4	98
1557	16336	16035	16545	301	510	4	98
1558	16186	16037	16394	149	357	3	98
1559	16342	16037	16550	305	513	4	98
1560	16340	16035	16546	305	511	5	98
1561	16187	16037	16393	150	356	3	98
1562	16350	16038	16559	312	521	4	98
1563	16338	16036	16546	302	510	4	98
1564	16190	16042	16397	148	355	3	98
1565	16348	16039	16554	309	515	4	98
1566	16335	16038	16543	297	505	4	98
1567	16186	16034	16395	152	361	3	98
1568	16341	16039	16551	302	512	4	98
1569	16345	16038	16551	307	513	4	98
1570	16188	16036	16396	152	360	3	98
1571	16340	16038	16549	302	511	4	98
1572	16339	16036	16545	303	509	5	98
1573	16183	16036	16389	147	353	3	98
1574	16342	16040	16547	302	507	4	98
1575	16347	16042	16554	305	512	4	98
1576	16188	16035	16396	153	361	3	98
1577	16341	16038	16550	303	512	4	98
1578	16341	16036	16549	305	513	5	98
1579	16196	16035	16404	161	369	3	98
1580	16350	16037	16559	313	522	4	98
1581	16344	16037	16553	307	516	4	98
1582	16189	16036	16399	153	363	3	98
1583	16348	16037	16553	311	516	4	98
1584	16350	16037	16557	313	520	4	98
1585	16193	16042	16403	151	361	3	98
1586	16339	16036	16549	303	513	4	98
1587	16191	16036	16399	155	363	3	98
1588	16188	16035	16398	153	363	3	98
1589	16339	16037	16546	302	509	4	98
1590	16186	16036	16396	150	360	3	98
1591	16341	16038	16551	303	513	4	98
1592	16338	16037	16548	301	511	4	98
1593	16188	16036	16394	152	358	3	98
1594	16347	16040	16553	307	513	4	98
1595	16344	16044	16552	300	508	4	98
1596	16187	16038	16394	149	356	3	98
1597	16342	16039	16550	303	511	4	98
1598	16336	16036	16545	300	509	4	98
1599	16187	16035	16395	152	360	3	98
1600	16340	16038	16548	302	510	4	98
1601	16344	16038	16552	306	514	4	98
1602	16183	16037	16389	146	352	3	98
1603	16338	16037	16545	301	508	4	98
1604	16342	16039	16552	303	513	4	98
1605	16190	16037	16400	153	363	3	98
1606	16336	16040	16543	296	503	5	98
1607	16344	16038	16550	306	512	4	98
1608	16188	16037	16396	151	359	3	98
1609	16343	16038	16549	305	511	4	98
1610	16348	16038	16556	310	518	4	98
1611	16192	16040	16400	152	360	3	98
1612	16353	16041	16559	312	518	4	98
1613	16336	16038	16546	298	508	4	98
1614	16185	16034	16395	151	361	3	98
1615	16341	16037	16549	304	512	4	98
1616	16350	16037	16560	313	523	5	98
1617	16187	16036	16395	151	359	3	98
1618	16337	16037	16547	300	510	4	98
1619	16346	16036	16554	310	518	4	98
1620	16188	16036	16398	152	362	3	98
1621	16343	16039	16549	304	510	4	98
1622	16336	16037	16544	299	507	4	98
1623	16185	16037	16394	148	357	3	98
1624	16342	16038	16550	304	512	4	98
1625	16197	16036	16403	161	367	3	98
1626	16188	16036	16396	152	360	3	98
1627	16339	16039	16548	300	509	4	98
1628	16186	16035	16392	151	357	3	98
1629	16345	16039	16553	306	514	4	98
1630	16341	16039	16549	302	510	4	98
1631	16201	16040	16409	161	369	3	98
1632	16347	16039	16555	308	516	4	98
1633	16335	16037	16541	298	504	4	98
1634	16185	16037	16391	148	354	3	98
1635	16343	16038	16549	305	511	4	98
1636	16339	16039	16547	300	508	4	98
1637	16189	16035	16395	154	360	4	98
1638	16344	16040	16550	304	510	4	98
1639	16338	16038	16546	300	508	4	98
1640	16188	16035	16395	153	360	3	98
1641	16346	16040	16553	306	513	4	98
1642	16335	16037	16542	298	505	4	98
1643	16185	16036	16392	149	356	3	98
1644	16342	16039	16550	303	511	4	98
1645	16339	16038	16547	301	509	4	98
1646	16188	16036	16394	152	358	3	98
1647	16341	16037	16549	304	512	4	98
1648	16352	16041	16562	311	521	4	98
1649	16191	16038	16398	153	360	3	98
1650	16346	16039	16552	307	513	4	98
1651	16336	16037	16543	299	506	4	98
1652	16192	16037	16398	155	361	3	98
1653	16343	16037	16552	306	515	4	98
1654	16339	16036	16546	303	510	5	98
1655	16190	16037	16397	153	360	3	98
1656	16338	16039	16544	299	505	4	98
1657	16337	16036	16542	301	506	4	98
1658	16189	16037	16397	152	360	4	98
1659	16342	16037	16550	305	513	4	98
1660	16343	16036	16551	307	515	6	98
1661	16198	16036	16406	162	370	4	98
1662	16340	16038	16548	302	510	4	98
1663	16336	16036	16544	300	508	5	98
1664	16192	16040	16401	152	361	4	98
1665	16340	16040	16548	300	508	5	98
1666	16189	16035	16398	154	363	4	98
1667	16188	16034	16396	154	362	4	98
1668	16347	16037	16554	310	517	4	98
1669	16188	16036	16396	152	360	3	98
1670	16352	16039	16560	313	521	4	98
1671	16339	16038	16546	301	508	5	98
1672	16184	16035	16392	149	357	3	98
1673	16343	16040	16551	303	511	4	98
1674	16343	16037	16553	306	516	4	98
1675	16186	16035	16394	151	359	3	98
1676	16338	16038	16544	300	506	4	98
1677	16347	16037	16556	310	519	4	98
1678	16182	16037	16390	145	353	3	98
1679	16357	16042	16567	315	525	4	98
1680	16341	16040	16551	301	511	4	98
1681	16183	16034	16388	149	354	3	98
1682	16343	16036	16553	307	517	4	98
1683	16339	16039	16545	300	506	4	98
1684	16193	16035	16401	158	366	3	98
1685	16339	16037	16545	302	508	4	98
1686	16348	16036	16558	312	522	4	98
1687	16189	16037	16395	152	358	3	98
1688	16350	16038	16559	312	521	4	98
1689	16341	16037	16549	304	512	5	98
1690	16182	16035	16390	147	355	3	98
1691	16338	16038	16547	300	509	4	98
1692	16338	16038	16545	300	507	4	98
1693	16192	16041	16400	151	359	3	98
1694	16339	16039	16548	300	509	4	98
1695	16337	16038	16545	299	507	4	98
1696	16195	16036	16402	159	366	3	98
1697	16352	16038	16561	314	523	4	98
1698	16351	16038	16558	313	520	4	98
1699	16184	16037	16394	147	357	3	98
1700	16342	16037	16547	305	510	4	98
1701	16338	16036	16547	302	511	5	98
1702	16188	16036	16398	152	362	3	98
1703	16338	16038	16546	300	508	4	98
1704	16298	16036	16547	262	511	4	98
1705	16182	16036	16390	146	354	3	98
1706	16347	16039	16556	308	517	4	98
1707	16193	16040	16399	153	359	4	98
1708	16189	16036	16399	153	363	4	98
1709	16346	16038	16552	308	514	4	98
1710	16189	16036	16395	153	359	3	98
1711	16353	16038	16561	315	523	4	98
1712	16338	16039	16545	299	506	4	98
1713	16188	16036	16395	152	359	3	98
1714	16340	16038	16548	302	510	4	98
1715	16353	16037	16560	316	523	4	98
1716	16187	16035	16395	152	360	3	98
1717	16338	16037	16547	301	510	4	98
1718	16338	16038	16548	300	510	4	98
1719	16191	16037	16399	154	362	3	98
1720	16357	16043	16567	314	524	4	98
1721	16342	16036	16549	306	513	4	98
1722	16188	16036	16397	152	361	3	98
1723	16342	16041	16548	301	507	4	98
1724	16348	16038	16556	310	518	4	98
1725	16189	16038	16397	151	359	3	98
1726	16348	16037	16554	311	517	4	98
1727	16340	16036	16549	304	513	4	98
1728	16188	16037	16396	151	359	3	98
1729	16341	16038	16547	303	509	4	98
1730	16336	16038	16545	298	507	4	98
1731	16189	16037	16399	152	362	3	98
1732	16342	16041	16550	301	509	4	98
1733	16353	16039	16559	314	520	5	98
1734	16187	16038	16394	149	356	3	98
1735	16337	16037	16546	300	509	4	98
1736	16349	16036	16556	313	520	5	98
1737	16190	16037	16398	153	361	4	98
1738	16336	16037	16543	299	506	4	98
1739	16357	16039	16563	318	524	4	98
1740	16192	16038	16398	154	360	3	98
1741	16355	16040	16563	315	523	4	98
1742	16350	16038	16558	312	520	4	98
1743	16187	16037	16395	150	358	3	98
1744	16339	16038	16545	301	507	4	98
1745	16253	16035	16549	218	514	4	98
1746	16190	16037	16398	153	361	3	98
1747	16336	16040	16546	296	506	4	98
1748	16182	16035	16390	147	355	3	98
1749	16189	16037	16399	152	362	3	98
1750	16337	16038	16543	299	505	4	98
1751	16186	16034	16394	152	360	4	98
1752	16346	16039	16555	307	516	4	98
1753	16337	16037	16543	300	506	4	98
1754	16187	16035	16397	152	362	3	98
1755	16346	16040	16552	306	512	4	98
1756	16336	16038	16544	298	506	4	98
1757	16192	16038	16399	154	361	3	98
1758	16337	16040	16545	297	505	4	98
1759	16335	16039	16544	296	505	4	98
1760	16189	16036	16397	153	361	4	98
1761	16352	16038	16560	314	522	4	98
1762	16335	16037	16545	298	508	4	98
1763	16188	16036	16394	152	358	3	98
1764	16345	16040	16551	305	511	4	98
1765	16335	16039	16541	296	502	4	98
1766	16185	16036	16393	149	357	3	98
1767	16336	16040	16542	296	502	4	98
1768	16342	16037	16550	305	513	4	98
1769	16187	16036	16396	151	360	3	98
1770	16345	16039	16552	306	513	4	98
1771	16338	16039	16545	299	506	4	98
1772	16188	16035	16395	153	360	4	98
1773	16344	16038	16550	306	512	4	98
1774	16345	16038	16553	307	515	4	98
1775	16183	16037	16390	146	353	3	98
1776	16353	16038	16559	315	521	4	98
1777	16341	16039	16548	302	509	4	98
1778	16192	16036	16397	156	361	3	98
1779	16348	16038	16558	310	520	4	98
1780	16337	16036	16547	301	511	5	98
1781	16182	16036	16392	146	356	3	98
1782	16334	16039	16542	295	503	4	98
1783	16339	16038	16549	301	511	4	98
1784	16184	16039	16391	145	352	3	98
1785	16339	16039	16547	300	508	4	98
1786	16190	16035	16402	155	367	5	98
1787	16188	16038	16396	150	358	3	98
1788	16342	16036	16548	306	512	4	98
1789	16187	16036	16395	151	359	3	98
1790	16188	16037	16547	151	510	4	98
1791	16344	16040	16553	304	513	4	98
1792	16183	16036	16389	147	353	3	98
1793	16341	16039	16548	302	509	4	98
1794	16343	16038	16550	305	512	4	98
1795	16186	16034	16393	152	359	3	98
1796	16344	16038	16554	306	516	4	98
1797	16336	16037	16543	299	506	4	98
1798	16188	16037	16396	151	359	3	98
1799	16338	16038	16543	300	505	4	98
1800	16345	16036	16553	309	517	4	98
1801	16191	16038	16400	153	362	3	98
1802	16337	16037	16546	300	509	4	98
1803	16341	16038	16548	303	510	4	98
1804	16188	16035	16395	153	360	3	98
1805	16340	16037	16550	303	513	4	98
1806	16344	16038	16550	306	512	4	98
1807	16187	16036	16396	151	360	3	98
1808	16338	16040	16544	298	504	4	98
1809	16343	16039	16549	304	510	4	98
1810	16183	16037	16391	146	354	3	98
1811	16340	16040	16549	300	509	4	98
1812	16342	16037	16550	305	513	4	98
1813	16190	16038	16396	152	358	3	98
1814	16343	16039	16551	304	512	4	98
1815	16342	16039	16548	303	509	4	98
1816	16191	16038	16399	153	361	3	98
1817	16340	16037	16550	303	513	4	98
1818	16339	16036	16547	303	511	4	98
1819	16189	16036	16397	153	361	3	98
1820	16347	16038	16554	309	516	4	98
1821	16337	16038	16545	299	507	4	98
1822	16199	16036	16406	163	370	3	98
1823	16339	16037	16549	302	512	5	98
1824	16307	16040	16554	267	514	4	98
1825	16188	16036	16395	152	359	3	98
1826	16336	16039	16542	297	503	4	98
1827	16191	16036	16399	155	363	3	98
1828	16189	16037	16396	152	359	3	98
1829	16343	16039	16551	304	512	4	98
1830	16182	16036	16390	146	354	3	98
1831	16345	16041	16553	304	512	4	98
1832	16345	16039	16553	306	514	4	98
1833	16189	16036	16398	153	362	3	98
1834	16340	16040	16544	300	504	4	98
1835	16338	16039	16547	299	508	4	98
1836	16189	16036	16396	153	360	3	98
1837	16343	16038	16551	305	513	4	98
1838	16340	16038	16546	302	508	4	98
1839	16186	16036	16394	150	358	3	98
1840	16348	16039	16556	309	517	4	98
1841	16343	16038	16550	305	512	4	98
1842	16193	16037	16403	156	366	3	98
1843	16340	16039	16548	301	509	4	98
1844	16353	16038	16561	315	523	4	98
1845	16193	16037	16400	156	363	3	98
1846	16341	16040	16548	301	508	4	98
1847	16334	16038	16543	296	505	4	98
1848	16190	16035	16399	155	364	4	98
1849	16343	16038	16550	305	512	4	98
1850	16343	16039	16551	304	512	4	98
1851	16191	16036	16399	155	363	3	98
1852	16343	16038	16550	305	512	4	98
1853	16352	16038	16560	314	522	4	98
1854	16188	16036	16397	152	361	3	98
1855	16338	16039	16548	299	509	4	98
1856	16338	16039	16544	299	505	4	98
1857	16191	16037	16397	154	360	3	98
1858	16339	16037	16546	302	509	4	98
1859	16345	16036	16553	309	517	5	98
1860	16197	16037	16403	160	366	3	98
1861	16338	16039	16547	299	508	4	98
1862	16352	16037	16558	315	521	4	98
1863	16190	16038	16397	152	359	3	98
1864	16343	16038	16551	305	513	4	98
1865	16188	16036	16394	152	358	3	98
1866	16197	16037	16407	160	370	3	98
1867	16343	16038	16550	305	512	4	98
1868	16189	16037	16396	152	359	3	98
1869	16351	16038	16558	313	520	5	98
1870	16340	16039	16546	301	507	4	98
1871	16184	16037	16392	147	355	3	98
1872	16345	16039	16551	306	512	5	98
1873	16342	16038	16550	304	512	4	98
1874	16185	16034	16395	151	361	3	98
1875	16338	16038	16544	300	506	4	98
1876	16344	16036	16552	308	516	4	98
1877	16191	16037	16399	154	362	3	98
1878	16344	16039	16554	305	515	4	98
1879	16341	16037	16551	304	514	4	98
1880	16199	16036	16407	163	371	3	98
1881	16341	16039	16548	302	509	4	98
1882	16337	16038	16543	299	505	4	98
1883	16188	16037	16396	151	359	3	98
1884	16339	16037	16547	302	510	4	98
1885	16342	16036	16550	306	514	4	98
1886	16191	16039	16397	152	358	3	98
1887	16351	16039	16557	312	518	5	98
1888	16345	16038	16553	307	515	4	98
1889	16191	16038	16397	153	359	3	98
1890	16351	16039	16556	312	517	4	98
1891	16338	16037	16548	301	511	4	98
1892	16190	16038	16398	152	360	3	98
1893	16335	16037	16543	298	506	4	98
1894	16344	16037	16549	307	512	4	98
1895	16198	16037	16408	161	371	3	98
1896	16351	16041	16557	310	516	4	98
1897	16351	16038	16559	313	521	4	98
1898	16190	16037	16396	153	359	3	98
1899	16356	16039	16562	317	523	4	98
1900	16348	16039	16556	309	517	4	98
1901	16191	16037	16400	154	363	3	98
1902	16346	16040	16552	306	512	4	98
1903	16336	16040	16545	296	505	4	98
1904	16189	16037	16396	152	359	3	98
1905	16352	16039	16558	313	519	4	98
1906	16186	16036	16394	150	358	3	98
1907	16199	16038	16405	161	367	3	98
1908	16343	16039	16549	304	510	4	98
1909	16188	16036	16398	152	362	3	98
1910	16191	16038	16548	153	510	4	98
1911	16342	16039	16550	303	511	4	98
1912	16191	16037	16397	154	360	3	98
1913	16345	16039	16551	306	512	4	98
1914	16345	16040	16553	305	513	4	98
1915	16185	16036	16393	149	357	5	98
1916	16340	16037	16548	303	511	5	98
1917	16338	16039	16547	299	508	4	98
1918	16191	16037	16397	154	360	3	98
1919	16340	16038	16548	302	510	4	98
1920	16340	16038	16548	302	510	4	98
1921	16186	16034	16392	152	358	3	98
1922	16336	16039	16543	297	504	4	98
1923	16346	16038	16554	308	516	4	98
1924	16187	16037	16393	150	356	3	98
1925	16335	16037	16544	298	507	4	98
1926	16344	16039	16551	305	512	4	98
1927	16187	16035	16394	152	359	3	98
1928	16343	16039	16550	304	511	4	98
1929	16337	16039	16546	298	507	4	98
1930	16191	16038	16401	153	363	3	98
1931	16339	16038	16546	301	508	4	98
1932	16344	16038	16552	306	514	4	98
1933	16187	16036	16394	151	358	3	98
1934	16335	16039	16545	296	506	4	98
1935	16346	16040	16552	306	512	4	98
1936	16188	16037	16395	151	358	3	98
1937	16343	16039	16551	304	512	4	98
1938	16335	16039	16543	296	504	4	98
1939	16187	16036	16397	151	361	3	98
1940	16338	16037	16544	301	507	4	98
1941	16354	16037	16561	317	524	4	98
1942	16187	16036	16394	151	358	3	98
1943	16335	16039	16543	296	504	4	98
1944	16188	16037	16398	151	361	3	98
1945	16196	16039	16405	157	366	3	98
1946	16340	16038	16550	302	512	4	98
1947	16184	16036	16390	148	354	4	98
1948	16191	16037	16485	154	448	4	98
1949	16339	16039	16549	300	510	4	98
1950	16188	16037	16396	151	359	3	98
1951	16345	16037	16549	308	512	4	98
1952	16337	16039	16545	298	506	4	98
1953	16192	16038	16399	154	361	4	98
1954	16343	16041	16553	302	512	4	98
1955	16343	16035	16553	308	518	5	98
1956	16190	16037	16396	153	359	3	98
1957	16351	16040	16559	311	519	4	98
1958	16338	16038	16545	300	507	4	98
1959	16190	16036	16396	154	360	3	98
1960	16346	16041	16552	305	511	4	98
1961	16336	16040	16544	296	504	4	98
1962	16189	16036	16398	153	362	3	98
1963	16338	16038	16544	300	506	4	98
1964	16343	16039	16553	304	514	4	98
1965	16186	16036	16392	150	356	3	98
1966	16343	16036	16551	307	515	5	98
1967	16338	16037	16546	301	509	4	98
1968	16197	16036	16403	161	367	3	98
1969	16342	16040	16550	302	510	4	98
1970	16342	16037	16550	305	513	4	98
1971	16192	16036	16399	156	363	3	98
1972	16351	16038	16558	313	520	4	98
1973	16341	16036	16549	305	513	4	98
1974	16185	16037	16395	148	358	3	98
1975	16344	16040	16552	304	512	4	98
1976	16339	16036	16548	303	512	4	98
1977	16188	16037	16396	151	359	3	98
1978	16343	16038	16551	305	513	4	98
1979	16342	16038	16551	304	513	4	98
1980	16189	16036	16399	153	363	3	98
1981	16345	16037	16555	308	518	4	98
1982	16253	16037	16552	216	515	4	98
1983	16188	16037	16396	151	359	3	98
1984	16340	16037	16549	303	512	4	98
1985	16195	16037	16404	158	367	3	98
1986	16188	16038	16398	150	360	3	98
1987	16340	16038	16550	302	512	5	98
1988	16193	16037	16401	156	364	3	98
1989	16336	16040	16542	296	502	4	98
1990	16342	16039	16551	303	512	4	98
1991	16189	16036	16395	153	359	3	98
1992	16336	16038	16542	298	504	4	98
1993	16348	16035	16558	313	523	4	98
1994	16183	16035	16392	148	357	3	98
1995	16343	16040	16550	303	510	4	98
1996	16343	16039	16550	304	511	4	98
1997	16191	16035	16398	156	363	3	98
1998	16341	16040	16551	301	511	5	98
1999	16342	16036	16550	306	514	4	98
2000	16189	16037	16395	152	358	3	98
