ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
2123	16342	16040	16550	302	510	4	98
2124	16189	16038	16395	151	357	3	98
2125	16344	16039	16550	305	511	4	98
2126	16339	16036	16547	303	511	4	98
2127	16195	16036	16405	159	369	3	98
2128	16340	16039	16549	301	510	4	98
2129	16344	16041	16551	303	510	4	98
2130	16184	16034	16392	150	358	3	98
2131	16345	16039	16553	306	514	4	98
2132	16345	16040	16555	305	515	4	98
2133	16187	16036	16392	151	356	3	98
2134	16338	16035	16545	303	510	4	98
2135	16341	16038	16549	303	511	4	98
2136	16194	16037	16400	157	363	3	98
2137	16340	16040	16548	300	508	5	98
2138	16335	16037	16545	298	508	4	98
2139	16188	16036	16397	152	361	3	98
2140	16346	16038	16554	308	516	4	98
2141	16346	16039	16556	307	517	4	98
2142	16187	16036	16394	151	358	3	98
2143	16344	16035	16552	309	517	4	98
2144	16351	16036	16561	315	525	4	98
2145	16188	16037	16396	151	359	3	98
2146	16346	16038	16554	308	516	4	98
2147	16331	16035	16540	296	505	4	98
2148	16188	16038	16398	150	360	3	98
2149	16344	16041	16552	303	511	4	98
2150	16349	16039	16559	310	520	4	98
2151	16185	16036	16392	149	356	3	98
2152	16340	16038	16546	302	508	4	98
2153	16344	16039	16552	305	513	4	98
2154	16197	16038	16405	159	367	3	98
2155	16344	16039	16552	305	513	4	98
2156	16338	16033	16547	305	514	4	98
2157	16189	16037	16396	152	359	3	98
2158	16345	16040	16553	305	513	4	98
2159	16191	16036	16401	155	365	3	98
2160	16184	16036	16392	148	356	3	98
2161	16342	16038	16550	304	512	4	98
2162	16186	16037	16393	149	356	3	98
2163	16347	16042	16555	305	513	4	98
2164	16345	16038	16553	307	515	5	98
2165	16190	16032	16398	158	366	3	98
2166	16338	16040	16545	298	505	4	98
2167	16340	16040	16547	300	507	4	98
2168	16196	16037	16406	159	369	3	98
2169	16341	16039	16549	302	510	4	98
2170	16344	16040	16552	304	512	4	98
2171	16187	16034	16396	153	362	4	98
2172	16352	16040	16560	312	520	4	98
2173	16339	16040	16544	299	504	4	98
2174	16183	16033	16393	150	360	3	98
2175	16345	16040	16553	305	513	4	98
2176	16344	16039	16551	305	512	4	98
2177	16189	16036	16395	153	359	3	98
2178	16342	16039	16550	303	511	4	98
2179	16346	16037	16553	309	516	4	98
2180	16199	16036	16409	163	373	3	98
2181	16342	16038	16550	304	512	4	98
2182	16339	16036	16549	303	513	4	98
2183	16188	16034	16393	154	359	3	98
2184	16344	16038	16554	306	516	4	98
2185	16344	16040	16552	304	512	4	98
2186	16196	16037	16406	159	369	3	98
2187	16346	16038	16555	308	517	4	98
2188	16342	16036	16552	306	516	4	98
2189	16190	16038	16398	152	360	3	98
2190	16342	16039	16551	303	512	4	98
2191	16338	16037	16547	301	510	4	98
2192	16187	16038	16394	149	356	3	98
2193	16340	16035	16548	305	513	4	98
2194	16340	16037	16548	303	511	4	98
2195	16191	16037	16400	154	363	4	98
2196	16344	16040	16552	304	512	4	98
2197	16341	16038	16548	303	510	4	98
2198	16181	16032	16390	149	358	3	98
2199	16339	16039	16548	300	509	4	98
2200	16345	16039	16552	306	513	4	98
2201	16191	16037	16399	154	362	3	98
2202	16344	16039	16552	305	513	4	98
2203	16184	16031	16392	153	361	3	98
2204	16197	16038	16403	159	365	3	98
2205	16341	16041	16550	300	509	4	98
2206	16189	16037	16397	152	360	3	98
2207	16346	16041	16554	305	513	4	98
2208	16343	16036	16551	307	515	4	98
2209	16185	16038	16393	147	355	3	98
2210	16342	16039	16548	303	509	4	98
2211	16344	16038	16553	306	515	4	98
2212	16183	16033	16391	150	358	3	98
2213	16343	16040	16551	303	511	4	98
2214	16342	16038	16551	304	513	4	98
2215	16187	16037	16394	150	357	3	98
2216	16338	16037	16546	301	509	4	98
2217	16350	16039	16558	311	519	4	98
2218	16186	16039	16392	147	353	3	98
2219	16341	16040	16547	301	507	4	98
2220	16339	16035	16546	304	511	4	98
2221	16188	16036	16395	152	359	3	98
2222	16343	16039	16551	304	512	4	98
2223	16341	16041	16549	300	508	4	98
2224	16185	16033	16395	152	362	3	98
2225	16343	16040	16553	303	513	4	98
2226	16349	16038	16555	311	517	4	98
2227	16189	16038	16395	151	357	3	98
2228	16334	16034	16543	300	509	4	98
2229	16351	16040	16557	311	517	4	98
2230	16187	16038	16394	149	356	3	98
2231	16344	16041	16552	303	511	4	98
2232	16337	16034	16546	303	512	4	98
2233	16196	16039	16405	157	366	3	98
2234	16338	16039	16547	299	508	4	98
2235	16345	16041	16553	304	512	4	98
2236	16183	16037	16391	146	354	3	98
2237	16341	16041	16548	300	507	4	98
2238	16340	16038	16547	302	509	4	98
2239	16184	16038	16391	146	353	4	98
2240	16341	16040	16549	301	509	4	98
2241	16341	16038	16548	303	510	4	98
2242	16188	16038	16396	150	358	3	98
2243	16340	16039	16548	301	509	4	98
2244	16345	16039	16554	306	515	4	98
2245	16181	16034	16388	147	354	3	98
2246	16339	16038	16547	301	509	4	98
2247	16342	16040	16548	302	508	4	98
2248	16188	16038	16398	150	360	3	98
2249	16337	16034	16545	303	511	5	98
2250	16187	16037	16395	150	358	3	98
2251	16190	16037	16396	153	359	3	98
2252	16344	16041	16550	303	509	4	98
2253	16189	16034	16394	155	360	3	98
2254	16190	16039	16482	151	443	4	98
2255	16353	16038	16562	315	524	4	98
2256	16189	16036	16399	153	363	3	98
2257	16342	16040	16550	302	510	4	98
2258	16340	16035	16546	305	511	4	98
2259	16192	16036	16399	156	363	4	98
2260	16351	16039	16559	312	520	4	98
2261	16344	16039	16554	305	515	4	98
2262	16188	16033	16396	155	363	3	98
2263	16341	16040	16551	301	511	4	98
2264	16359	16038	16567	321	529	4	98
2265	16189	16035	16395	154	360	4	98
2266	16344	16038	16554	306	516	4	98
2267	16339	16033	16546	306	513	4	98
2268	16190	16037	16395	153	358	3	98
2269	16336	16040	16544	296	504	4	98
2270	16343	16041	16549	302	508	4	98
2271	16188	16036	16396	152	360	3	98
2272	16339	16036	16547	303	511	4	98
2273	16345	16037	16553	308	516	4	98
2274	16190	16037	16398	153	361	3	98
2275	16341	16038	16550	303	512	4	98
2276	16337	16035	16545	302	510	4	98
2277	16188	16038	16396	150	358	3	98
2278	16348	16038	16558	310	520	4	98
2279	16348	16040	16554	308	514	4	98
2280	16197	16035	16406	162	371	4	98
2281	16334	16035	16541	299	506	4	98
2282	16347	16038	16555	309	517	4	98
2283	16190	16036	16399	154	363	4	98
2284	16339	16040	16547	299	507	4	98
2285	16343	16040	16552	303	512	4	98
2286	16186	16035	16394	151	359	3	98
2287	16337	16038	16547	299	509	4	98
2288	16337	16038	16545	299	507	4	98
2289	16190	16038	16400	152	362	3	98
2290	16342	16037	16549	305	512	4	98
2291	16188	16034	16396	154	362	3	98
2292	16189	16037	16399	152	362	3	98
2293	16341	16037	16551	304	514	5	98
2294	16188	16037	16394	151	357	3	98
2295	16190	16037	16441	153	404	4	98
2296	16337	16040	16545	297	505	4	98
2297	16185	16036	16393	149	357	3	98
2298	16337	16039	16545	298	506	4	98
2299	16337	16038	16545	299	507	4	98
2300	16189	16035	16395	154	360	3	98
2301	16353	16039	16561	314	522	4	98
2302	16345	16038	16551	307	513	5	98
2303	16189	16037	16396	152	359	4	98
2304	16343	16038	16553	305	515	4	98
2305	16335	16037	16545	298	508	4	98
2306	16185	16035	16394	150	359	3	98
2307	16344	16042	16552	302	510	4	98
2308	16337	16039	16546	298	507	4	98
2309	16188	16037	16394	151	357	3	98
2310	16349	16038	16557	311	519	4	98
2311	16344	16037	16552	307	515	4	98
2312	16183	16038	16391	145	353	3	98
2313	16339	16040	16547	299	507	4	98
2314	16338	16039	16546	299	507	4	98
2315	16192	16038	16398	154	360	3	98
2316	16334	16036	16542	298	506	4	98
2317	16338	16040	16546	298	506	4	98
2318	16189	16037	16398	152	361	3	98
2319	16338	16038	16545	300	507	4	98
2320	16344	16040	16550	304	510	4	98
2321	16179	16032	16389	147	357	4	98
2322	16339	16040	16547	299	507	4	98
2323	16341	16039	16549	302	510	4	98
2324	16190	16037	16398	153	361	3	98
2325	16344	16040	16549	304	509	4	98
2326	16338	16034	16547	304	513	4	98
2327	16191	16038	16400	153	362	3	98
2328	16350	16040	16560	310	520	4	98
2329	16337	16038	16545	299	507	4	98
2330	16188	16038	16396	150	358	3	98
2331	16345	16037	16552	308	515	4	98
2332	16182	16036	16388	146	352	3	98
2333	16185	16038	16393	147	355	3	98
2334	16345	16040	16550	305	510	4	98
2335	16191	16038	16397	153	359	3	98
2336	16189	16037	16559	152	522	4	98
2337	16345	16036	16551	309	515	4	98
2338	16199	16037	16407	162	370	3	98
2339	16339	16039	16547	300	508	4	98
2340	16346	16040	16554	306	514	4	98
2341	16190	16037	16396	153	359	3	98
2342	16345	16036	16554	309	518	4	98
2343	16349	16037	16559	312	522	4	98
2344	16188	16037	16394	151	357	3	98
2345	16344	16040	16552	304	512	5	98
2346	16352	16038	16561	314	523	4	98
2347	16187	16036	16394	151	358	3	98
2348	16338	16037	16548	301	511	4	98
2349	16349	16038	16555	311	517	4	98
2350	16184	16038	16392	146	354	3	98
2351	16339	16039	16548	300	509	4	98
2352	16343	16039	16551	304	512	4	98
2353	16195	16033	16401	162	368	3	98
2354	16337	16039	16542	298	503	4	98
2355	16342	16038	16548	304	510	4	98
2356	16188	16037	16398	151	361	3	98
2357	16350	16040	16557	310	517	4	98
2358	16337	16037	16547	300	510	4	98
2359	16187	16035	16395	152	360	3	98
2360	16345	16038	16555	307	517	4	98
2361	16351	16037	16561	314	524	4	98
2362	16190	16036	16400	154	364	3	98
2363	16352	16040	16561	312	521	4	98
2364	16345	16034	16554	311	520	4	98
2365	16189	16036	16399	153	363	3	98
2366	16342	16040	16548	302	508	4	98
2367	16340	16039	16547	301	508	4	98
2368	16190	16037	16396	153	359	4	98
2369	16338	16038	16548	300	510	4	98
2370	16339	16032	16549	307	517	7	98
2371	16187	16038	16394	149	356	3	98
2372	16340	16037	16547	303	510	4	98
2373	16346	16038	16555	308	517	4	98
2374	16189	16038	16397	151	359	3	98
2375	16350	16039	16557	311	518	4	98
2376	16188	16036	16404	152	368	3	98
2377	16184	16038	16394	146	356	3	98
2378	16340	16039	16545	301	506	4	98
2379	16188	16037	16396	151	359	3	98
2380	16191	16037	16488	154	451	4	98
2381	16332	16035	16540	297	505	4	98
2382	16192	16036	16398	156	362	3	98
2383	16341	16042	16549	299	507	4	98
2384	16337	16039	16543	298	504	4	98
2385	16190	16038	16398	152	360	3	98
2386	16340	16040	16548	300	508	4	98
2387	16338	16034	16546	304	512	4	98
2388	16184	16038	16391	146	353	3	98
2389	16340	16039	16548	301	509	4	98
2390	16346	16037	16554	309	517	4	98
2391	16194	16037	16402	157	365	3	98
2392	16342	16037	16550	305	513	5	98
2393	16350	16034	16558	316	524	4	98
2394	16190	16036	16398	154	362	3	98
2395	16344	16040	16554	304	514	4	98
2396	16338	16036	16547	302	511	4	98
2397	16190	16037	16400	153	363	4	98
2398	16349	16040	16559	309	519	4	98
2399	16339	16036	16547	303	511	4	98
2400	16192	16038	16398	154	360	3	98
2401	16343	16040	16551	303	511	4	98
2402	16352	16037	16558	315	521	4	98
2403	16189	16037	16399	152	362	4	98
2404	16344	16040	16552	304	512	4	98
2405	16342	16035	16548	307	513	4	98
2406	16200	16038	16407	162	369	3	98
2407	16340	16038	16548	302	510	4	98
2408	16343	16036	16551	307	515	4	98
2409	16192	16037	16398	155	361	3	98
2410	16342	16042	16548	300	506	4	98
2411	16335	16036	16543	299	507	4	98
2412	16191	16038	16397	153	359	4	98
2413	16345	16040	16553	305	513	4	98
2414	16345	16039	16551	306	512	4	98
2415	16191	16040	16397	151	357	3	98
2416	16343	16040	16550	303	510	4	98
2417	16342	16037	16552	305	515	4	98
2418	16193	16038	16402	155	364	3	98
2419	16339	16040	16546	299	506	4	98
2420	16183	16037	16389	146	352	3	98
2421	16191	16039	16399	152	360	3	98
2422	16343	16038	16551	305	513	5	98
2423	16188	16036	16394	152	358	3	98
2424	16338	16038	16546	300	508	4	98
2425	16342	16037	16547	305	510	4	98
2426	16183	16037	16391	146	354	3	98
2427	16345	16038	16555	307	517	4	98
2428	16338	16038	16546	300	508	5	98
2429	16185	16037	16393	148	356	3	98
2430	16339	16034	16548	305	514	4	98
2431	16341	16037	16550	304	513	4	98
2432	16187	16036	16395	151	359	3	98
2433	16339	16039	16547	300	508	4	98
2434	16345	16038	16553	307	515	4	98
2435	16188	16037	16396	151	359	3	98
2436	16352	16034	16561	318	527	4	98
2437	16339	16038	16549	301	511	4	98
2438	16184	16037	16390	147	353	3	98
2439	16346	16040	16554	306	514	4	98
2440	16355	16039	16563	316	524	4	98
2441	16188	16036	16396	152	360	3	98
2442	16343	16037	16551	306	514	4	98
2443	16333	16035	16538	298	503	4	98
2444	16190	16037	16398	153	361	3	98
2445	16351	16040	16559	311	519	4	98
2446	16336	16037	16546	299	509	4	98
2447	16191	16037	16397	154	360	3	98
2448	16352	16038	16560	314	522	4	98
2449	16334	16035	16540	299	505	4	98
2450	16192	16037	16400	155	363	3	98
2451	16345	16039	16551	306	512	4	98
2452	16458	16039	16666	419	627	5	99
2453	16188	16038	16397	150	359	3	98
2454	16346	16039	16554	307	515	4	98
2455	16345	16035	16552	310	517	4	98
2456	16183	16038	16391	145	353	3	98
2457	16345	16039	16552	306	513	4	98
2458	16358	16039	16566	319	527	4	98
2459	16191	16037	16398	154	361	3	98
2460	16339	16036	16547	303	511	4	98
2461	16337	16040	16545	297	505	4	98
2462	16187	16038	16396	149	358	3	98
2463	16352	16038	16562	314	524	5	98
2464	16186	16035	16395	151	360	3	98
2465	16190	16038	16398	152	360	3	98
2466	16340	16034	16548	306	514	4	98
2467	16189	16036	16398	153	362	4	98
2468	16345	16041	16553	304	512	4	98
2469	16352	16038	16560	314	522	4	98
2470	16187	16037	16395	150	358	3	98
2471	16334	16036	16540	298	504	4	98
2472	16348	16039	16556	309	517	4	98
2473	16186	16035	16395	151	360	3	98
2474	16336	16039	16546	297	507	4	98
2475	16342	16039	16552	303	513	4	98
2476	16197	16036	16405	161	369	3	98
2477	16349	16038	16557	311	519	4	98
2478	16343	16038	16549	305	511	4	98
2479	16185	16038	16392	147	354	3	98
2480	16339	16040	16549	299	509	4	98
2481	16346	16039	16556	307	517	4	98
2482	16179	16033	16386	146	353	4	98
2483	16346	16040	16554	306	514	4	98
2484	16339	16040	16547	299	507	4	98
2485	16185	16037	16392	148	355	3	98
2486	16343	16038	16548	305	510	4	98
2487	16340	16033	16546	307	513	5	98
2488	16190	16039	16396	151	357	3	98
2489	16340	16040	16548	300	508	4	98
2490	16350	16038	16558	312	520	4	98
2491	16187	16038	16396	149	358	3	98
2492	16336	16040	16545	296	505	4	98
2493	16345	16034	16553	311	519	4	98
2494	16187	16038	16395	149	357	3	98
2495	16344	16040	16554	304	514	4	98
2496	16352	16039	16560	313	521	4	98
2497	16190	16037	16399	153	362	3	98
2498	16336	16038	16544	298	506	4	98
2499	16344	16037	16551	307	514	4	98
2500	16752	16043	16958	709	915	6	99
2501	16337	16039	16542	298	503	4	98
2502	16354	16039	16562	315	523	5	98
2503	16184	16038	16391	146	353	3	98
2504	16341	16035	16551	306	516	4	98
2505	16342	16037	16550	305	513	4	98
2506	16191	16039	16398	152	359	3	98
2507	16337	16039	16545	298	506	4	98
2508	16345	16039	16553	306	514	4	98
2509	16188	16034	16396	154	362	3	98
2510	16335	16036	16541	299	505	4	98
2511	16252	16038	16552	214	514	4	98
2512	16190	16037	16396	153	359	3	98
2513	16344	16038	16552	306	514	4	98
2514	16187	16038	16395	149	357	3	98
2515	16188	16037	16396	151	359	3	98
2516	16350	16034	16558	316	524	4	98
2517	16189	16037	16395	152	358	3	98
2518	16342	16039	16548	303	509	5	98
2519	16351	16037	16558	314	521	5	98
2520	16191	16036	16398	155	362	3	98
2521	16336	16040	16546	296	506	4	98
2522	16339	16040	16547	299	507	4	98
2523	16184	16035	16394	149	359	3	98
2524	16342	16038	16552	304	514	4	98
2525	16337	16036	16545	301	509	4	98
2526	16189	16036	16399	153	363	3	98
2527	16346	16038	16554	308	516	4	98
2528	16337	16038	16543	299	505	4	98
2529	16191	16037	16399	154	362	4	98
2530	16335	16039	16543	296	504	4	98
2531	16341	16037	16549	304	512	4	98
2532	16191	16035	16397	156	362	4	98
2533	16343	16039	16553	304	514	4	98
2534	16336	16039	16546	297	507	4	98
2535	16184	16033	16392	151	359	3	98
2536	16344	16037	16554	307	517	4	98
2537	16342	16040	16549	302	509	4	98
2538	16189	16037	16397	152	360	3	98
2539	16335	16040	16543	295	503	4	98
2540	16345	16042	16553	303	511	4	98
2541	16199	16037	16405	162	368	3	98
2542	16343	16039	16552	304	513	4	98
2543	16335	16039	16543	296	504	4	98
2544	16188	16038	16393	150	355	3	98
2545	16339	16035	16546	304	511	4	98
2546	16344	16036	16549	308	513	4	98
2547	16190	16037	16396	153	359	3	98
2548	16341	16037	16549	304	512	4	98
2549	16336	16040	16544	296	504	4	98
2550	16182	16036	16392	146	356	4	98
2551	16340	16037	16550	303	513	4	98
2552	16184	16036	16551	148	515	4	98
2553	16189	16036	16398	153	362	3	98
2554	16339	16034	16547	305	513	4	98
2555	16185	16036	16394	149	358	3	98
2556	16189	16035	16398	154	363	4	98
2557	16343	16039	16553	304	514	4	98
2558	16196	16035	16406	161	371	3	98
2559	16342	16038	16550	304	512	4	98
2560	16343	16038	16553	305	515	4	98
2561	16182	16036	16390	146	354	3	98
2562	16344	16041	16554	303	513	4	98
2563	16340	16036	16550	304	514	5	98
2564	16185	16033	16392	152	359	3	98
2565	16352	16038	16560	314	522	4	98
2566	16341	16039	16549	302	510	4	98
2567	16190	16036	16396	154	360	3	98
2568	16340	16039	16550	301	511	4	98
2569	16342	16039	16549	303	510	4	98
2570	16188	16037	16394	151	357	3	98
2571	16346	16039	16553	307	514	4	98
2572	16340	16040	16546	300	506	4	98
2573	16186	16033	16391	153	358	3	98
2574	16340	16038	16548	302	510	4	98
2575	16351	16038	16561	313	523	4	98
2576	16189	16036	16397	153	361	4	98
2577	16337	16040	16544	297	504	4	98
2578	16348	16036	16556	312	520	5	98
2579	16186	16036	16392	150	356	3	98
2580	16345	16039	16555	306	516	5	98
2581	16341	16037	16547	304	510	5	98
2582	16191	16037	16399	154	362	3	98
2583	16344	16038	16551	306	513	4	98
2584	16348	16038	16555	310	517	4	98
2585	16192	16038	16399	154	361	3	98
2586	16353	16037	16562	316	525	4	98
2587	16341	16037	16550	304	513	5	98
2588	16186	16038	16396	148	358	3	98
2589	16343	16038	16551	305	513	4	98
2590	16342	16036	16552	306	516	4	98
2591	16189	16037	16395	152	358	3	98
2592	16350	16037	16559	313	522	5	98
2593	16351	16036	16559	315	523	5	98
2594	16191	16038	16397	153	359	3	98
2595	16352	16039	16558	313	519	4	98
2596	16190	16037	16512	153	475	4	98
2597	16189	16037	16398	152	361	3	98
2598	16343	16038	16551	305	513	4	98
2599	16190	16035	16399	155	364	3	98
2600	16191	16038	16399	153	361	3	98
2601	16341	16038	16549	303	511	4	98
2602	16188	16037	16396	151	359	3	98
2603	16345	16039	16555	306	516	5	98
2604	16335	16039	16542	296	503	4	98
2605	16187	16037	16395	150	358	3	98
2606	16342	16039	16552	303	513	4	98
2607	16343	16039	16551	304	512	5	98
2608	16188	16036	16398	152	362	3	98
2609	16341	16039	16547	302	508	5	98
2610	16342	16039	16549	303	510	4	98
2611	16193	16038	16400	155	362	3	98
2612	16344	16038	16554	306	516	4	98
2613	16335	16039	16543	296	504	4	98
2614	16191	16037	16397	154	360	3	98
2615	16336	16037	16543	299	506	4	98
2616	16338	16038	16546	300	508	4	98
2617	16188	16037	16395	151	358	3	98
2618	16345	16039	16551	306	512	4	98
2619	16347	16039	16553	308	514	4	98
2620	16189	16035	16396	154	361	4	98
2621	16339	16041	16549	298	508	4	98
2622	16341	16036	16550	305	514	4	98
2623	16192	16036	16399	156	363	3	98
2624	16336	16037	16543	299	506	4	98
2625	16343	16039	16551	304	512	4	98
2626	16190	16038	16398	152	360	3	98
2627	16337	16037	16544	300	507	5	98
2628	16350	16036	16556	314	520	6	98
2629	16188	16037	16398	151	361	3	98
2630	16337	16038	16545	299	507	4	98
2631	16342	16038	16549	304	511	4	98
2632	16191	16037	16398	154	361	3	98
2633	16335	16038	16541	297	503	4	98
2634	16343	16039	16551	304	512	4	98
2635	16190	16038	16396	152	358	3	98
2636	16343	16040	16551	303	511	4	98
2637	16188	16036	16398	152	362	3	98
2638	16196	16037	16406	159	369	3	98
2639	16335	16039	16542	296	503	4	98
2640	16190	16035	16397	155	362	4	98
2641	16341	16036	16547	305	511	4	98
2642	16338	16039	16545	299	506	4	98
2643	16190	16038	16398	152	360	3	98
2644	16339	16041	16547	298	506	4	98
2645	16347	16039	16553	308	514	4	98
2646	16190	16037	16397	153	360	3	98
2647	16343	16037	16550	306	513	4	98
2648	16334	16038	16544	296	506	4	98
2649	16195	16036	16403	159	367	3	98
2650	16352	16037	16560	315	523	6	98
2651	16336	16039	16544	297	505	4	98
2652	16189	16036	16396	153	360	3	98
2653	16349	16041	16555	308	514	4	98
2654	16337	16039	16543	298	504	4	98
2655	16197	16036	16403	161	367	3	98
2656	16339	16038	16548	301	510	4	98
2657	16344	16040	16552	304	512	4	98
2658	16191	16037	16398	154	361	3	98
2659	16352	16038	16560	314	522	4	98
2660	16338	16039	16546	299	507	4	98
2661	16188	16036	16396	152	360	3	98
2662	16349	16040	16557	309	517	4	98
2663	16348	16037	16557	311	520	4	98
2664	16196	16035	16404	161	369	3	98
2665	16341	16038	16551	303	513	4	98
2666	16343	16037	16548	306	511	4	98
2667	16189	16035	16397	154	362	4	98
2668	16350	16039	16558	311	519	4	98
2669	16349	16037	16557	312	520	4	98
2670	16191	16039	16399	152	360	3	98
2671	16340	16038	16550	302	512	4	98
2672	16350	16037	16559	313	522	4	98
2673	16190	16037	16396	153	359	3	98
2674	16345	16039	16552	306	513	4	98
2675	16341	16037	16550	304	513	4	98
2676	16190	16037	16398	153	361	3	98
2677	16343	16039	16551	304	512	4	98
2678	16358	16037	16564	321	527	4	98
2679	16192	16038	16398	154	360	3	98
2680	16339	16040	16546	299	506	4	98
2681	16184	16036	16394	148	358	4	98
2682	16188	16037	16396	151	359	3	98
2683	16340	16036	16548	304	512	4	98
2684	16197	16034	16405	163	371	3	98
2685	16189	16038	16397	151	359	3	98
2686	16351	16037	16558	314	521	5	98
2687	16190	16036	16396	154	360	3	98
2688	16340	16037	16548	303	511	4	98
2689	16339	16037	16548	302	511	4	98
2690	16188	16036	16394	152	358	3	98
2691	16344	16039	16550	305	511	4	98
2692	16340	16037	16550	303	513	4	98
2693	16195	16038	16405	157	367	3	98
2694	16346	16040	16552	306	512	4	98
2695	16353	16041	16561	312	520	4	98
2696	16189	16036	16395	153	359	3	98
2697	16346	16038	16556	308	518	4	98
2698	16340	16040	16548	300	508	4	98
2699	16188	16035	16396	153	361	3	98
2700	16342	16037	16550	305	513	4	98
2701	16347	16036	16555	311	519	4	98
2702	16191	16038	16397	153	359	3	98
2703	16342	16038	16549	304	511	4	98
2704	16337	16040	16544	297	504	4	98
2705	16195	16043	16403	152	360	3	98
2706	16343	16038	16553	305	515	4	98
2707	16337	16038	16543	299	505	4	98
2708	16187	16035	16395	152	360	3	98
2709	16343	16039	16551	304	512	4	98
2710	16347	16036	16555	311	519	4	98
2711	16190	16037	16396	153	359	3	98
2712	16344	16040	16551	304	511	4	98
2713	16345	16043	16553	302	510	4	98
2714	16188	16036	16397	152	361	3	98
2715	16336	16039	16542	297	503	4	98
2716	16337	16037	16544	300	507	5	98
2717	16189	16035	16398	154	363	3	98
2718	16343	16037	16552	306	515	4	98
2719	16344	16037	16552	307	515	4	98
2720	16188	16037	16396	151	359	3	98
2721	16349	16045	16555	304	510	4	98
2722	16336	16039	16543	297	504	4	98
2723	16190	16037	16396	153	359	3	98
2724	16343	16039	16551	304	512	4	98
2725	16346	16037	16554	309	517	4	98
2726	16182	16036	16392	146	356	3	98
2727	16356	16039	16562	317	523	4	98
2728	16189	16035	16403	154	368	3	98
2729	16184	16038	16393	146	355	3	98
2730	16347	16041	16555	306	514	5	98
2731	16190	16040	16398	150	358	4	98
2732	16191	16036	16399	155	363	3	98
2733	16342	16036	16550	306	514	5	98
2734	16185	16035	16394	150	359	3	98
2735	16339	16036	16549	303	513	4	98
2736	16343	16037	16550	306	513	4	98
2737	16191	16036	16397	155	361	3	98
2738	16337	16037	16543	300	506	4	98
2739	16338	16039	16548	299	509	4	98
2740	16199	16039	16407	160	368	3	98
2741	16346	16042	16554	304	512	4	98
2742	16343	16036	16551	307	515	4	98
2743	16187	16036	16393	151	357	3	98
2744	16342	16037	16550	305	513	4	98
2745	16350	16036	16558	314	522	4	98
2746	16188	16035	16398	153	363	3	98
2747	16341	16038	16549	303	511	4	98
2748	16343	16038	16550	305	512	4	98
2749	16196	16036	16404	160	368	3	98
2750	16349	16037	16559	312	522	4	98
2751	16342	16037	16550	305	513	4	98
2752	16195	16041	16403	154	362	3	98
2753	16354	16036	16562	318	526	5	98
2754	16342	16037	16552	305	515	4	98
2755	16193	16035	16401	158	366	3	98
2756	16342	16038	16550	304	512	4	98
2757	16342	16037	16552	305	515	4	98
2758	16188	16035	16397	153	362	3	98
2759	16345	16040	16551	305	511	4	98
2760	16348	16038	16554	310	516	4	98
2761	16189	16038	16395	151	357	3	98
2762	16342	16038	16550	304	512	4	98
2763	16342	16037	16550	305	513	4	98
2764	16193	16041	16401	152	360	3	98
2765	16352	16039	16560	313	521	4	98
2766	16343	16037	16553	306	516	4	98
2767	16190	16036	16400	154	364	3	98
2768	16360	16039	16567	321	528	4	98
2769	16350	16036	16557	314	521	4	98
2770	16188	16036	16394	152	358	3	98
2771	16341	16039	16551	302	512	4	98
2772	16186	16035	16559	151	524	4	98
2773	16188	16037	16396	151	359	3	98
2774	16341	16037	16549	304	512	4	98
2775	16189	16037	16395	152	358	3	98
2776	16189	16037	16397	152	360	3	98
2777	16347	16038	16555	309	517	4	98
2778	16192	16039	16400	153	361	3	98
2779	16348	16044	16553	304	509	4	98
2780	16337	16039	16545	298	506	4	98
2781	16187	16036	16397	151	361	3	98
2782	16351	16037	16560	314	523	4	98
2783	16339	16040	16545	299	505	4	98
2784	16186	16036	16395	150	359	3	98
2785	16342	16038	16550	304	512	4	98
2786	16343	16038	16551	305	513	4	98
2787	16188	16035	16398	153	363	3	98
2788	16352	16038	16558	314	520	4	98
2789	16336	16039	16544	297	505	4	98
2790	16186	16035	16394	151	359	3	98
2791	16352	16036	16560	316	524	4	98
2792	16349	16035	16559	314	524	4	98
2793	16189	16036	16396	153	360	3	98
2794	16342	16039	16550	303	511	4	98
2795	16342	16041	16549	301	508	4	98
2796	16194	16042	16399	152	357	3	98
2797	16337	16041	16545	296	504	4	98
2798	16338	16038	16546	300	508	4	98
2799	16199	16037	16405	162	368	3	98
2800	16340	16040	16550	300	510	4	98
2801	16348	16037	16555	311	518	4	98
2802	16188	16036	16396	152	360	3	98
2803	16342	16041	16551	301	510	4	98
2804	16349	16037	16556	312	519	4	98
2805	16187	16036	16397	151	361	3	98
2806	16343	16037	16550	306	513	4	98
2807	16337	16037	16545	300	508	4	98
2808	16189	16036	16397	153	361	3	98
2809	16342	16039	16551	303	512	4	98
2810	16357	16036	16565	321	529	4	98
2811	16191	16038	16398	153	360	3	98
2812	16337	16038	16543	299	505	4	98
2813	16189	16035	16552	154	517	4	98
2814	16190	16038	16396	152	358	3	98
2815	16343	16039	16549	304	510	4	98
2816	16189	16038	16396	151	358	3	98
2817	16197	16038	16407	159	369	3	98
2818	16343	16041	16549	302	508	4	98
2819	16192	16041	16401	151	360	3	98
