ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
5194	8015	8015	8215	0	200	2	95
5195	8022	8020	8224	2	204	4	95
5196	8022	8020	8222	2	202	4	95
5197	8016	8014	8215	2	201	3	95
5198	8022	8020	8224	2	204	4	95
5199	8016	8015	8218	1	203	3	95
5200	8020	8019	8221	1	202	2	95
5201	8016	8015	8218	1	203	3	95
5202	8022	8021	8224	1	203	3	95
5203	8023	8021	8225	2	204	4	95
5204	8018	8016	8220	2	204	4	95
5205	8022	8021	8224	1	203	3	95
5206	8016	8015	8216	1	201	3	95
5207	8020	8019	8222	1	203	3	95
5208	8016	8014	8218	2	204	4	95
5209	8022	8021	8224	1	203	3	95
5210	8018	8017	8220	1	203	3	95
5211	8021	8020	8223	1	203	3	95
5212	8022	8021	8224	1	203	3	95
5213	8014	8014	8214	0	200	2	95
5214	8022	8021	8224	1	203	3	95
5215	8016	8014	8216	2	202	4	95
5216	8022	8020	8223	2	203	3	95
5217	8016	8014	8216	2	202	4	95
5218	8022	8021	8224	1	203	3	95
5219	8020	8020	8222	0	202	2	95
5220	8015	8014	8217	1	203	3	95
5221	8022	8021	8222	1	201	3	95
5222	8015	8014	8217	1	203	3	95
5223	8021	8020	8225	1	205	3	95
5224	8016	8014	8216	2	202	4	95
5225	8020	8020	8224	0	204	2	95
5226	8017	8017	8219	0	202	2	95
5227	8021	8020	8221	1	201	3	95
5228	8022	8020	8224	2	204	4	95
5229	8016	8015	8218	1	203	3	95
5230	8022	8021	8224	1	203	3	95
5231	8016	8015	8218	1	203	3	95
5232	8020	8020	8222	0	202	2	95
5233	8016	8014	8218	2	204	4	95
5234	8022	8021	8222	1	201	3	95
5235	8022	8021	8224	1	203	3	95
5236	8016	8015	8218	1	203	3	95
5237	8021	8020	8225	1	205	3	95
5238	8014	8014	8216	0	202	2	95
5239	8022	8020	8222	2	202	4	95
5240	8016	8014	8218	2	204	4	95
5241	8022	8020	8224	2	204	4	95
5242	8022	8021	8222	1	201	3	95
5243	8019	8018	8219	1	201	3	95
5244	8020	8020	8222	0	202	2	95
5245	8014	8014	8215	0	201	3	95
5246	8022	8021	8222	1	201	3	95
5247	8016	8015	8218	1	203	3	95
5248	8022	8020	8222	2	202	4	95
5249	8017	8014	8218	3	204	4	95
5250	8022	8021	8224	1	203	3	95
5251	8020	8020	8222	0	202	2	95
5252	8016	8015	8218	1	203	3	95
5253	8022	8021	8224	1	203	3	95
5254	8016	8015	8216	1	201	3	95
5255	8022	8020	8222	2	202	4	95
5256	8016	8014	8216	2	202	4	95
5257	8020	8020	8222	0	202	2	95
5258	8022	8021	8224	1	203	3	95
5259	8017	8016	8219	1	203	3	95
5260	8022	8021	8222	1	201	3	95
5261	8015	8014	8219	1	205	3	95
5262	8021	8020	8225	1	205	3	95
5263	8014	8014	8216	0	202	2	95
5264	8022	8020	8222	2	202	4	95
5265	8018	8017	8220	1	203	3	95
5266	8022	8021	8223	1	202	3	95
5267	8022	8021	8224	1	203	3	95
5268	8016	8015	8216	1	201	3	95
5269	8022	8021	8222	1	201	3	95
5270	8014	8014	8214	0	200	2	95
5271	8022	8020	8224	2	204	4	95
5272	8016	8013	8217	3	204	4	95
5273	8022	8021	8222	1	201	3	95
5274	8022	8020	8222	2	202	4	95
5275	8016	8015	8217	1	202	3	95
5276	8020	8020	8220	0	200	2	95
5277	8016	8015	8218	1	203	3	95
5278	8022	8021	8222	1	201	3	95
5279	8016	8015	8218	1	203	3	95
5280	8022	8021	8224	1	203	3	95
5281	8019	8018	8221	1	203	3	95
5282	8019	8019	8223	0	204	2	95
5283	8022	8021	8224	1	203	3	95
5284	8016	8015	8218	1	203	3	95
5285	8022	8021	8222	1	201	3	95
5286	8016	8014	8217	2	203	3	95
5287	8022	8021	8224	1	203	3	95
5288	8014	8014	8216	0	202	2	95
5289	8020	8020	8222	0	202	2	95
5290	8022	8021	8224	1	203	3	95
5291	8016	8015	8216	1	201	3	95
5292	8022	8021	8222	1	201	3	95
5293	8015	8014	8219	1	205	3	95
5294	8022	8019	8223	3	204	4	95
5295	8014	8013	8214	1	201	3	95
5296	8022	8020	8224	2	204	4	95
5297	8020	8019	8220	1	201	3	95
5298	8019	8018	8221	1	203	3	95
5299	8022	8021	8224	1	203	3	95
5300	8016	8014	8218	2	204	4	95
5301	8020	8020	8222	0	202	2	95
5302	8016	8014	8218	2	204	4	95
5303	8022	8021	8224	1	203	3	95
5304	8016	8013	8217	3	204	4	95
5305	8022	8021	8224	1	203	3	95
5306	8022	8021	8222	1	201	3	95
5307	8014	8014	8216	0	202	2	95
5308	8020	8019	8222	1	203	3	95
5309	8016	8014	8216	2	202	4	95
5310	8023	8022	8223	1	201	3	95
5311	8016	8015	8218	1	203	3	95
5312	8022	8021	8222	1	201	3	95
5313	8021	8020	8221	1	201	3	95
5314	8018	8017	8217	1	200	2	95
5315	8022	8021	8222	1	201	3	95
5316	8016	8015	8216	1	201	3	95
5317	8022	8021	8224	1	203	3	95
5318	8016	8015	8218	1	203	3	95
5319	8022	8021	8224	1	203	3	95
5320	8014	8013	8214	1	201	3	95
5321	8022	8020	8222	2	202	4	95
5322	8022	8021	8222	1	201	3	95
5323	8016	8015	8217	1	202	3	95
5324	8022	8021	8222	1	201	3	95
5325	8017	8015	8217	2	202	4	95
5326	8020	8020	8220	0	200	2	95
5327	8016	8015	8216	1	201	3	95
5328	8022	8021	8222	1	201	3	95
5329	8020	8019	8222	1	203	3	95
5330	8020	8019	8220	1	201	3	95
5331	8022	8021	8222	1	201	3	95
5332	8016	8015	8218	1	203	3	95
5333	8020	8019	8222	1	203	3	95
5334	8016	8015	8218	1	203	3	95
5335	8022	8020	8224	2	204	4	95
5336	8016	8014	8218	2	204	4	95
5337	8022	8021	8222	1	201	3	95
5338	8022	8021	8222	1	201	3	95
5339	8014	8014	8216	0	202	2	95
5340	8022	8021	8222	1	201	3	95
5341	8016	8015	8216	1	201	3	95
5342	8022	8021	8222	1	201	3	95
5343	8016	8015	8218	1	203	3	95
5344	8022	8021	8224	1	203	3	95
5345	8018	8017	8218	1	201	3	95
5346	8018	8017	8223	1	206	4	95
5347	8022	8020	8224	2	204	4	95
5348	8016	8015	8216	1	201	3	95
5349	8022	8021	8224	1	203	3	95
5350	8016	8015	8216	1	201	3	95
5351	8022	8021	8224	1	203	3	95
5352	8014	8014	8216	0	202	2	95
5353	8022	8021	8224	1	203	3	95
5354	8022	8021	8222	1	201	3	95
5355	8016	8014	8218	2	204	4	95
5356	8022	8021	8222	1	201	3	95
5357	8016	8015	8218	1	203	3	95
5358	8020	8020	8222	0	202	2	95
5359	8016	8015	8217	1	202	3	95
5360	8022	8020	8222	2	202	4	95
5361	8019	8016	8218	3	202	4	95
5362	8021	8019	8223	2	204	4	95
5363	8022	8021	8224	1	203	3	95
5364	8014	8014	8214	0	200	2	95
5365	8022	8020	8224	2	204	4	95
5366	8016	8015	8216	1	201	3	95
5367	8022	8021	8224	1	203	3	95
5368	8016	8015	8218	1	203	3	95
5369	8022	8021	8222	1	201	3	95
5370	8020	8020	8220	0	200	2	95
5371	8015	8015	8217	0	202	2	95
5372	8022	8020	8222	2	202	4	95
5373	8016	8015	8218	1	203	3	95
5374	8022	8020	8224	2	204	4	95
5375	8015	8014	8219	1	205	3	95
5376	8022	8021	8224	1	203	3	95
5377	8017	8017	8217	0	200	2	95
5378	8020	8019	8224	1	205	3	95
5379	8022	8021	8222	1	201	3	95
5380	8016	8014	8216	2	202	4	95
5381	8022	8021	8224	1	203	3	95
5382	8016	8015	8218	1	203	3	95
5383	8020	8020	8222	0	202	2	95
5384	8016	8015	8217	1	202	3	95
5385	8022	8021	8224	1	203	3	95
5386	8022	8021	8224	1	203	3	95
5387	8016	8014	8216	2	202	4	95
5388	8022	8020	8224	2	204	4	95
5389	8014	8014	8216	0	202	2	95
5390	8022	8021	8224	1	203	3	95
5391	8017	8016	8217	1	201	3	95
5392	8022	8021	8222	1	201	3	95
5393	8022	8021	8224	1	203	3	95
5394	8017	8016	8219	1	203	3	95
5395	8020	8020	8222	0	202	2	95
5396	8014	8012	8215	2	203	3	95
5397	8022	8021	8222	1	201	3	95
5398	8016	8015	8218	1	203	3	95
5399	8022	8021	8222	1	201	3	95
5400	8019	8017	8221	2	204	4	95
5401	8021	8020	8221	1	201	3	95
5402	8020	8020	8220	0	200	2	95
5403	8016	8015	8218	1	203	3	95
5404	8022	8021	8224	1	203	3	95
5405	8016	8015	8218	1	203	3	95
5406	8022	8021	8222	1	201	3	95
5407	8016	8015	8216	1	201	3	95
5408	8020	8020	8222	0	202	2	95
5409	8022	8021	8224	1	203	3	95
5410	8016	8015	8218	1	203	3	95
5411	8022	8020	8222	2	202	4	95
5412	8016	8014	8218	2	204	4	95
5413	8022	8020	8222	2	202	4	95
5414	8014	8013	8215	1	202	3	95
5415	8020	8019	8221	1	202	2	95
5416	8021	8020	8223	1	203	3	95
5417	8019	8018	8220	1	202	3	95
5418	8022	8021	8224	1	203	3	95
5419	8016	8015	8218	1	203	3	95
5420	8021	8020	8225	1	205	3	95
5421	8014	8014	8214	0	200	2	95
5422	8022	8021	8222	1	201	3	95
5423	8016	8015	8218	1	203	3	95
5424	8022	8020	8224	2	204	4	95
5425	8022	8020	8222	2	202	4	95
5426	8015	8013	8219	2	206	4	95
5427	8020	8020	8220	0	200	2	95
5428	8016	8015	8218	1	203	3	95
5429	8022	8021	8222	1	201	3	95
5430	8016	8015	8216	1	201	3	95
5431	8022	8021	8224	1	203	3	95
5432	8022	8020	8223	2	203	3	95
5433	8015	8015	8215	0	200	2	95
5434	8020	8020	8222	0	202	2	95
5435	8016	8015	8218	1	203	3	95
5436	8022	8021	8222	1	201	3	95
5437	8016	8014	8216	2	202	4	95
5438	8021	8019	8225	2	206	4	95
5439	8018	8016	8220	2	204	4	95
5440	8019	8018	8219	1	201	3	95
5441	8022	8021	8222	1	201	3	95
5442	8015	8014	8219	1	205	3	95
5443	8022	8021	8224	1	203	3	95
5444	8015	8014	8219	1	205	3	95
5445	8022	8021	8222	1	201	3	95
5446	8014	8014	8216	0	202	2	95
5447	8022	8021	8224	1	203	3	95
5448	8022	8021	8224	1	203	3	95
5449	8016	8015	8218	1	203	3	95
5450	8022	8020	8222	2	202	4	95
5451	8015	8013	8219	2	206	4	95
5452	8019	8018	8223	1	205	3	95
5453	8015	8015	8215	0	200	2	95
5454	8022	8020	8224	2	204	4	95
5455	8019	8018	8221	1	203	3	95
5456	8021	8020	8221	1	201	3	95
5457	8022	8021	8222	1	201	3	95
5458	8016	8015	8216	1	201	3	95
5459	8020	8019	8222	1	203	3	95
5460	8017	8015	8217	2	202	4	95
5461	8022	8021	8224	1	203	3	95
5462	8016	8015	8216	1	201	3	95
5463	8022	8021	8224	1	203	3	95
5464	8022	8021	8224	1	203	3	95
5465	8014	8014	8216	0	202	2	95
5466	8022	8021	8224	1	203	3	95
5467	8016	8015	8216	1	201	3	95
5468	8139	8020	8340	119	320	5	96
5469	8016	8015	8218	1	203	3	95
5470	8022	8021	8222	1	201	3	95
5471	8018	8017	8218	1	201	3	95
5472	8021	8019	8221	2	202	4	95
5473	8023	8022	8223	1	201	3	95
5474	8016	8014	8216	2	202	4	95
5475	8021	8020	8225	1	205	3	95
5476	8016	8015	8216	1	201	3	95
5477	8023	8022	8223	1	201	3	95
5478	8014	8014	8214	0	200	2	95
5479	8022	8020	8222	2	202	4	95
5480	8022	8020	8224	2	204	4	95
5481	8016	8014	8215	2	201	3	95
5482	8022	8021	8222	1	201	3	95
5483	8016	8015	8218	1	203	3	95
5484	8020	8020	8220	0	200	2	95
5485	8016	8015	8218	1	203	3	95
5486	8022	8020	8222	2	202	4	95
5487	8020	8018	8220	2	202	4	95
5488	8020	8018	8220	2	202	4	95
5489	8023	8021	8222	2	201	3	95
5490	8014	8014	8216	0	202	2	95
5491	8022	8021	8224	1	203	3	95
5492	8016	8015	8218	1	203	3	95
5493	8022	8021	8224	1	203	3	95
5494	8016	8015	8216	1	201	3	95
5495	8022	8021	8222	1	201	3	95
5496	8020	8020	8222	0	202	2	95
5497	8014	8014	8216	0	202	2	95
5498	8022	8021	8224	1	203	3	95
5499	8015	8013	8219	2	206	4	95
5500	8022	8021	8222	1	201	3	95
5501	8017	8015	8217	2	202	4	95
5502	8022	8021	8222	1	201	3	95
5503	8018	8017	8220	1	203	3	95
5504	8020	8018	8222	2	204	4	95
5505	8022	8021	8222	1	201	3	95
5506	8016	8015	8217	1	202	3	95
5507	8021	8020	8225	1	205	3	95
5508	8017	8016	8217	1	201	3	95
5509	8020	8020	8222	0	202	2	95
5510	8016	8015	8218	1	203	3	95
5511	8022	8021	8222	1	201	3	95
5512	8022	8021	8224	1	203	3	95
5513	8016	8015	8216	1	201	3	95
5514	8022	8021	8224	1	203	3	95
5515	8014	8014	8215	0	201	2	95
5516	8020	8019	8222	1	203	3	95
5517	8016	8014	8218	2	204	4	95
5518	8022	8020	8224	2	204	4	95
5519	8019	8017	8221	2	204	4	95
5520	8021	8020	8221	1	201	3	95
5521	8022	8021	8222	1	201	3	95
5522	8014	8014	8216	0	202	2	95
5523	8022	8021	8222	1	201	3	95
5524	8016	8015	8218	1	203	3	95
5525	8021	8020	8225	1	205	3	95
5526	8016	8015	8218	1	203	3	95
5527	8022	8019	8223	3	204	4	95
5528	8020	8020	8222	0	202	2	95
5529	8016	8014	8216	2	202	4	95
5530	8022	8021	8222	1	201	3	95
5531	8016	8015	8218	1	203	3	95
5532	8022	8021	8224	1	203	3	95
5533	8016	8015	8216	1	201	3	95
5534	8021	8020	8220	1	200	2	95
5535	8019	8018	8219	1	201	3	95
5536	8020	8019	8222	1	203	3	95
5537	8022	8021	8224	1	203	3	95
5538	8017	8015	8216	2	201	3	95
5539	8022	8020	8224	2	204	4	95
5540	8014	8014	8216	0	202	2	95
5541	8020	8020	8222	0	202	2	95
5542	8016	8014	8216	2	202	4	95
5543	8022	8020	8224	2	204	4	95
5544	8022	8021	8224	1	203	3	95
5545	8018	8017	8218	1	201	3	95
5546	8022	8021	8224	1	203	3	95
5547	8013	8013	8215	0	202	2	95
5548	8022	8021	8222	1	201	3	95
5549	8016	8014	8218	2	204	4	95
5550	8022	8020	8222	2	202	4	95
5551	8016	8014	8218	2	204	4	95
5552	8022	8021	8222	1	201	3	95
5553	8020	8020	8222	0	202	2	95
5554	8016	8015	8216	1	201	3	95
5555	8022	8021	8222	1	201	3	95
5556	8016	8015	8218	1	203	3	95
5557	8022	8021	8224	1	203	3	95
5558	8016	8014	8216	2	202	4	95
5559	8022	8021	8222	1	201	3	95
5560	8018	8018	8220	0	202	2	95
5561	8020	8019	8220	1	201	3	95
5562	8022	8020	8221	2	201	3	95
5563	8017	8016	8217	1	201	3	95
5564	8022	8021	8222	1	201	3	95
5565	8016	8014	8216	2	202	4	95
5566	8020	8020	8220	0	200	2	95
5567	8016	8014	8216	2	202	4	95
5568	8022	8021	8222	1	201	3	95
5569	8022	8021	8222	1	201	3	95
5570	8016	8015	8220	1	205	3	95
5571	8022	8021	8223	1	202	3	95
5572	8014	8014	8216	0	202	2	95
5573	8021	8020	8225	1	205	3	95
5574	8016	8014	8218	2	204	4	95
5575	8022	8021	8222	1	201	3	95
5576	8017	8016	8219	1	203	3	95
5577	8022	8021	8224	1	203	3	95
5578	8020	8019	8223	1	204	4	95
5579	8014	8014	8214	0	200	2	95
5580	8022	8021	8224	1	203	3	95
5581	8016	8015	8218	1	203	3	95
5582	8022	8021	8222	1	201	3	95
5583	8016	8014	8218	2	204	4	95
5584	8022	8021	8222	1	201	3	95
5585	8019	8019	8219	0	200	2	95
5586	8018	8016	8217	2	201	3	95
5587	8022	8021	8224	1	203	3	95
5588	8016	8015	8218	1	203	3	95
5589	8022	8021	8224	1	203	3	95
5590	8016	8014	8216	2	202	4	95
5591	8019	8019	8223	0	204	2	95
5592	8017	8016	8217	1	201	3	95
5593	8022	8021	8224	1	203	3	95
5594	8022	8021	8224	1	203	3	95
5595	8016	8015	8216	1	201	3	95
5596	8022	8021	8224	1	203	3	95
5597	8013	8013	8216	0	203	2	95
5598	8020	8020	8223	0	203	3	95
5599	8016	8015	8216	1	201	3	95
5600	8022	8020	8222	2	202	4	95
5601	8018	8017	8222	1	205	3	95
5602	8021	8019	8223	2	204	4	95
5603	8022	8020	8222	2	202	4	95
5604	8014	8014	8216	0	202	2	95
5605	8021	8019	8223	2	204	4	95
5606	8016	8014	8217	2	203	3	95
5607	8022	8020	8222	2	202	4	95
5608	8016	8015	8218	1	203	3	95
5609	8021	8020	8223	1	203	3	95
5610	8020	8020	8220	0	200	2	95
5611	8018	8017	8218	1	201	3	95
5612	8022	8021	8224	1	203	3	95
5613	8016	8015	8218	1	203	3	95
5614	8022	8021	8224	1	203	3	95
5615	8015	8013	8219	2	206	4	95
5616	8020	8019	8220	1	201	3	95
5617	8018	8017	8220	1	203	3	95
5618	8021	8020	8223	1	203	3	95
5619	8022	8021	8222	1	201	3	95
5620	8015	8014	8217	1	203	3	95
5621	8021	8020	8223	1	203	3	95
5622	8014	8014	8214	0	200	2	95
5623	8020	8020	8220	0	200	2	95
5624	8022	8021	8222	1	201	3	95
5625	8016	8015	8216	1	201	3	95
5626	8022	8021	8224	1	203	3	95
5627	8015	8013	8217	2	204	4	95
5628	8022	8021	8222	1	201	3	95
5629	8017	8017	8219	0	202	2	95
5630	8020	8019	8222	1	203	3	95
5631	8022	8021	8224	1	203	3	95
5632	8016	8015	8216	1	201	3	95
5633	8022	8020	8224	2	204	4	95
5634	8015	8013	8217	2	204	4	95
5635	8020	8019	8222	1	203	3	95
5636	8022	8021	8222	1	201	3	95
5637	8015	8014	8219	1	205	3	95
5638	8022	8021	8224	1	203	3	95
5639	8015	8014	8215	1	201	3	95
5640	8022	8021	8224	1	203	3	95
5641	8017	8017	8220	0	203	2	95
5642	8019	8018	8219	1	201	3	95
5643	8022	8020	8224	2	204	4	95
5644	8016	8015	8216	1	201	3	95
5645	8022	8021	8224	1	203	3	95
5646	8016	8015	8216	1	201	3	95
5647	8022	8021	8224	1	203	3	95
5648	8020	8020	8222	0	202	2	95
5649	8016	8014	8216	2	202	4	95
5650	8022	8020	8222	2	202	4	95
5651	8015	8014	8219	1	205	3	95
5652	8022	8021	8224	1	203	3	95
5653	8019	8017	8221	2	204	4	95
5654	8018	8017	8218	1	201	3	95
5655	8022	8021	8224	1	203	3	95
5656	8016	8015	8216	1	201	3	95
5657	8022	8020	8224	2	204	4	95
5658	8015	8014	8219	1	205	3	95
5659	8022	8021	8222	1	201	3	95
5660	8020	8020	8220	0	200	2	95
5661	8016	8015	8216	1	201	3	95
5662	8022	8021	8222	1	201	3	95
5663	8015	8014	8219	1	205	3	95
5664	8022	8020	8222	2	202	4	95
5665	8019	8018	8221	1	203	3	95
5666	8020	8019	8222	1	203	3	95
5667	8020	8020	8220	0	200	2	95
5668	8016	8015	8216	1	201	3	95
5669	8022	8021	8222	1	201	3	95
5670	8015	8014	8218	1	204	3	95
5671	8022	8021	8224	1	203	3	95
5672	8022	8020	8222	2	202	4	95
5673	8014	8014	8214	0	200	2	95
5674	8022	8021	8222	1	201	3	95
5675	8016	8015	8216	1	201	3	95
5676	8022	8021	8222	1	201	3	95
5677	8018	8017	8220	1	203	3	95
5678	8020	8019	8224	1	205	3	95
5679	8020	8019	8220	1	201	3	95
5680	8016	8014	8216	2	202	4	95
5681	8022	8021	8224	1	203	3	95
5682	8015	8014	8219	1	205	3	95
5683	8022	8021	8222	1	201	3	95
5684	8022	8021	8222	1	201	3	95
5685	8014	8014	8214	0	200	2	95
5686	8020	8020	8223	0	203	3	95
5687	8016	8014	8216	2	202	4	95
5688	8022	8020	8222	2	202	4	95
5689	8017	8016	8219	1	203	3	95
5690	8022	8021	8222	1	201	3	95
5691	8022	8021	8222	1	201	3	95
5692	8013	8013	8215	0	202	2	95
5693	8022	8020	8222	2	202	4	95
5694	8016	8014	8218	2	204	4	95
5695	8022	8020	8222	2	202	4	95
5696	8022	8021	8222	1	201	3	95
5697	8016	8014	8218	2	204	4	95
5698	8020	8020	8222	0	202	2	95
5699	8015	8014	8217	1	203	3	95
5700	8022	8021	8224	1	203	3	95
5701	8015	8014	8219	1	205	3	95
5702	8022	8021	8224	1	203	3	95
5703	8021	8020	8223	1	203	3	95
5704	8014	8014	8214	0	200	2	95
5705	8022	8021	8224	1	203	3	95
5706	8016	8015	8216	1	201	3	95
5707	8022	8021	8224	1	203	3	95
5708	8020	8018	8222	2	204	4	95
5709	8019	8017	8221	2	204	4	95
5710	8023	8022	8225	1	203	3	95
5711	8013	8012	8217	1	205	3	95
5712	8022	8021	8224	1	203	3	95
5713	8016	8015	8216	1	201	3	95
5714	8022	8021	8222	1	201	3	95
5715	8022	8021	8224	1	203	3	95
5716	8015	8014	8219	1	205	3	95
5717	8020	8020	8220	0	200	2	95
5718	8016	8015	8216	1	201	3	95
5719	8021	8020	8225	1	205	3	95
5720	8017	8016	8219	1	203	3	95
5721	8022	8020	8222	2	202	3	95
5722	8022	8021	8222	1	201	3	95
5723	8013	8012	8215	1	203	3	95
5724	8022	8021	8224	1	203	3	95
5725	8016	8014	8218	2	204	4	95
5726	8022	8021	8222	1	201	3	95
5727	8022	8021	8222	1	201	3	95
5728	8016	8015	8218	1	203	3	95
5729	8020	8020	8224	0	204	2	95
5730	8013	8013	8215	0	202	2	95
5731	8022	8021	8222	1	201	3	95
5732	8016	8015	8218	1	203	3	95
5733	8022	8021	8224	1	203	3	95
5734	8022	8020	8222	2	202	4	95
5735	8015	8014	8217	1	203	3	95
5736	8020	8019	8220	1	201	3	95
5737	8016	8014	8216	2	202	4	95
5738	8022	8020	8223	2	203	4	95
5739	8020	8019	8220	1	201	3	95
5740	8020	8019	8220	1	201	3	95
5741	8022	8020	8224	2	204	4	95
5742	8013	8013	8215	0	202	2	95
5743	8022	8021	8224	1	203	3	95
5744	8016	8015	8216	1	201	3	95
5745	8022	8021	8224	1	203	3	95
5746	8022	8020	8222	2	202	4	95
5747	8016	8015	8216	1	201	3	95
5748	8020	8020	8222	0	202	2	95
5749	8013	8013	8217	0	204	2	95
5750	8022	8020	8222	2	202	4	95
5751	8021	8019	8221	2	202	4	95
5752	8019	8017	8219	2	202	4	95
5753	8022	8020	8222	2	202	4	95
5754	8015	8014	8217	1	203	3	95
5755	8020	8020	8222	0	202	2	95
5756	8015	8014	8219	1	205	3	95
5757	8022	8021	8222	1	201	3	95
5758	8022	8021	8222	1	201	3	95
5759	8015	8014	8217	1	203	3	95
5760	8022	8020	8224	2	204	4	95
5761	8013	8013	8213	0	200	2	95
5762	8022	8020	8223	2	203	3	95
5763	8022	8020	8221	2	201	3	95
5764	8018	8016	8218	2	202	4	95
5765	8022	8020	8222	2	202	4	95
5766	8016	8014	8216	2	202	4	95
5767	8020	8020	8222	0	202	2	95
5768	8015	8014	8217	1	203	3	95
5769	8022	8021	8222	1	201	3	95
5770	8021	8020	8225	1	205	3	95
5771	8015	8014	8217	1	203	3	95
5772	8022	8021	8222	1	201	3	95
5773	8015	8014	8217	1	203	3	95
5774	8048	8026	8250	22	224	8	106
5775	8022	8021	8222	1	201	3	95
5776	8018	8017	8218	1	201	3	95
5777	8022	8021	8224	1	203	3	95
5778	8015	8013	8217	2	204	4	95
5779	8022	8020	8222	2	202	4	95
5780	8014	8013	8214	1	201	3	95
5781	8022	8020	8224	2	204	4	95
5782	8022	8021	8222	1	201	3	95
5783	8016	8015	8216	1	201	3	95
5784	8022	8020	8224	2	204	4	95
5785	8015	8014	8219	1	205	3	95
5786	8020	8020	8222	0	202	2	95
5787	8021	8020	8221	1	201	3	95
5788	8018	8017	8220	1	203	3	95
5789	8022	8021	8222	1	201	3	95
5790	8015	8014	8219	1	205	3	95
5791	8022	8020	8224	2	204	4	95
5792	8016	8014	8216	2	202	4	95
5793	8019	8019	8223	0	204	2	95
5794	8022	8020	8223	2	203	4	95
5795	8016	8015	8216	1	201	3	95
5796	8022	8021	8224	1	203	3	95
5797	8016	8015	8218	1	203	3	95
5798	8022	8020	8224	2	204	4	95
5799	8018	8018	8220	0	202	2	95
5800	8019	8018	8221	1	203	3	95
5801	8021	8020	8225	1	205	3	95
5802	8016	8015	8216	1	201	3	95
5803	8022	8021	8222	1	201	3	95
5804	8015	8014	8219	1	205	3	95
5805	8020	8019	8222	1	203	3	95
5806	8022	8020	8224	2	204	4	95
5807	8016	8013	8215	3	202	4	95
5808	8021	8019	8225	2	206	4	95
5809	8016	8014	8216	2	202	4	95
5810	8022	8021	8222	1	201	3	95
5811	8016	8016	8220	0	204	2	95
5812	8018	8018	8222	0	204	2	95
5813	8022	8021	8222	1	201	3	95
5814	8015	8014	8219	1	205	3	95
5815	8022	8020	8223	2	203	3	95
5816	8016	8015	8218	1	203	3	95
5817	8022	8021	8224	1	203	3	95
5818	8020	8020	8222	0	202	2	95
5819	8016	8015	8216	1	201	3	95
5820	8022	8020	8222	2	202	4	95
5821	8016	8014	8218	2	204	4	95
5822	8022	8020	8222	2	202	4	95
5823	8017	8016	8217	1	201	3	95
5824	8021	8021	8221	0	200	2	95
5825	8022	8021	8222	1	201	3	95
5826	8015	8014	8218	1	204	3	95
5827	8022	8021	8222	1	201	3	95
5828	8015	8014	8219	1	205	3	95
5829	8021	8020	8225	1	205	3	95
5830	8020	8019	8220	1	201	3	95
5831	8015	8015	8217	0	202	2	95
5832	8022	8021	8222	1	201	3	95
5833	8015	8014	8219	1	205	3	95
5834	8022	8021	8222	1	201	3	95
5835	8015	8013	8217	2	204	4	95
5836	8022	8020	8224	2	204	4	95
5837	8020	8020	8222	0	202	2	95
5838	8016	8015	8216	1	201	3	95
5839	8021	8020	8225	1	205	3	95
5840	8016	8015	8216	1	201	3	95
5841	8022	8021	8222	1	201	3	95
5842	8019	8018	8223	1	205	3	95
5843	8018	8018	8218	0	200	2	95
5844	8022	8020	8223	2	203	4	95
5845	8016	8014	8216	2	202	4	95
5846	8022	8021	8222	1	201	3	95
5847	8016	8015	8218	1	203	3	95
5848	8022	8020	8223	2	203	4	95
5849	8020	8020	8222	0	202	2	95
5850	8016	8015	8216	1	201	3	95
5851	8022	8021	8222	1	201	3	95
5852	8015	8014	8219	1	205	3	95
5853	8022	8021	8224	1	203	3	95
5854	8017	8016	8219	1	203	3	95
5855	8022	8021	8222	1	201	3	95
5856	8020	8019	8222	1	203	3	95
5857	8015	8013	8217	2	204	4	95
5858	8021	8020	8225	1	205	3	95
5859	8016	8015	8218	1	203	3	95
5860	8022	8021	8224	1	203	3	95
5861	8022	8020	8224	2	204	4	95
5862	8015	8015	8217	0	202	2	95
5863	8022	8020	8222	2	202	4	95
5864	8015	8014	8217	1	203	3	95
5865	8022	8021	8224	1	203	3	95
5866	8015	8014	8218	1	204	3	95
5867	8022	8021	8224	1	203	3	95
5868	8019	8019	8223	0	204	2	95
5869	8016	8015	8216	1	201	3	95
5870	8022	8021	8222	1	201	3	95
5871	8016	8014	8216	2	202	4	95
5872	8022	8020	8222	2	202	4	95
5873	8018	8016	8222	2	206	4	95
5874	8019	8019	8219	0	200	2	95
5875	8020	8020	8220	0	200	2	95
5876	8016	8015	8216	1	201	3	95
5877	8022	8020	8223	2	203	3	95
5878	8015	8014	8219	1	205	3	95
5879	8022	8021	8223	1	202	3	95
5880	8021	8019	8225	2	206	4	95
5881	8014	8013	8216	1	203	3	95
5882	8022	8021	8224	1	203	3	95
5883	8016	8015	8216	1	201	3	95
5884	8022	8021	8222	1	201	3	95
5885	8016	8015	8218	1	203	3	95
5886	8021	8020	8225	1	205	3	95
5887	8020	8020	8220	0	200	2	95
5888	8016	8014	8218	2	204	4	95
5889	8021	8020	8225	1	205	3	95
5890	8016	8015	8216	1	201	3	95
