ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
2914	16341	16040	16549	301	509	4	98
2915	16189	16038	16397	151	359	3	98
2916	16197	16036	16406	161	370	4	98
2917	16339	16039	16549	300	510	4	98
2918	16191	16037	16397	154	360	3	98
2919	16338	16039	16544	299	505	4	98
2920	16344	16038	16551	306	513	4	98
2921	16192	16037	16400	155	363	3	98
2922	16336	16037	16542	299	505	4	98
2923	16341	16039	16547	302	508	4	98
2924	16186	16036	16392	150	356	3	98
2925	16352	16039	16560	313	521	4	98
2926	16341	16038	16549	303	511	4	98
2927	16183	16037	16392	146	355	4	98
2928	16339	16039	16544	300	505	4	98
2929	16342	16038	16551	304	513	4	98
2930	16190	16037	16398	153	361	3	98
2931	16337	16040	16545	297	505	4	98
2932	16341	16036	16549	305	513	4	98
2933	16191	16038	16397	153	359	3	98
2934	16347	16040	16555	307	515	4	98
2935	16339	16038	16549	301	511	4	98
2936	16183	16037	16391	146	354	3	98
2937	16340	16039	16548	301	509	4	98
2938	16340	16038	16548	302	510	4	98
2939	16188	16037	16395	151	358	3	98
2940	16340	16038	16547	302	509	4	98
2941	16345	16038	16553	307	515	5	98
2942	16182	16037	16388	145	351	3	98
2943	16345	16036	16550	309	514	4	98
2944	16339	16039	16547	300	508	4	98
2945	16184	16036	16394	148	358	3	98
2946	16343	16039	16553	304	514	4	98
2947	16337	16038	16546	299	508	4	98
2948	16190	16038	16398	152	360	3	98
2949	16335	16036	16545	299	509	4	98
2950	16188	16036	16401	152	365	3	98
2951	16188	16038	16396	150	358	3	98
2952	16352	16037	16562	315	525	4	98
2953	16188	16038	16396	150	358	3	98
2954	16183	16036	16542	147	506	4	98
2955	16343	16038	16551	305	513	4	98
2956	16188	16036	16396	152	360	3	98
2957	16337	16039	16544	298	505	4	98
2958	16340	16039	16548	301	509	4	98
2959	16191	16037	16399	154	362	3	98
2960	16352	16038	16560	314	522	4	98
2961	16343	16039	16551	304	512	4	98
2962	16186	16036	16394	150	358	3	98
2963	16346	16038	16556	308	518	4	98
2964	16334	16038	16542	296	504	4	98
2965	16184	16037	16390	147	353	3	98
2966	16341	16039	16548	302	509	4	98
2967	16342	16038	16548	304	510	4	98
2968	16190	16037	16398	153	361	4	98
2969	16339	16038	16547	301	509	4	98
2970	16353	16037	16563	316	526	4	98
2971	16187	16036	16392	151	356	3	98
2972	16340	16038	16548	302	510	4	98
2973	16343	16038	16551	305	513	4	98
2974	16191	16038	16397	153	359	3	98
2975	16336	16038	16543	298	505	4	98
2976	16351	16039	16559	312	520	4	98
2977	16188	16037	16396	151	359	3	98
2978	16341	16040	16549	301	509	4	98
2979	16351	16038	16559	313	521	4	98
2980	16189	16038	16397	151	359	3	98
2981	16348	16036	16556	312	520	4	98
2982	16346	16037	16553	309	516	4	98
2983	16189	16037	16397	152	360	3	98
2984	16336	16039	16544	297	505	4	98
2985	16336	16038	16543	298	505	4	98
2986	16190	16037	16398	153	361	3	98
2987	16340	16038	16549	302	511	5	98
2988	16350	16040	16559	310	519	4	98
2989	16189	16036	16396	153	360	3	98
2990	16335	16038	16543	297	505	4	98
2991	16186	16038	16394	148	356	3	98
2992	16184	16038	16390	146	352	3	98
2993	16343	16040	16551	303	511	4	98
2994	16184	16037	16391	147	354	3	98
2995	16342	16041	16551	301	510	4	98
2996	16338	16039	16545	299	506	4	98
2997	16195	16035	16405	160	370	3	98
2998	16343	16035	16550	308	515	4	98
2999	16335	16037	16543	298	506	4	98
3000	16189	16037	16395	152	358	3	98
3001	16344	16038	16552	306	514	5	98
3002	16352	16037	16562	315	525	4	98
3003	16187	16038	16393	149	355	3	98
3004	16346	16040	16554	306	514	4	98
3005	16335	16038	16543	297	505	4	98
3006	16196	16036	16405	160	369	3	98
3007	16342	16040	16548	302	508	4	98
3008	16337	16038	16544	299	506	4	98
3009	16188	16037	16394	151	357	3	98
3010	16347	16038	16555	309	517	4	98
3011	16340	16039	16548	301	509	4	98
3012	16199	16036	16405	163	369	3	98
3013	16344	16040	16552	304	512	4	98
3014	16342	16039	16550	303	511	4	98
3015	16191	16036	16399	155	363	3	98
3016	16348	16038	16556	310	518	4	98
3017	16336	16037	16546	299	509	4	98
3018	16190	16037	16396	153	359	3	98
3019	16338	16039	16546	299	507	4	98
3020	16338	16039	16544	299	505	4	98
3021	16197	16036	16407	161	371	3	98
3022	16343	16040	16549	303	509	4	98
3023	16338	16038	16547	300	509	4	98
3024	16189	16036	16397	153	361	3	98
3025	16347	16040	16554	307	514	5	98
3026	16335	16036	16545	299	509	4	98
3027	16191	16038	16399	153	361	3	98
3028	16343	16039	16550	304	511	4	98
3029	16337	16039	16543	298	504	4	98
3030	16199	16037	16407	162	370	3	98
3031	16344	16039	16549	305	510	4	98
3032	16336	16035	16546	301	511	5	98
3033	16191	16038	16399	153	361	3	98
3034	16351	16038	16558	313	520	4	98
3035	16186	16036	16543	150	507	4	98
3036	16189	16039	16398	150	359	3	98
3037	16342	16039	16551	303	512	4	98
3038	16188	16035	16396	153	361	4	98
3039	16184	16038	16393	146	355	3	98
3040	16343	16037	16548	306	511	4	98
3041	16189	16036	16394	153	358	3	98
3042	16342	16037	16550	305	513	4	98
3043	16343	16038	16551	305	513	4	98
3044	16187	16037	16395	150	358	3	98
3045	16336	16039	16546	297	507	4	98
3046	16341	16037	16549	304	512	5	98
3047	16191	16038	16399	153	361	3	98
3048	16339	16035	16547	304	512	4	98
3049	16342	16039	16547	303	508	4	98
3050	16198	16037	16406	161	369	3	98
3051	16342	16039	16550	303	511	4	98
3052	16343	16039	16551	304	512	4	98
3053	16187	16037	16395	150	358	3	98
3054	16339	16040	16545	299	505	4	98
3055	16337	16036	16545	301	509	4	98
3056	16191	16039	16399	152	360	3	98
3057	16341	16039	16549	302	510	4	98
3058	16342	16038	16549	304	511	5	98
3059	16186	16036	16394	150	358	3	98
3060	16339	16040	16547	299	507	4	98
3061	16344	16039	16550	305	511	4	98
3062	16183	16033	16393	150	360	3	98
3063	16336	16040	16546	296	506	4	98
3064	16352	16037	16562	315	525	4	98
3065	16188	16038	16396	150	358	3	98
3066	16335	16038	16543	297	505	4	98
3067	16347	16039	16555	308	516	4	98
3068	16185	16038	16393	147	355	3	98
3069	16340	16035	16548	305	513	4	98
3070	16342	16038	16550	304	512	4	98
3071	16191	16038	16399	153	361	3	98
3072	16352	16038	16560	314	522	4	98
3073	16336	16038	16544	298	506	4	98
3074	16198	16036	16408	162	372	3	98
3075	16341	16038	16548	303	510	4	98
3076	16194	16035	16402	159	367	3	98
3077	16188	16036	16396	152	360	3	98
3078	16335	16037	16543	298	506	4	98
3079	16901	16044	17107	857	1063	6	99
3080	16197	16038	16405	159	367	3	98
3081	16341	16041	16548	300	507	4	98
3082	16352	16037	16560	315	523	5	98
3083	16188	16037	16393	151	356	3	98
3084	16340	16039	16548	301	509	4	98
3085	16197	16036	16403	161	367	3	98
3086	16199	16039	16407	160	368	3	98
3087	16342	16038	16548	304	510	4	98
3088	16192	16038	16400	154	362	3	98
3089	16189	16037	16548	152	511	4	98
3090	16352	16039	16560	313	521	4	98
3091	16181	16032	16388	149	356	3	98
3092	16339	16040	16545	299	505	4	98
3093	16341	16039	16550	302	511	4	98
3094	16197	16035	16404	162	369	3	98
3095	16343	16040	16551	303	511	4	98
3096	16341	16039	16549	302	510	4	98
3097	16189	16038	16395	151	357	3	98
3098	16340	16038	16548	302	510	5	98
3099	16338	16033	16548	305	515	4	98
3100	16188	16037	16398	151	361	3	98
3101	16338	16040	16544	298	504	4	98
3102	16343	16038	16550	305	512	4	98
3103	16190	16037	16396	153	359	3	98
3104	16342	16041	16550	301	509	4	98
3105	16347	16037	16557	310	520	4	98
3106	16189	16037	16398	152	361	3	98
3107	16342	16036	16550	306	514	4	98
3108	16351	16037	16559	314	522	5	98
3109	16188	16037	16396	151	359	3	98
3110	16338	16039	16546	299	507	4	98
3111	16340	16039	16548	301	509	4	98
3112	16191	16036	16397	155	361	3	98
3113	16340	16038	16550	302	512	4	98
3114	16343	16039	16548	304	509	4	98
3115	16189	16036	16397	153	361	3	98
3116	16339	16040	16547	299	507	4	98
3117	16336	16037	16541	299	504	4	98
3118	16191	16037	16399	154	362	3	98
3119	16339	16039	16544	300	505	4	98
3120	16345	16038	16551	307	513	5	98
3121	16191	16039	16399	152	360	3	98
3122	16338	16039	16546	299	507	4	98
3123	16194	16033	16559	161	526	4	98
3124	16188	16037	16396	151	359	3	98
3125	16352	16037	16562	315	525	4	98
3126	16186	16035	16394	151	359	3	98
3127	16197	16037	16404	160	367	3	98
3128	16338	16039	16545	299	506	4	98
3129	16190	16038	16398	152	360	3	98
3130	16343	16038	16551	305	513	4	98
3131	16338	16035	16547	303	512	4	98
3132	16189	16036	16397	153	361	3	98
3133	16342	16037	16549	305	512	4	98
3134	16339	16037	16544	302	507	5	98
3135	16188	16037	16396	151	359	3	98
3136	16343	16039	16553	304	514	4	98
3137	16340	16040	16546	300	506	4	98
3138	16191	16038	16397	153	359	3	98
3139	16355	16035	16563	320	528	4	98
3140	16341	16041	16547	300	506	4	98
3141	16189	16037	16397	152	360	3	98
3142	16343	16039	16551	304	512	4	98
3143	16343	16039	16549	304	510	4	98
3144	16187	16037	16393	150	356	3	98
3145	16339	16035	16547	304	512	4	98
3146	16349	16039	16555	310	516	4	98
3147	16190	16039	16399	151	360	3	98
3148	16344	16039	16552	305	513	4	98
3149	16340	16037	16549	303	512	4	98
3150	16188	16036	16394	152	358	3	98
3151	16348	16038	16556	310	518	4	98
3152	16343	16034	16550	309	516	5	98
3153	16195	16035	16403	160	368	4	98
3154	16345	16040	16552	305	512	4	98
3155	16349	16040	16555	309	515	4	98
3156	16189	16036	16396	153	360	3	98
3157	16355	16039	16561	316	522	4	98
3158	16336	16039	16544	297	505	4	98
3159	16188	16036	16396	152	360	3	98
3160	16349	16040	16558	309	518	4	98
3161	16352	16037	16559	315	522	4	98
3162	16197	16039	16404	158	365	3	98
3163	16342	16039	16552	303	513	4	98
3164	16337	16039	16545	298	506	4	98
3165	16188	16038	16397	150	359	3	98
3166	16335	16039	16543	296	504	4	98
3167	16188	16037	16396	151	359	3	98
3168	16190	16038	16400	152	362	3	98
3169	16343	16038	16551	305	513	4	98
3170	16187	16036	16396	151	360	4	98
3171	16344	16040	16549	304	509	5	98
3172	16343	16039	16551	304	512	4	98
3173	16181	16034	16389	147	355	3	98
3174	16341	16039	16548	302	509	4	98
3175	16350	16038	16558	312	520	4	98
3176	16188	16037	16397	151	360	3	98
3177	16354	16040	16562	314	522	4	98
3178	16342	16040	16550	302	510	4	98
3179	16189	16038	16397	151	359	3	98
3180	16342	16038	16548	304	510	4	98
3181	16343	16036	16551	307	515	5	98
3182	16198	16038	16408	160	370	3	98
3183	16344	16038	16550	306	512	5	98
3184	16343	16038	16551	305	513	4	98
3185	16189	16038	16398	151	360	3	98
3186	16338	16040	16545	298	505	4	98
3187	16338	16037	16546	301	509	4	98
3188	16189	16037	16395	152	358	4	98
3189	16343	16038	16549	305	511	4	98
3190	16349	16039	16557	310	518	4	98
3191	16186	16037	16395	149	358	3	98
3192	16346	16041	16555	305	514	4	98
3193	16337	16036	16544	301	508	4	98
3194	16183	16032	16391	151	359	3	98
3195	16337	16040	16541	297	501	4	98
3196	16349	16039	16557	310	518	4	98
3197	16185	16038	16391	147	353	3	98
3198	16353	16040	16562	313	522	4	98
3199	16345	16038	16554	307	516	4	98
3200	16183	16036	16391	147	355	3	98
3201	16340	16037	16548	303	511	4	98
3202	16339	16035	16546	304	511	5	98
3203	16191	16038	16397	153	359	3	98
3204	16352	16037	16560	315	523	4	98
3205	16188	16035	16400	153	365	4	98
3206	16189	16038	16395	151	357	3	98
3207	16342	16036	16551	306	515	4	98
3208	16191	16038	16397	153	359	3	98
3209	16180	16033	16388	147	355	3	98
3210	16344	16040	16552	304	512	4	98
3211	16185	16035	16392	150	357	4	98
3212	16342	16040	16552	302	512	4	98
3213	16338	16039	16546	299	507	4	98
3214	16190	16036	16399	154	363	3	98
3215	16341	16039	16549	302	510	4	98
3216	16357	16040	16565	317	525	4	98
3217	16185	16033	16390	152	357	3	98
3218	16342	16040	16550	302	510	4	98
3219	16343	16037	16551	306	514	4	98
3220	16187	16036	16397	151	361	4	98
3221	16344	16040	16552	304	512	4	98
3222	16351	16038	16559	313	521	4	98
3223	16191	16037	16400	154	363	3	98
3224	16343	16040	16549	303	509	4	98
3225	16349	16038	16556	311	518	4	98
3226	16191	16037	16398	154	361	3	98
3227	16342	16040	16550	302	510	4	98
3228	16343	16039	16549	304	510	4	98
3229	16199	16038	16405	161	367	3	98
3230	16342	16041	16550	301	509	4	98
3231	16335	16037	16542	298	505	4	98
3232	16187	16034	16395	153	361	3	98
3233	16342	16038	16549	304	511	4	98
3234	16342	16038	16550	304	512	4	98
3235	16189	16038	16397	151	359	3	98
3236	16350	16040	16558	310	518	4	98
3237	16343	16038	16553	305	515	4	98
3238	16187	16036	16395	151	359	3	98
3239	16339	16035	16549	304	514	5	98
3240	16351	16039	16558	312	519	4	98
3241	16191	16038	16397	153	359	3	98
3242	16342	16039	16550	303	511	4	98
3243	16350	16038	16559	312	521	4	98
3244	16191	16038	16399	153	361	3	98
3245	16339	16037	16547	302	510	4	98
3246	16186	16036	16392	150	356	3	98
3247	16190	16036	16398	154	362	3	98
3248	16344	16039	16554	305	515	4	98
3249	16190	16037	16398	153	361	3	98
3250	16352	16041	16561	311	520	4	98
3251	16342	16041	16548	301	507	4	98
3252	16187	16035	16394	152	359	3	98
3253	16352	16039	16560	313	521	4	98
3254	16341	16037	16549	304	512	4	98
3255	16190	16037	16398	153	361	3	98
3256	16341	16038	16549	303	511	4	98
3257	16342	16038	16550	304	512	5	98
3258	16188	16039	16395	149	356	3	98
3259	16341	16035	16549	306	514	4	98
3260	16341	16039	16550	302	511	4	98
3261	16196	16038	16406	158	368	3	98
3262	16352	16039	16560	313	521	4	98
3263	16343	16037	16549	306	512	4	98
3264	16188	16037	16396	151	359	3	98
3265	16346	16040	16553	306	513	4	98
3266	16339	16036	16545	303	509	4	98
3267	16199	16035	16407	164	372	4	98
3268	16344	16040	16551	304	511	4	98
3269	16339	16040	16549	299	509	4	98
3270	16191	16038	16400	153	362	4	98
3271	16344	16040	16552	304	512	4	98
3272	16342	16038	16550	304	512	4	98
3273	16186	16035	16394	151	359	3	98
3274	16342	16039	16550	303	511	4	98
3275	16344	16037	16553	307	516	4	98
3276	16198	16037	16406	161	369	3	98
3277	16343	16036	16551	307	515	5	98
3278	16338	16038	16548	300	510	4	98
3279	16185	16037	16394	148	357	3	98
3280	16346	16038	16553	308	515	4	98
3281	16334	16036	16542	298	506	4	98
3282	16191	16037	16396	154	359	3	98
3283	16344	16039	16552	305	513	4	98
3284	16350	16038	16558	312	520	4	98
3285	16190	16038	16398	152	360	3	98
3286	16344	16037	16552	307	515	4	98
3287	16190	16036	16401	154	365	3	98
3288	16185	16033	16391	152	358	3	98
3289	16351	16040	16559	311	519	4	98
3290	16190	16038	16399	152	361	3	98
3291	16191	16038	16551	153	513	4	98
3292	16342	16039	16550	303	511	4	98
3293	16192	16037	16400	155	363	3	98
3294	16343	16039	16550	304	511	4	98
3295	16345	16039	16551	306	512	4	98
3296	16188	16034	16394	154	360	3	98
3297	16339	16039	16549	300	510	4	98
3298	16337	16038	16547	299	509	4	98
3299	16189	16036	16395	153	359	3	98
3300	16345	16040	16553	305	513	5	98
3301	16342	16038	16552	304	514	4	98
3302	16184	16037	16392	147	355	3	98
3303	16345	16040	16554	305	514	4	98
3304	16337	16034	16545	303	511	4	98
3305	16306	16037	16515	269	478	4	99
3306	16345	16041	16553	304	512	4	98
3307	16342	16037	16550	305	513	4	98
3308	16197	16038	16407	159	369	3	98
3309	16346	16041	16552	305	511	4	98
3310	16341	16040	16549	301	509	4	98
3311	16190	16038	16398	152	360	3	98
3312	16336	16033	16544	303	511	4	98
3313	16341	16038	16549	303	511	4	98
3314	16184	16036	16392	148	356	4	98
3315	16340	16040	16549	300	509	4	98
3316	16343	16039	16551	304	512	4	98
3317	16189	16036	16396	153	360	3	98
3318	16345	16040	16553	305	513	4	98
3319	16344	16040	16552	304	512	4	98
3320	16181	16035	16389	146	354	3	98
3321	16342	16036	16549	306	513	4	98
3322	16343	16039	16549	304	510	4	98
3323	16191	16038	16398	153	360	3	98
3324	16353	16039	16561	314	522	4	98
3325	16341	16037	16549	304	512	4	98
3326	16194	16039	16402	155	363	3	98
3327	16345	16038	16549	307	511	4	98
3328	16188	16036	16398	152	362	3	98
3329	16183	16032	16390	151	358	3	98
3330	16344	16039	16551	305	512	4	98
3331	16190	16036	16400	154	364	3	98
3332	16186	16038	16547	148	509	4	98
3333	16342	16039	16552	303	513	4	98
3334	16189	16035	16397	154	362	4	98
3335	16346	16040	16554	306	514	4	98
3336	16343	16039	16551	304	512	4	98
3337	16188	16036	16396	152	360	3	98
3338	16342	16036	16551	306	515	4	98
3339	16342	16036	16548	306	512	4	98
3340	16189	16037	16398	152	361	3	98
3341	16348	16041	16555	307	514	4	98
3342	16335	16039	16543	296	504	4	98
3343	16183	16037	16391	146	354	3	98
3344	16341	16038	16549	303	511	4	98
3345	16343	16038	16550	305	512	4	98
3346	16188	16035	16395	153	360	3	98
3347	16341	16039	16551	302	512	4	98
3348	16337	16037	16543	300	506	4	98
3349	16188	16036	16398	152	362	3	98
3350	16346	16038	16554	308	516	4	98
3351	16351	16037	16557	314	520	4	98
3352	16190	16037	16398	153	361	3	98
3353	16344	16038	16551	306	513	4	98
3354	16337	16037	16547	300	510	4	98
3355	16190	16036	16398	154	362	3	98
3356	16338	16039	16546	299	507	4	98
3357	16343	16039	16551	304	512	4	98
3358	16190	16036	16398	154	362	3	98
3359	16337	16038	16545	299	507	4	98
3360	16360	16039	16570	321	531	4	98
3361	16190	16037	16397	153	360	3	98
3362	16343	16040	16551	303	511	4	98
3363	16342	16038	16548	304	510	4	98
3364	16190	16035	16398	155	363	3	98
3365	16341	16038	16548	303	510	4	98
3366	16340	16039	16548	301	509	4	98
3367	16189	16038	16397	151	359	4	98
3368	16348	16037	16558	311	521	4	98
3369	16189	16037	16553	152	516	4	98
3370	16191	16037	16400	154	363	3	98
3371	16343	16039	16549	304	510	4	98
3372	16189	16038	16394	151	356	3	98
3373	16185	16034	16393	151	359	3	98
3374	16343	16038	16550	305	512	4	98
3375	16190	16038	16396	152	358	3	98
3376	16344	16038	16552	306	514	4	98
3377	16345	16039	16551	306	512	4	98
3378	16183	16036	16390	147	354	4	98
3379	16346	16042	16555	304	513	4	98
3380	16339	16038	16549	301	511	4	98
3381	16190	16036	16400	154	364	3	98
3382	16342	16037	16550	305	513	4	98
3383	16343	16037	16551	306	514	4	98
3384	16190	16036	16399	154	363	3	98
3385	16343	16040	16551	303	511	4	98
3386	16344	16038	16552	306	514	4	98
3387	16184	16038	16392	146	354	3	98
3388	16344	16041	16549	303	508	4	98
3389	16348	16039	16555	309	516	4	98
3390	16189	16036	16397	153	361	3	98
3391	16345	16039	16553	306	514	4	98
3392	16342	16036	16548	306	512	4	98
3393	16196	16036	16402	160	366	3	98
3394	16345	16040	16553	305	513	4	98
3395	16344	16038	16552	306	514	6	98
3396	16190	16037	16397	153	360	3	98
3397	16336	16040	16542	296	502	4	98
3398	16342	16040	16548	302	508	4	98
3399	16190	16037	16397	153	360	3	98
3400	16345	16039	16555	306	516	4	98
3401	16340	16034	16550	306	516	4	98
3402	16191	16037	16397	154	360	3	98
3403	16343	16038	16553	305	515	4	98
3404	16341	16038	16548	303	510	4	98
3405	16189	16037	16397	152	360	3	98
3406	16346	16039	16553	307	514	4	98
3407	16339	16036	16548	303	512	4	98
3408	16193	16039	16401	154	362	3	98
3409	16341	16042	16550	299	508	4	98
3410	16300	16036	16547	264	511	4	98
3411	16189	16035	16397	154	362	3	98
3412	16344	16039	16553	305	514	4	98
3413	16190	16035	16397	155	362	3	98
3414	16190	16037	16398	153	361	4	98
3415	16342	16038	16550	304	512	4	98
3416	16190	16037	16398	153	361	3	98
3417	16346	16040	16554	306	514	5	98
3418	16342	16039	16550	303	511	4	98
3419	16188	16037	16397	151	360	3	98
3420	16340	16036	16546	304	510	4	98
3421	16345	16037	16551	308	514	4	98
3422	16191	16038	16399	153	361	3	98
3423	16338	16038	16544	300	506	4	98
3424	16343	16037	16548	306	511	4	98
3425	16189	16036	16397	153	361	3	98
3426	16346	16038	16552	308	514	4	98
3427	16344	16039	16553	305	514	4	98
3428	16188	16037	16397	151	360	3	98
3429	16342	16038	16550	304	512	4	98
3430	16338	16035	16546	303	511	4	98
3431	16191	16038	16399	153	361	3	98
3432	16353	16040	16561	313	521	4	98
3433	16346	16038	16554	308	516	4	98
3434	16189	16036	16396	153	360	3	98
3435	16356	16040	16564	316	524	4	98
3436	16342	16037	16549	305	512	4	98
3437	16190	16038	16398	152	360	3	98
3438	16343	16039	16551	304	512	4	98
3439	16343	16037	16551	306	514	5	98
3440	16191	16034	16400	157	366	3	98
3441	16340	16038	16548	302	510	4	98
3442	16349	16039	16558	310	519	4	98
3443	16188	16037	16394	151	357	3	98
3444	16344	16039	16552	305	513	4	98
3445	16342	16039	16549	303	510	4	98
3446	16191	16035	16398	156	363	4	98
3447	16345	16040	16553	305	513	4	98
3448	16340	16038	16548	302	510	4	98
3449	16182	16038	16391	144	353	3	98
3450	16332	16034	16541	298	507	4	98
3451	16342	16038	16550	304	512	4	98
3452	16188	16037	16396	151	359	3	98
3453	16344	16039	16552	305	513	4	98
3454	16349	16038	16555	311	517	4	98
3455	16191	16039	16399	152	360	3	98
3456	16337	16039	16547	298	508	4	98
3457	16188	16038	16400	150	362	3	98
3458	16188	16037	16396	151	359	3	98
3459	16340	16039	16550	301	511	4	98
3460	16186	16034	16394	152	360	3	98
3461	16187	16036	16488	151	452	4	98
3462	16343	16038	16550	305	512	4	98
3463	16187	16036	16397	151	361	3	98
3464	16344	16040	16554	304	514	5	98
3465	16343	16038	16553	305	515	4	98
3466	16188	16037	16396	151	359	3	98
3467	16344	16038	16552	306	514	4	98
3468	16351	16036	16560	315	524	4	98
3469	16190	16037	16398	153	361	3	98
3470	16348	16041	16554	307	513	4	98
3471	16338	16034	16546	304	512	4	98
3472	16192	16037	16400	155	363	3	98
3473	16344	16039	16552	305	513	4	98
3474	16341	16035	16551	306	516	4	98
3475	16187	16036	16395	151	359	3	98
3476	16342	16039	16550	303	511	4	98
3477	16341	16037	16547	304	510	4	98
3478	16188	16036	16396	152	360	3	98
3479	16344	16038	16554	306	516	4	98
3480	16346	16040	16554	306	514	4	98
3481	16188	16036	16396	152	360	3	98
3482	16343	16039	16551	304	512	4	98
3483	16341	16037	16548	304	511	4	98
3484	16192	16037	16400	155	363	3	98
3485	16351	16040	16561	311	521	4	98
3486	16341	16036	16549	305	513	4	98
3487	16188	16036	16396	152	360	3	98
3488	16342	16038	16548	304	510	4	98
3489	16351	16037	16559	314	522	4	98
3490	16195	16038	16403	157	365	3	98
3491	16344	16039	16552	305	513	4	98
3492	16341	16036	16545	305	509	4	98
3493	16188	16037	16397	151	360	3	98
3494	16344	16039	16550	305	511	4	98
3495	16341	16039	16547	302	508	4	98
3496	16190	16037	16400	153	363	3	98
3497	16339	16037	16547	302	510	4	98
3498	16189	16037	16463	152	426	4	98
3499	16190	16039	16398	151	359	3	98
3500	16343	16039	16551	304	512	4	98
3501	16190	16036	16398	154	362	3	98
3502	16189	16037	16543	152	506	4	98
3503	16342	16039	16550	303	511	4	98
3504	16197	16038	16406	159	368	3	98
3505	16345	16039	16551	306	512	4	98
3506	16344	16038	16552	306	514	4	98
3507	16190	16036	16395	154	359	3	98
3508	16343	16037	16551	306	514	4	98
3509	16338	16036	16546	302	510	5	98
3510	16189	16037	16395	152	358	3	98
3511	16345	16040	16553	305	513	4	98
3512	16345	16039	16553	306	514	4	98
3513	16182	16037	16392	145	355	3	98
3514	16345	16039	16552	306	513	4	98
3515	16342	16038	16549	304	511	4	98
3516	16195	16036	16403	159	367	3	98
3517	16351	16041	16559	310	518	4	98
3518	16343	16038	16550	305	512	4	98
3519	16189	16036	16398	153	362	3	98
3520	16344	16038	16552	306	514	4	98
3521	16342	16038	16550	304	512	4	98
3522	16184	16036	16393	148	357	3	98
3523	16344	16040	16550	304	510	4	98
3524	16338	16039	16546	299	507	4	98
3525	16191	16036	16398	155	362	3	98
3526	16348	16038	16556	310	518	4	98
3527	16339	16039	16547	300	508	4	98
3528	16190	16037	16399	153	362	3	98
3529	16338	16038	16546	300	508	4	98
3530	16343	16038	16552	305	514	4	98
3531	16188	16037	16394	151	357	3	98
3532	16345	16040	16554	305	514	4	98
3533	16344	16038	16553	306	515	4	98
3534	16189	16037	16395	152	358	3	98
3535	16350	16038	16556	312	518	5	98
3536	16343	16038	16551	305	513	4	98
3537	16191	16038	16399	153	361	3	98
3538	16341	16037	16548	304	511	4	98
3539	16350	16038	16556	312	518	4	98
3540	16183	16039	16390	144	351	3	98
3541	16345	16037	16550	308	513	4	98
3542	16342	16039	16550	303	511	4	98
3543	16187	16036	16395	151	359	3	98
3544	16342	16039	16552	303	513	4	98
3545	16190	16035	16398	155	363	3	98
3546	16189	16038	16398	151	360	3	98
3547	16341	16036	16549	305	513	4	98
3548	16187	16035	16397	152	362	3	98
3549	16342	16040	16550	302	510	4	98
3550	16342	16037	16550	305	513	5	98
3551	16191	16038	16397	153	359	3	98
3552	16342	16037	16550	305	513	4	98
3553	16350	16037	16558	313	521	5	98
3554	16187	16035	16394	152	359	3	98
3555	16344	16040	16554	304	514	4	98
3556	16341	16036	16548	305	512	4	98
3557	16188	16036	16398	152	362	3	98
3558	16341	16037	16548	304	511	4	98
3559	16341	16038	16549	303	511	4	98
3560	16189	16036	16396	153	360	3	98
3561	16345	16039	16553	306	514	4	98
3562	16340	16037	16548	303	511	4	98
3563	16197	16035	16405	162	370	4	98
3564	16349	16040	16554	309	514	4	98
3565	16341	16038	16549	303	511	4	98
3566	16192	16037	16399	155	362	3	98
3567	16352	16041	16561	311	520	4	98
3568	16341	16038	16549	303	511	4	98
3569	16190	16038	16397	152	359	3	98
3570	16344	16039	16552	305	513	4	98
3571	16353	16040	16561	313	521	4	98
3572	16188	16035	16398	153	363	3	98
3573	16343	16038	16549	305	511	4	98
3574	16341	16038	16551	303	513	4	98
3575	16196	16036	16406	160	370	3	98
3576	16342	16039	16550	303	511	4	98
3577	16346	16037	16554	309	517	4	98
3578	16190	16037	16398	153	361	3	98
3579	16343	16038	16548	305	510	4	98
3580	16344	16037	16552	307	515	4	98
3581	16188	16036	16396	152	360	3	98
3582	16343	16040	16553	303	513	4	98
3583	16341	16038	16551	303	513	4	98
3584	16192	16039	16398	153	359	3	98
3585	16355	16037	16563	318	526	5	98
3586	16188	16036	16467	152	431	4	98
3587	16193	16037	16400	156	363	3	98
3588	16346	16040	16552	306	512	4	98
3589	16187	16037	16396	150	359	3	98
3590	16198	16037	16405	161	368	3	98
3591	16350	16037	16558	313	521	4	98
3592	16185	16037	16395	148	358	3	98
3593	16346	16040	16553	306	513	4	98
3594	16351	16039	16557	312	518	4	98
3595	16187	16039	16395	148	356	3	98
3596	16343	16040	16551	303	511	4	98
3597	16345	16037	16552	308	515	4	98
3598	16187	16037	16395	150	358	3	98
3599	16343	16041	16550	302	509	4	98
3600	16347	16040	16555	307	515	4	98
3601	16189	16034	16396	155	362	4	98
3602	16342	16039	16549	303	510	4	98
3603	16336	16038	16546	298	508	4	98
3604	16187	16037	16395	150	358	3	98
3605	16343	16038	16551	305	513	4	98
3606	16339	16038	16548	301	510	4	98
3607	16188	16037	16396	151	359	3	98
3608	16341	16036	16549	305	513	4	98
3609	16338	16039	16544	299	505	4	98
3610	16190	16037	16400	153	363	3	98
