ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
4934	16345	16040	16554	305	514	4	98
4935	16337	16034	16546	303	512	4	98
4936	16190	16037	16395	153	358	3	98
4937	16342	16038	16550	304	512	4	98
4938	16346	16038	16554	308	516	4	98
4939	16197	16038	16404	159	366	3	98
4940	16340	16038	16550	302	512	4	98
4941	16341	16038	16549	303	511	4	98
4942	16187	16037	16395	150	358	4	98
4943	16344	16041	16552	303	511	4	98
4944	16188	16036	16400	152	364	3	98
4945	16189	16037	16397	152	360	3	98
4946	16345	16039	16553	306	514	4	98
4947	16191	16035	16398	156	363	3	98
4948	16189	16035	16394	154	359	4	98
4949	16339	16039	16552	300	513	6	98
4950	16194	16037	16402	157	365	4	98
4951	16345	16042	16553	303	511	5	98
4952	16352	16037	16559	315	522	4	98
4953	16185	16038	16393	147	355	3	98
4954	16344	16041	16551	303	510	4	98
4955	16338	16036	16546	302	510	5	98
4956	16185	16033	16393	152	360	3	98
4957	16353	16038	16561	315	523	4	98
4958	16337	16037	16544	300	507	4	98
4959	16188	16036	16395	152	359	3	98
4960	16345	16038	16553	307	515	5	98
4961	16343	16037	16552	306	515	5	98
4962	16198	16036	16405	162	369	3	98
4963	16344	16040	16552	304	512	4	98
4964	16340	16037	16548	303	511	4	98
4965	16187	16035	16395	152	360	3	98
4966	16341	16038	16551	303	513	4	98
4967	16338	16039	16546	299	507	4	98
4968	16191	16037	16399	154	362	3	98
4969	16336	16039	16543	297	504	4	98
4970	16348	16039	16555	309	516	4	98
4971	16188	16036	16396	152	360	3	98
4972	16345	16041	16550	304	509	4	98
4973	16342	16035	16550	307	515	5	98
4974	16187	16035	16395	152	360	3	98
4975	16349	16038	16557	311	519	4	98
4976	16341	16038	16549	303	511	4	98
4977	16191	16038	16399	153	361	3	98
4978	16338	16041	16546	297	505	4	98
4979	16343	16039	16550	304	511	4	98
4980	16196	16038	16404	158	366	3	98
4981	16352	16040	16558	312	518	4	98
4982	16342	16036	16552	306	516	5	98
4983	16189	16037	16394	152	357	3	98
4984	16340	16036	16548	304	512	4	98
4985	16337	16035	16544	302	509	5	98
4986	16196	16035	16406	161	371	3	98
4987	16342	16039	16550	303	511	4	98
4988	16349	16037	16557	312	520	4	98
4989	16198	16036	16408	162	372	3	98
4990	16343	16040	16551	303	511	4	98
4991	16337	16037	16545	300	508	4	98
4992	16191	16038	16401	153	363	3	98
4993	16344	16038	16551	306	513	4	98
4994	16188	16037	16396	151	359	3	98
4995	16196	16037	16403	159	366	3	98
4996	16340	16037	16549	303	512	4	98
4997	16191	16037	16398	154	361	3	98
4998	16187	16037	16439	150	402	4	98
4999	16341	16038	16549	303	511	4	98
5000	16187	16036	16395	151	359	3	98
5001	16343	16039	16552	304	513	4	98
5002	16345	16039	16553	306	514	4	98
5003	16185	16035	16395	150	360	3	98
5004	16339	16042	16547	297	505	4	98
5005	16343	16038	16550	305	512	4	98
5006	16187	16033	16393	154	360	3	98
5007	16341	16039	16548	302	509	4	98
5008	16341	16037	16548	304	511	4	98
5009	16191	16037	16399	154	362	3	98
5010	16338	16042	16545	296	503	4	98
5011	16348	16036	16556	312	520	4	98
5012	16194	16037	16400	157	363	3	98
5013	16349	16039	16558	310	519	4	98
5014	16336	16038	16544	298	506	4	98
5015	16189	16037	16397	152	360	3	98
5016	16343	16038	16551	305	513	4	98
5017	16342	16038	16551	304	513	4	98
5018	16184	16033	16392	151	359	4	98
5019	16341	16037	16546	304	509	4	98
5020	16343	16040	16551	303	511	4	98
5021	16190	16034	16397	156	363	3	98
5022	16344	16039	16551	305	512	4	98
5023	16343	16038	16551	305	513	4	98
5024	16189	16036	16395	153	359	3	98
5025	16343	16040	16551	303	511	4	98
5026	16343	16038	16551	305	513	4	98
5027	16189	16037	16397	152	360	3	98
5028	16342	16038	16549	304	511	5	98
5029	16343	16036	16550	307	514	5	98
5030	16188	16037	16396	151	359	3	98
5031	16337	16037	16545	300	508	4	98
5032	16343	16037	16551	306	514	4	98
5033	16189	16035	16396	154	361	3	98
5034	16350	16039	16558	311	519	4	98
5035	16344	16036	16551	308	515	4	98
5036	16187	16037	16396	150	359	3	98
5037	16351	16039	16559	312	520	4	98
5038	16339	16040	16547	299	507	4	98
5039	16191	16036	16399	155	363	3	98
5040	16342	16039	16550	303	511	4	98
5041	16344	16039	16552	305	513	4	98
5042	16191	16038	16399	153	361	3	98
5043	16359	16040	16567	319	527	4	98
5044	16190	16035	16401	155	366	3	98
5045	16186	16037	16394	149	357	3	98
5046	16341	16037	16549	304	512	4	98
5047	16909	16048	17117	861	1069	6	99
5048	16192	16037	16399	155	362	3	98
5049	16351	16041	16559	310	518	4	98
5050	16350	16038	16557	312	519	4	98
5051	16188	16037	16396	151	359	3	98
5052	16345	16038	16553	307	515	4	98
5053	16341	16037	16549	304	512	4	98
5054	16190	16038	16400	152	362	3	98
5055	16336	16039	16544	297	505	4	98
5056	16181	16035	16388	146	353	3	98
5057	16198	16036	16405	162	369	3	98
5058	16342	16038	16550	304	512	4	98
5059	16195	16035	16403	160	368	3	98
5060	16187	16037	16546	150	509	4	98
5061	16341	16038	16549	303	511	4	98
5062	16189	16035	16395	154	360	3	98
5063	16343	16039	16553	304	514	4	98
5064	16336	16039	16542	297	503	5	98
5065	16197	16037	16404	160	367	3	98
5066	16346	16039	16554	307	515	4	98
5067	16337	16037	16544	300	507	4	98
5068	16189	16037	16397	152	360	3	98
5069	16353	16040	16562	313	522	4	98
5070	16343	16038	16551	305	513	4	98
5071	16190	16036	16397	154	361	3	98
5072	16348	16038	16556	310	518	4	98
5073	16341	16038	16549	303	511	4	98
5074	16190	16037	16397	153	360	3	98
5075	16343	16039	16553	304	514	4	98
5076	16341	16037	16549	304	512	4	98
5077	16190	16036	16398	154	362	4	98
5078	16343	16039	16551	304	512	4	98
5079	16342	16037	16550	305	513	4	98
5080	16186	16038	16394	148	356	3	98
5081	16344	16038	16552	306	514	4	98
5082	16333	16038	16542	295	504	4	98
5083	16198	16037	16406	161	369	4	98
5084	16349	16038	16557	311	519	4	98
5085	16340	16037	16548	303	511	4	98
5086	16189	16036	16396	153	360	3	98
5087	16345	16036	16552	309	516	4	98
5088	16342	16037	16550	305	513	4	98
5089	16190	16036	16398	154	362	3	98
5090	16340	16039	16545	301	506	4	98
5091	16347	16039	16555	308	516	4	98
5092	16193	16037	16399	156	362	4	98
5093	16341	16040	16550	301	510	4	98
5094	16341	16038	16549	303	511	4	98
5095	16188	16037	16396	151	359	3	98
5096	16341	16039	16549	302	510	4	98
5097	16344	16037	16552	307	515	4	98
5098	16192	16037	16400	155	363	3	98
5099	16339	16038	16547	301	509	4	98
5100	16343	16039	16551	304	512	4	98
5101	16189	16036	16397	153	361	3	98
5102	16343	16038	16551	305	513	4	98
5103	16295	16038	16542	257	504	4	98
5104	16190	16037	16398	153	361	3	98
5105	16344	16037	16552	307	515	4	98
5106	16187	16036	16396	151	360	3	98
5107	16189	16038	16395	151	357	3	98
5108	16344	16038	16552	306	514	4	98
5109	16198	16035	16406	163	371	3	98
5110	16337	16039	16546	298	507	4	98
5111	16348	16037	16556	311	519	4	98
5112	16186	16036	16394	150	358	3	98
5113	16345	16041	16553	304	512	4	98
5114	16342	16037	16549	305	512	4	98
5115	16190	16036	16397	154	361	3	98
5116	16342	16039	16550	303	511	4	98
5117	16343	16038	16551	305	513	4	98
5118	16181	16035	16389	146	354	3	98
5119	16342	16040	16552	302	512	4	98
5120	16342	16037	16550	305	513	4	98
5121	16190	16037	16396	153	359	3	98
5122	16346	16039	16554	307	515	4	98
5123	16343	16039	16551	304	512	4	98
5124	16191	16039	16399	152	360	3	98
5125	16346	16040	16553	306	513	4	98
5126	16345	16039	16551	306	512	4	98
5127	16199	16037	16408	162	371	3	98
5128	16343	16039	16551	304	512	4	98
5129	16343	16040	16551	303	511	4	98
5130	16191	16036	16399	155	363	3	98
5131	16345	16040	16552	305	512	4	98
5132	16344	16037	16552	307	515	4	98
5133	16188	16036	16395	152	359	3	98
5134	16342	16038	16550	304	512	4	98
5135	16349	16038	16557	311	519	4	98
5136	16189	16037	16397	152	360	3	98
5137	16343	16038	16550	305	512	4	98
5138	16340	16039	16548	301	509	5	98
5139	16184	16034	16394	150	360	4	98
5140	16343	16041	16551	302	510	4	98
5141	16343	16038	16549	305	511	4	98
5142	16195	16037	16404	158	367	3	98
5143	16351	16037	16559	314	522	4	98
5144	16341	16037	16549	304	512	4	98
5145	16192	16038	16400	154	362	3	98
5146	16343	16038	16551	305	513	4	98
5147	16342	16039	16550	303	511	4	98
5148	16189	16038	16397	151	359	3	98
5149	16340	16038	16548	302	510	4	98
5150	16337	16039	16544	298	505	4	98
5151	16190	16036	16398	154	362	3	98
5152	16344	16039	16552	305	513	4	98
5153	16343	16039	16553	304	514	4	98
5154	16191	16038	16398	153	360	3	98
5155	16343	16039	16551	304	512	4	98
5156	16186	16035	16552	151	517	4	98
5157	16188	16037	16396	151	359	3	98
5158	16341	16038	16549	303	511	4	98
5159	16190	16036	16396	154	360	3	98
5160	16190	16037	16398	153	361	4	98
5161	16345	16039	16553	306	514	4	98
5162	16186	16034	16393	152	359	4	98
5163	16345	16036	16552	309	516	5	98
5164	16341	16037	16547	304	510	5	98
5165	16191	16036	16396	155	360	3	98
5166	16345	16042	16552	303	510	4	98
5167	16343	16036	16550	307	514	4	98
5168	16190	16037	16398	153	361	3	98
5169	16342	16039	16550	303	511	4	98
5170	16346	16038	16555	308	517	4	98
5171	16187	16034	16392	153	358	3	98
5172	16340	16038	16548	302	510	4	98
5173	16342	16041	16550	301	509	4	98
5174	16191	16035	16398	156	363	3	98
5175	16344	16041	16552	303	511	4	98
5176	16341	16037	16548	304	511	4	98
5177	16190	16037	16398	153	361	3	98
5178	16343	16038	16551	305	513	4	98
5179	16342	16039	16551	303	512	4	98
5180	16189	16037	16397	152	360	3	98
5181	16354	16041	16564	313	523	4	98
5182	16349	16038	16557	311	519	4	98
5183	16189	16035	16395	154	360	3	98
5184	16344	16039	16553	305	514	4	98
5185	16343	16038	16550	305	512	4	98
5186	16194	16035	16403	159	368	3	98
5187	16342	16039	16550	303	511	4	98
5188	16352	16036	16558	316	522	4	98
5189	16188	16036	16396	152	360	3	98
5190	16353	16038	16561	315	523	4	98
5191	16341	16039	16549	302	510	4	98
5192	16192	16037	16400	155	363	3	98
5193	16345	16040	16552	305	512	4	98
5194	16350	16036	16557	314	521	4	98
5195	16189	16036	16397	153	361	4	98
5196	16351	16038	16559	313	521	4	98
5197	16345	16041	16553	304	512	4	98
5198	16190	16037	16398	153	361	4	98
5199	16353	16038	16561	315	523	4	98
5200	16339	16038	16547	301	509	4	98
5201	16191	16036	16399	155	363	3	98
5202	16342	16037	16550	305	513	4	98
5203	16346	16038	16554	308	516	4	98
5204	16189	16036	16397	153	361	3	98
5205	16342	16038	16549	304	511	4	98
5206	16345	16037	16553	308	516	4	98
5207	16190	16037	16398	153	361	3	98
5208	16335	16039	16543	296	504	4	98
5209	16341	16036	16549	305	513	5	98
5210	16196	16038	16404	158	366	3	98
5211	16345	16039	16553	306	514	4	98
5212	16190	16035	16395	155	360	3	98
5213	16190	16038	16399	152	361	3	98
5214	16343	16038	16550	305	512	4	98
5215	16199	16035	16405	164	370	3	98
5216	16201	16042	16407	159	365	3	98
5217	16356	16038	16566	318	528	4	98
5218	16188	16033	16397	155	364	4	98
5219	16341	16039	16549	302	510	4	98
5220	16350	16036	16558	314	522	4	98
5221	16186	16036	16394	150	358	3	98
5222	16344	16039	16551	305	512	4	98
5223	16337	16037	16543	300	506	4	98
5224	16189	16036	16397	153	361	3	98
5225	16343	16037	16551	306	514	4	98
5226	16337	16038	16545	299	507	4	98
5227	16190	16038	16398	152	360	3	98
5228	16341	16037	16551	304	514	4	98
5229	16345	16037	16553	308	516	5	98
5230	16189	16037	16397	152	360	3	98
5231	16342	16039	16550	303	511	4	98
5232	16334	16038	16542	296	504	4	98
5233	16187	16035	16395	152	360	3	98
5234	16345	16039	16554	306	515	4	98
5235	16336	16038	16544	298	506	4	98
5236	16192	16037	16397	155	360	3	98
5237	16340	16038	16549	302	511	4	98
5238	16342	16036	16549	306	513	4	98
5239	16188	16035	16396	153	361	3	98
5240	16356	16041	16563	315	522	4	98
5241	16343	16043	16551	300	508	4	98
5242	16192	16040	16400	152	360	3	98
5243	16342	16037	16549	305	512	4	98
5244	16336	16037	16545	299	508	4	98
5245	16188	16036	16396	152	360	3	98
5246	16340	16038	16548	302	510	4	98
5247	16335	16035	16543	300	508	4	98
5248	16189	16036	16397	153	361	3	98
5249	16343	16038	16552	305	514	4	98
5250	16342	16036	16551	306	515	4	98
5251	16189	16036	16395	153	359	3	98
5252	16343	16040	16549	303	509	4	98
5253	16337	16040	16545	297	505	4	98
5254	16183	16036	16391	147	355	3	98
5255	16341	16038	16551	303	513	4	98
5256	16346	16037	16556	309	519	4	98
5257	16188	16036	16396	152	360	3	98
5258	16340	16035	16548	305	513	5	98
5259	16338	16038	16546	300	508	4	98
5260	16190	16037	16398	153	361	3	98
5261	16348	16040	16556	308	516	4	98
5262	16252	16035	16552	217	517	4	98
5263	16189	16037	16397	152	360	3	98
5264	16341	16037	16549	304	512	4	98
5265	16189	16036	16397	153	361	3	98
5266	16194	16041	16400	153	359	3	98
5267	16346	16040	16554	306	514	4	98
5268	16189	16036	16397	153	361	3	98
5269	16340	16036	16547	304	511	4	98
5270	16349	16037	16557	312	520	4	98
5271	16185	16036	16393	149	357	3	98
5272	16352	16038	16559	314	521	4	98
5273	16342	16037	16550	305	513	4	98
5274	16189	16035	16397	154	362	3	98
5275	16342	16039	16548	303	509	4	98
5276	16341	16036	16549	305	513	4	98
5277	16187	16036	16393	151	357	3	98
5278	16351	16039	16559	312	520	4	98
5279	16346	16043	16554	303	511	4	98
5280	16189	16037	16396	152	359	3	98
5281	16343	16038	16552	305	514	4	98
5282	16343	16037	16551	306	514	4	98
5283	16189	16036	16397	153	361	3	98
5284	16344	16039	16553	305	514	4	98
5285	16336	16038	16545	298	507	4	98
5286	16187	16036	16395	151	359	3	98
5287	16346	16039	16553	307	514	4	98
5288	16346	16037	16553	309	516	4	98
5289	16187	16037	16395	150	358	3	98
5290	16350	16044	16558	306	514	5	98
5291	16340	16036	16548	304	512	4	98
5292	16189	16037	16394	152	357	3	98
5293	16350	16039	16558	311	519	4	98
5294	16345	16038	16553	307	515	4	98
5295	16194	16036	16402	158	366	3	98
5296	16340	16039	16549	301	510	4	98
5297	16333	16038	16541	295	503	4	98
5298	16182	16037	16391	145	354	3	98
5299	16343	16039	16551	304	512	4	98
5300	16346	16040	16553	306	513	4	98
5301	16192	16042	16400	150	358	3	98
5302	16340	16038	16548	302	510	4	98
5303	16342	16038	16550	304	512	4	98
5304	16189	16037	16396	152	359	3	98
5305	16343	16039	16550	304	511	4	98
5306	16343	16039	16552	304	513	4	98
5307	16198	16038	16406	160	368	3	98
5308	16341	16037	16549	304	512	4	98
5309	16341	16039	16549	302	510	4	98
5310	16195	16034	16403	161	369	3	98
5311	16345	16039	16553	306	514	4	98
5312	16195	16039	16402	156	363	3	98
5313	16197	16036	16403	161	367	3	98
5314	16342	16039	16550	303	511	4	98
5315	16187	16034	16396	153	362	3	98
5316	16341	16040	16549	301	509	4	98
5317	16343	16038	16551	305	513	4	98
5318	16199	16037	16405	162	368	3	98
5319	16344	16037	16553	307	516	4	98
5320	16342	16037	16551	305	514	4	98
5321	16188	16035	16398	153	363	3	98
5322	16342	16037	16550	305	513	4	98
5323	16346	16043	16552	303	509	4	98
5324	16192	16038	16400	154	362	3	98
5325	16338	16040	16545	298	505	4	98
5326	16344	16038	16552	306	514	4	98
5327	16187	16035	16395	152	360	3	98
5328	16343	16039	16551	304	512	4	98
5329	16340	16037	16548	303	511	4	98
5330	16188	16036	16397	152	361	3	98
5331	16342	16039	16550	303	511	4	98
5332	16343	16038	16551	305	513	4	98
5333	16188	16035	16396	153	361	3	98
5334	16344	16041	16552	303	511	4	98
5335	16343	16041	16551	302	510	5	98
5336	16190	16037	16398	153	361	3	98
5337	16345	16038	16553	307	515	4	98
5338	16353	16039	16559	314	520	4	98
5339	16187	16036	16395	151	359	3	98
5340	16344	16039	16552	305	513	4	98
5341	16341	16038	16549	303	511	4	98
5342	16195	16035	16401	160	366	3	98
5343	16342	16040	16552	302	512	4	98
5344	16345	16038	16550	307	512	4	98
5345	16192	16035	16401	157	366	3	98
5346	16344	16038	16552	306	514	4	98
5347	16349	16040	16556	309	516	5	98
5348	16197	16039	16405	158	366	3	98
5349	16340	16038	16548	302	510	4	98
5350	16343	16037	16551	306	514	4	98
5351	16191	16036	16397	155	361	3	98
5352	16337	16039	16545	298	506	4	98
5353	16347	16036	16555	311	519	4	98
5354	16189	16036	16396	153	360	3	98
5355	16342	16038	16551	304	513	4	98
5356	16339	16038	16547	301	509	4	98
5357	16191	16036	16400	155	364	3	98
5358	16349	16038	16557	311	519	4	98
5359	16192	16039	16402	153	363	3	98
5360	16192	16041	16400	151	359	3	98
5361	16341	16038	16549	303	511	4	98
5362	16189	16036	16397	153	361	3	98
5363	16188	16037	16397	151	360	3	98
5364	16344	16037	16554	307	517	4	98
5365	16189	16037	16398	152	361	4	98
5366	16343	16039	16551	304	512	4	98
5367	16341	16037	16551	304	514	4	98
5368	16186	16036	16394	150	358	3	98
5369	16344	16039	16552	305	513	4	98
5370	16338	16036	16546	302	510	4	98
5371	16189	16037	16397	152	360	3	98
5372	16346	16042	16552	304	510	4	98
5373	16344	16038	16552	306	514	5	98
5374	16188	16035	16396	153	361	3	98
5375	16340	16039	16548	301	509	4	98
5376	16341	16036	16548	305	512	4	98
5377	16186	16036	16394	150	358	3	98
5378	16344	16039	16549	305	510	4	98
5379	16339	16037	16544	302	507	4	98
5380	16188	16036	16396	152	360	3	98
5381	16344	16040	16552	304	512	4	98
5382	16343	16038	16553	305	515	4	98
5383	16195	16036	16403	159	367	3	98
5384	16344	16039	16552	305	513	4	98
5385	16344	16041	16552	303	511	4	98
5386	16192	16038	16401	154	363	3	98
5387	16343	16039	16553	304	514	4	98
5388	16334	16038	16542	296	504	4	98
5389	16188	16037	16396	151	359	3	98
5390	16344	16038	16552	306	514	4	98
5391	16340	16036	16547	304	511	4	98
5392	16186	16035	16394	151	359	3	98
5393	16348	16038	16556	310	518	4	98
5394	16338	16036	16547	302	511	4	98
5395	16189	16036	16397	153	361	3	98
5396	16351	16044	16559	307	515	4	98
5397	16342	16039	16550	303	511	4	98
5398	16186	16037	16394	149	357	3	98
5399	16353	16038	16561	315	523	4	98
5400	16341	16037	16549	304	512	4	98
5401	16190	16036	16398	154	362	3	98
5402	16344	16038	16553	306	515	4	98
5403	16338	16041	16546	297	505	4	98
5404	16202	16041	16410	161	369	3	98
5405	16342	16037	16550	305	513	4	98
5406	16341	16035	16549	306	514	4	98
5407	16191	16038	16399	153	361	3	98
5408	16338	16036	16547	302	511	4	98
5409	16186	16035	16394	151	359	3	98
5410	16189	16036	16396	153	360	3	98
5411	16346	16043	16554	303	511	4	98
5412	16192	16038	16400	154	362	3	98
5413	16189	16036	16398	153	362	4	98
5414	16344	16038	16552	306	514	4	98
5415	16186	16035	16393	151	358	3	98
5416	16353	16038	16561	315	523	4	98
5417	16342	16037	16550	305	513	4	98
5418	16189	16035	16396	154	361	3	98
5419	16348	16044	16554	304	510	4	98
5420	16342	16039	16551	303	512	4	98
5421	16194	16033	16402	161	369	4	98
5422	16341	16037	16549	304	512	4	98
5423	16338	16038	16545	300	507	4	98
5424	16189	16034	16396	155	362	3	98
5425	16341	16039	16549	302	510	4	98
5426	16342	16039	16550	303	511	4	98
5427	16193	16041	16401	152	360	3	98
5428	16342	16038	16550	304	512	4	98
5429	16342	16039	16551	303	512	4	98
5430	16186	16034	16393	152	359	3	98
5431	16344	16039	16552	305	513	4	98
5432	16338	16037	16544	301	507	4	98
5433	16183	16035	16392	148	357	4	98
5434	16341	16038	16549	303	511	4	98
5435	16343	16040	16551	303	511	4	98
5436	16190	16039	16398	151	359	3	98
5437	16348	16037	16556	311	519	4	98
5438	16342	16038	16549	304	511	4	98
5439	16188	16037	16396	151	359	3	98
5440	16340	16038	16547	302	509	4	98
5441	16342	16040	16551	302	511	4	98
5442	16188	16034	16398	154	364	3	98
5443	16353	16041	16561	312	520	4	98
5444	16351	16044	16558	307	514	4	98
5445	16189	16036	16397	153	361	3	98
5446	16339	16037	16547	302	510	4	98
5447	16342	16038	16551	304	513	4	98
5448	16182	16035	16390	147	355	3	98
5449	16341	16035	16550	306	515	4	98
5450	16336	16036	16544	300	508	4	98
5451	16189	16035	16397	154	362	3	98
5452	16345	16042	16550	303	508	4	98
5453	16341	16039	16550	302	511	4	98
5454	16196	16036	16404	160	368	3	98
5455	16340	16038	16548	302	510	4	98
5456	16339	16037	16547	302	510	4	98
5457	16190	16037	16396	153	359	3	98
5458	16338	16038	16546	300	508	4	98
5459	16252	16035	16548	217	513	4	98
5460	16187	16036	16394	151	358	3	98
5461	16338	16043	16546	295	503	4	98
5462	16195	16037	16403	158	366	3	98
5463	16189	16037	16399	152	362	3	98
5464	16355	16037	16564	318	527	4	98
5465	16189	16035	16397	154	362	3	98
5466	16353	16037	16561	316	524	4	98
5467	16340	16037	16546	303	509	4	98
5468	16184	16034	16391	150	357	3	98
5469	16343	16037	16551	306	514	4	98
5470	16340	16042	16548	298	506	4	98
5471	16191	16036	16401	155	365	3	98
5472	16339	16039	16548	300	509	4	98
5473	16336	16038	16543	298	505	4	98
5474	16191	16036	16401	155	365	3	98
5475	16343	16038	16551	305	513	4	98
5476	16342	16036	16549	306	513	4	98
5477	16187	16035	16397	152	362	3	98
5478	16344	16039	16554	305	515	4	98
5479	16344	16044	16553	300	509	4	98
5480	16191	16037	16401	154	364	3	98
5481	16344	16040	16552	304	512	4	98
5482	16342	16038	16550	304	512	4	98
5483	16187	16035	16395	152	360	3	98
5484	16341	16036	16549	305	513	4	98
5485	16340	16035	16548	305	513	4	98
5486	16185	16034	16393	151	359	4	98
5487	16343	16039	16551	304	512	4	98
5488	16332	16038	16539	294	501	4	98
5489	16199	16043	16407	156	364	3	98
5490	16344	16040	16552	304	512	4	98
5491	16351	16037	16559	314	522	5	98
5492	16191	16036	16399	155	363	3	98
5493	16347	16039	16555	308	516	4	98
5494	16341	16037	16549	304	512	4	98
5495	16189	16036	16394	153	358	3	98
5496	16342	16037	16550	305	513	4	98
5497	16343	16037	16551	306	514	4	98
5498	16202	16043	16410	159	367	3	98
5499	16341	16039	16548	302	509	4	98
5500	16349	16035	16554	314	519	4	98
5501	16187	16036	16395	151	359	3	98
5502	16345	16038	16553	307	515	5	98
5503	16341	16036	16550	305	514	5	98
5504	16192	16037	16400	155	363	3	98
5505	16345	16039	16553	306	514	4	98
5506	16341	16036	16547	305	511	4	98
5507	16190	16036	16395	154	359	3	98
5508	16344	16044	16552	300	508	4	98
5509	16191	16036	16404	155	368	3	98
5510	16191	16037	16398	154	361	3	98
5511	16344	16038	16552	306	514	4	98
5512	16184	16036	16390	148	354	3	98
5513	16196	16036	16406	160	370	3	98
5514	16348	16036	16556	312	520	4	98
5515	16181	16036	16390	145	354	3	98
5516	16343	16037	16551	306	514	4	98
5517	16349	16044	16557	305	513	4	98
5518	16188	16035	16396	153	361	3	98
5519	16341	16038	16549	303	511	4	98
5520	16342	16036	16551	306	515	4	98
5521	16183	16034	16391	149	357	3	98
5522	16344	16038	16552	306	514	4	98
5523	16346	16042	16553	304	511	4	98
5524	16200	16038	16408	162	370	3	98
5525	16342	16039	16550	303	511	4	98
5526	16340	16037	16548	303	511	4	98
5527	16190	16036	16398	154	362	3	98
5528	16341	16038	16549	303	511	4	98
5529	16344	16039	16552	305	513	4	98
5530	16188	16041	16396	147	355	3	98
5531	16343	16038	16551	305	513	4	98
5532	16339	16036	16546	303	510	4	98
5533	16186	16035	16394	151	359	3	98
5534	16336	16036	16544	300	508	4	98
5535	16338	16036	16546	302	510	4	98
5536	16194	16040	16402	154	362	4	98
5537	16342	16039	16550	303	511	4	98
5538	16341	16036	16548	305	512	4	98
5539	16187	16035	16395	152	360	3	98
5540	16346	16037	16554	309	517	4	98
5541	16347	16038	16556	309	518	4	98
5542	16192	16041	16400	151	359	3	98
5543	16344	16039	16552	305	513	5	98
5544	16350	16034	16557	316	523	5	98
5545	16187	16034	16395	153	361	4	98
5546	16336	16036	16544	300	508	5	98
5547	16341	16034	16549	307	515	5	98
5548	16191	16036	16399	155	363	4	98
5549	16349	16043	16557	306	514	5	98
5550	16337	16036	16545	301	509	4	98
5551	16185	16036	16393	149	357	3	98
5552	16343	16036	16550	307	514	4	98
5553	16346	16036	16553	310	517	4	98
5554	16190	16037	16396	153	359	3	98
5555	16348	16044	16557	304	513	4	98
5556	16189	16037	16401	152	364	3	98
5557	16184	16036	16392	148	356	3	98
5558	16340	16038	16549	302	511	4	98
5559	16187	16035	16395	152	360	3	98
5560	16187	16035	16392	152	357	3	98
5561	16341	16035	16548	306	513	4	98
5562	16194	16040	16402	154	362	3	98
5563	16341	16037	16549	304	512	4	98
5564	16338	16037	16546	301	509	4	98
5565	16188	16035	16394	153	359	3	98
5566	16344	16039	16551	305	512	4	98
5567	16347	16037	16555	310	518	4	98
5568	16191	16038	16399	153	361	3	98
5569	16340	16044	16548	296	504	4	98
5570	16344	16038	16552	306	514	4	98
5571	16191	16036	16396	155	360	3	98
5572	16336	16036	16544	300	508	4	98
5573	16335	16036	16543	299	507	4	98
5574	16190	16036	16396	154	360	3	98
5575	16348	16041	16555	307	514	4	98
5576	16347	16042	16555	305	513	5	98
5577	16183	16036	16391	147	355	3	98
5578	16344	16038	16552	306	514	4	98
5579	16337	16036	16545	301	509	4	98
5580	16187	16036	16396	151	360	3	98
5581	16341	16037	16547	304	510	4	98
5582	16339	16038	16547	301	509	4	98
5583	16195	16040	16403	155	363	4	98
5584	16342	16039	16550	303	511	4	98
5585	16343	16036	16550	307	514	4	98
5586	16196	16038	16404	158	366	3	98
5587	16344	16037	16551	307	514	4	98
5588	16343	16037	16551	306	514	4	98
5589	16188	16037	16396	151	359	3	98
5590	16352	16044	16560	308	516	4	98
5591	16337	16037	16545	300	508	4	98
5592	16188	16036	16397	152	361	3	98
5593	16344	16036	16552	308	516	4	98
5594	16343	16035	16551	308	516	4	98
5595	16190	16035	16398	155	363	3	98
5596	16345	16038	16553	307	515	4	98
5597	16353	16041	16561	312	520	4	98
5598	16185	16036	16394	149	358	3	98
5599	16345	16039	16552	306	513	4	98
5600	16343	16038	16551	305	513	4	98
5601	16191	16034	16399	157	365	3	98
5602	16343	16040	16551	303	511	4	98
5603	16342	16039	16550	303	511	4	98
5604	16197	16042	16405	155	363	3	98
5605	16346	16035	16554	311	519	4	98
5606	16347	16036	16555	311	519	4	98
5607	16187	16035	16397	152	362	3	98
5608	16345	16037	16553	308	516	4	98
5609	16339	16036	16547	303	511	4	98
5610	16190	16035	16396	155	361	3	98
5611	16350	16045	16558	305	513	4	98
5612	16300	16037	16550	263	513	4	98
5613	16189	16036	16397	153	361	3	98
5614	16341	16039	16549	302	510	4	98
5615	16190	16034	16397	156	363	3	98
5616	16197	16037	16405	160	368	3	98
5617	16352	16036	16558	316	522	4	98
5618	16192	16040	16400	152	360	3	98
5619	16340	16040	16549	300	509	4	98
5620	16342	16037	16550	305	513	4	98
5621	16188	16034	16396	154	362	3	98
5622	16345	16037	16553	308	516	4	98
5623	16340	16038	16549	302	511	4	98
5624	16192	16035	16399	157	364	3	98
5625	16342	16038	16550	304	512	4	98
5626	16353	16044	16559	309	515	4	98
5627	16186	16036	16394	150	358	3	98
5628	16340	16038	16548	302	510	4	98
5629	16340	16038	16548	302	510	4	98
5630	16189	16036	16395	153	359	3	98
