ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
2903	4009	4009	4213	0	204	2	95
2904	4012	4011	4212	1	201	3	95
2905	4009	4009	4211	0	202	2	95
2906	4012	4010	4213	2	203	3	95
2907	4003	4003	4205	0	202	2	95
2908	4009	4009	4211	0	202	2	95
2909	4012	4011	4214	1	203	3	95
2910	4009	4009	4211	0	202	2	95
2911	4012	4011	4212	1	201	3	95
2912	4005	4005	4206	0	201	2	95
2913	4011	4010	4213	1	203	3	95
2914	4010	4010	4212	0	202	2	95
2915	4009	4009	4211	0	202	2	95
2916	4004	4004	4206	0	202	2	95
2917	4010	4010	4210	0	200	2	95
2918	4011	4010	4213	1	203	3	95
2919	4009	4009	4212	0	203	2	95
2920	4012	4011	4214	1	203	3	95
2921	4003	4003	4205	0	202	2	95
2922	4012	4011	4212	1	201	3	95
2923	4009	4009	4211	0	202	2	95
2924	4009	4009	4211	0	202	2	95
2925	4011	4010	4213	1	203	3	95
2926	4003	4003	4205	0	202	2	95
2927	4011	4010	4213	1	203	3	95
2928	4009	4009	4211	0	202	2	95
2929	4011	4010	4213	1	203	3	95
2930	4005	4005	4207	0	202	2	95
2931	4009	4009	4211	0	202	2	95
2932	4010	4010	4210	0	200	2	95
2933	4009	4009	4211	0	202	2	95
2934	4012	4011	4214	1	203	3	95
2935	4003	4003	4205	0	202	2	95
2936	4012	4011	4214	1	203	3	95
2937	4009	4009	4211	0	202	2	95
2938	4012	4011	4214	1	203	3	95
2939	4009	4009	4211	0	202	2	95
2940	4003	4003	4205	0	202	2	95
2941	4012	4011	4214	1	203	3	95
2942	4009	4009	4211	0	202	2	95
2943	4011	4010	4213	1	203	3	95
2944	4006	4006	4208	0	202	2	95
2945	4010	4009	4212	1	203	3	95
2946	4009	4009	4211	0	202	2	95
2947	4012	4011	4214	1	203	3	95
2948	4010	4010	4210	0	200	2	95
2949	4003	4003	4207	0	204	2	95
2950	4011	4010	4213	1	203	3	95
2951	4009	4009	4211	0	202	2	95
2952	4012	4011	4214	1	203	3	95
2953	4009	4009	4211	0	202	2	95
2954	4005	4004	4207	1	203	3	95
2955	4009	4009	4213	0	204	2	95
2956	4010	4010	4210	0	200	2	95
2957	4009	4009	4211	0	202	2	95
2958	4007	4007	4209	0	202	2	95
2959	4010	4009	4210	1	201	3	95
2960	4010	4010	4212	0	202	2	95
2961	4011	4010	4213	1	203	3	95
2962	4009	4009	4211	0	202	2	95
2963	4005	4004	4207	1	203	3	95
2964	4009	4009	4211	0	202	2	95
2965	4009	4009	4211	0	202	2	95
2966	4011	4010	4213	1	203	3	95
2967	4009	4009	4211	0	202	2	95
2968	4123	4005	4324	118	319	4	96
2969	4009	4009	4211	0	202	2	95
2970	4011	4010	4213	1	203	3	95
2971	4009	4009	4211	0	202	2	95
2972	4008	4007	4208	1	201	3	95
2973	4007	4007	4209	0	202	2	95
2974	4010	4010	4210	0	200	2	95
2975	4011	4010	4213	1	203	3	95
2976	4009	4010	4210	-1	200	2	95
2977	4005	4004	4207	1	203	3	95
2978	4009	4009	4211	0	202	2	95
2979	4011	4010	4213	1	203	3	95
2980	4010	4009	4211	1	202	2	95
2981	4010	4010	4212	0	202	2	95
2982	4005	4004	4207	1	203	3	95
2983	4010	4010	4210	0	200	2	95
2984	4012	4011	4212	1	201	3	95
2985	4010	4010	4210	0	200	2	95
2986	4009	4008	4211	1	203	3	95
2987	4008	4008	4208	0	200	2	95
2988	4011	4010	4213	1	203	3	95
2989	4010	4010	4210	0	200	2	95
2990	4010	4010	4212	0	202	2	95
2991	4005	4004	4207	1	203	3	95
2992	4010	4010	4210	0	200	2	95
2993	4012	4011	4212	1	201	3	95
2994	4010	4010	4210	0	200	2	95
2995	4011	4010	4214	1	204	3	95
2996	4003	4003	4205	0	202	2	95
2997	4010	4010	4210	0	200	2	95
2998	4012	4011	4212	1	201	3	95
2999	4009	4009	4211	0	202	2	95
3000	4010	4009	4212	1	203	3	95
3001	4007	4007	4207	0	200	2	95
3002	4011	4010	4213	1	203	3	95
3003	4010	4010	4210	0	200	2	95
3004	4012	4011	4214	1	203	3	95
3005	4003	4002	4204	1	202	2	95
3006	4009	4009	4209	0	200	2	95
3007	4012	4011	4214	1	203	3	95
3008	4010	4010	4210	0	200	2	95
3009	4012	4011	4212	1	201	3	95
3010	4003	4003	4205	0	202	2	95
3011	4011	4010	4213	1	203	3	95
3012	4009	4009	4211	0	202	2	95
3013	4010	4010	4210	0	200	2	95
3014	4008	4008	4211	0	203	3	95
3015	4006	4006	4208	0	202	2	95
3016	4012	4010	4213	2	203	3	95
3017	4009	4009	4212	0	203	2	95
3018	4012	4011	4212	1	201	3	95
3019	4003	4003	4205	0	202	2	95
3020	4012	4011	4214	1	203	3	95
3021	4010	4010	4212	0	202	2	95
3022	4010	4010	4210	0	200	2	95
3023	4011	4010	4213	1	203	3	95
3024	4003	4003	4205	0	202	2	95
3025	4012	4011	4212	1	201	3	95
3026	4010	4010	4210	0	200	2	95
3027	4012	4011	4214	1	203	3	95
3028	4009	4009	4211	0	202	2	95
3029	4006	4006	4208	0	202	2	95
3030	4010	4009	4211	1	202	2	95
3031	4009	4010	4210	-1	200	2	95
3032	4012	4011	4212	1	201	3	95
3033	4003	4003	4205	0	202	2	95
3034	4011	4010	4213	1	203	3	95
3035	4010	4010	4210	0	200	2	95
3036	4011	4010	4213	1	203	3	95
3037	4009	4009	4209	0	200	2	95
3038	4003	4003	4205	0	202	2	95
3039	4012	4011	4214	1	203	3	95
3040	4010	4010	4212	0	202	2	95
3041	4011	4010	4213	1	203	3	95
3042	4009	4009	4211	0	202	2	95
3043	4007	4006	4207	1	201	3	95
3044	4009	4009	4211	0	202	2	95
3045	4010	4010	4210	0	200	2	95
3046	4009	4009	4211	0	202	2	95
3047	4003	4003	4205	0	202	2	95
3048	4012	4011	4212	1	201	3	95
3049	4010	4010	4210	0	200	2	95
3050	4011	4010	4213	1	203	3	95
3051	4009	4009	4211	0	202	2	95
3052	4005	4004	4207	1	203	3	95
3053	4010	4010	4211	0	201	2	95
3054	4009	4009	4211	0	202	2	95
3055	4012	4011	4212	1	201	3	95
3056	4009	4009	4212	0	203	2	95
3057	4006	4005	4206	1	201	3	95
3058	4010	4010	4212	0	202	2	95
3059	4011	4010	4213	1	203	3	95
3060	4009	4009	4211	0	202	2	95
3061	4004	4004	4206	0	202	2	95
3062	4009	4009	4211	0	202	2	95
3063	4010	4010	4210	0	200	2	95
3064	4012	4011	4214	1	203	3	95
3065	4009	4009	4211	0	202	2	95
3066	4005	4004	4207	1	203	3	95
3067	4010	4010	4212	0	202	2	95
3068	4011	4010	4213	1	203	3	95
3069	4009	4009	4211	0	202	2	95
3070	4009	4009	4209	0	200	2	95
3071	4006	4005	4208	1	203	3	95
3072	4010	4010	4210	0	200	2	95
3073	4011	4009	4212	2	203	3	95
3074	4010	4010	4212	0	202	2	95
3075	4006	4005	4206	1	201	3	95
3076	4010	4010	4212	0	202	2	95
3077	4009	4009	4214	0	205	3	95
3078	4010	4010	4210	0	200	2	95
3079	4009	4009	4211	0	202	2	95
3080	4004	4003	4206	1	203	3	95
3081	4009	4009	4211	0	202	2	95
3082	4011	4010	4213	1	203	3	95
3083	4009	4009	4211	0	202	2	95
3084	4010	4010	4211	0	201	3	95
3085	4005	4005	4205	0	200	2	95
3086	4009	4009	4211	0	202	2	95
3087	4011	4010	4213	1	203	3	95
3088	4010	4010	4212	0	202	2	95
3089	4005	4004	4207	1	203	3	95
3090	4009	4009	4211	0	202	2	95
3091	4012	4011	4212	1	201	3	95
3092	4009	4009	4211	0	202	2	95
3093	4012	4011	4212	1	201	3	95
3094	4003	4003	4203	0	200	2	95
3095	4009	4009	4211	0	202	2	95
3096	4011	4010	4213	1	203	3	95
3097	4009	4009	4211	0	202	2	95
3098	4011	4010	4211	1	201	3	95
3099	4006	4006	4206	0	200	2	95
3100	4011	4010	4213	1	203	3	95
3101	4009	4009	4212	0	203	2	95
3102	4010	4010	4212	0	202	2	95
3103	4004	4004	4207	0	203	3	95
3104	4010	4010	4212	0	202	2	95
3105	4011	4010	4215	1	205	3	95
3106	4010	4009	4211	1	202	2	95
3107	4012	4011	4212	1	201	3	95
3108	4002	4002	4204	0	202	2	95
3109	4012	4011	4212	1	201	3	95
3110	4009	4009	4211	0	202	2	95
3111	4010	4010	4210	0	200	2	95
3112	4011	4010	4213	1	203	3	95
3113	4003	4003	4205	0	202	2	95
3114	4012	4011	4214	1	203	3	95
3115	4010	4010	4210	0	200	2	95
3116	4012	4011	4212	1	201	3	95
3117	4005	4005	4207	0	202	2	95
3118	4008	4008	4210	0	202	2	95
3119	4009	4009	4213	0	204	2	95
3120	4010	4010	4210	0	200	2	95
3121	4012	4011	4212	1	201	3	95
3122	4003	4003	4205	0	202	2	95
3123	4012	4011	4214	1	203	3	95
3124	4009	4009	4211	0	202	2	95
3125	4012	4011	4214	1	203	3	95
3126	4010	4010	4212	0	202	2	95
3127	4003	4003	4205	0	202	2	95
3128	4011	4010	4213	1	203	3	95
3129	4009	4009	4211	0	202	2	95
3130	4011	4010	4213	1	203	3	95
3131	4008	4008	4210	0	202	2	95
3132	4009	4007	4208	2	201	3	95
3133	4010	4010	4210	0	200	2	95
3134	4011	4010	4213	1	203	3	95
3135	4010	4010	4210	0	200	2	95
3136	4004	4004	4204	0	200	2	95
3137	4012	4011	4212	1	201	3	95
3138	4009	4009	4211	0	202	2	95
3139	4012	4011	4214	1	203	3	95
3140	4010	4010	4211	0	201	2	95
3141	4005	4004	4207	1	203	3	95
3142	4010	4010	4210	0	200	2	95
3143	4010	4010	4210	0	200	2	95
3144	4011	4010	4213	1	203	3	95
3145	4009	4009	4211	0	202	2	95
3146	4005	4004	4207	1	203	3	95
3147	4010	4010	4210	0	200	2	95
3148	4012	4011	4212	1	201	3	95
3149	4010	4010	4212	0	202	2	95
3150	4006	4005	4206	1	201	3	95
3151	4010	4010	4212	0	202	2	95
3152	4009	4009	4213	0	204	2	95
3153	4011	4010	4213	1	203	3	95
3154	4010	4010	4212	0	202	2	95
3155	4005	4004	4207	1	203	3	95
3156	4009	4009	4211	0	202	2	95
3157	4012	4011	4214	1	203	3	95
3158	4009	4009	4211	0	202	2	95
3159	4009	4009	4211	0	202	2	95
3160	4004	4003	4207	1	204	2	95
3161	4009	4009	4211	0	202	2	95
3162	4011	4010	4213	1	203	3	95
3163	4010	4010	4210	0	200	2	95
3164	4007	4006	4209	1	203	3	95
3165	4010	4010	4210	0	200	2	95
3166	4012	4011	4212	1	201	3	95
3167	4010	4010	4211	0	201	2	95
3168	4009	4009	4211	0	202	2	95
3169	4003	4003	4206	0	203	3	95
3170	4009	4009	4211	0	202	2	95
3171	4011	4010	4211	1	201	3	95
3172	4010	4010	4212	0	202	2	95
3173	4011	4010	4213	1	203	3	95
3174	4004	4004	4204	0	200	2	95
3175	4011	4010	4213	1	203	3	95
3176	4009	4009	4211	0	202	2	95
3177	4010	4010	4210	0	200	2	95
3178	4009	4008	4209	1	201	3	95
3179	4008	4008	4208	0	200	2	95
3180	4011	4010	4213	1	203	3	95
3181	4010	4010	4212	0	202	2	95
3182	4012	4011	4212	1	201	3	95
3183	4002	4002	4204	0	202	2	95
3184	4009	4009	4211	0	202	2	95
3185	4010	4010	4210	0	200	2	95
3186	4010	4010	4212	0	202	2	95
3187	4012	4011	4212	1	201	3	95
3188	4003	4003	4205	0	202	2	95
3189	4012	4011	4212	1	201	3	95
3190	4009	4009	4211	0	202	2	95
3191	4012	4011	4212	1	201	3	95
3192	4008	4008	4210	0	202	2	95
3193	4006	4006	4207	0	201	2	95
3194	4012	4011	4212	1	201	3	95
3195	4010	4010	4212	0	202	2	95
3196	4011	4010	4213	1	203	3	95
3197	4003	4003	4203	0	200	2	95
3198	4012	4011	4212	1	201	3	95
3199	4009	4009	4211	0	202	2	95
3200	4009	4009	4211	0	202	2	95
3201	4010	4010	4212	0	202	2	95
3202	4003	4003	4205	0	202	2	95
3203	4011	4010	4213	1	203	3	95
3204	4009	4009	4211	0	202	2	95
3205	4012	4011	4212	1	201	3	95
3206	4010	4010	4211	0	201	2	95
3207	4006	4005	4208	1	203	3	95
3208	4009	4009	4211	0	202	2	95
3209	4009	4009	4209	0	200	2	95
3210	4011	4010	4213	1	203	3	95
3211	4004	4004	4208	0	204	2	95
3212	4011	4010	4213	1	203	3	95
3213	4009	4009	4211	0	202	2	95
3214	4012	4011	4212	1	201	3	95
3215	4009	4009	4209	0	200	2	95
3216	4003	4003	4205	0	202	2	95
3217	4010	4010	4210	0	200	2	95
3218	4010	4010	4212	0	202	2	95
3219	4011	4010	4213	1	203	3	95
3220	4009	4009	4211	0	202	2	95
3221	4004	4003	4206	1	203	3	95
3222	4009	4009	4211	0	202	2	95
3223	4011	4010	4213	1	203	3	95
3224	4010	4010	4210	0	200	2	95
3225	4006	4005	4208	1	203	3	95
3226	4010	4009	4212	1	203	3	95
3227	4010	4010	4212	0	202	2	95
3228	4012	4011	4212	1	201	3	95
3229	4009	4009	4211	0	202	2	95
3230	4005	4004	4207	1	203	3	95
3231	4010	4010	4210	0	200	2	95
3232	4011	4010	4213	1	203	3	95
3233	4009	4009	4211	0	202	2	95
3234	4009	4009	4211	0	202	2	95
3235	4005	4004	4207	1	203	3	95
3236	4009	4009	4211	0	202	2	95
3237	4012	4011	4212	1	201	3	95
3238	4009	4009	4211	0	202	2	95
3239	4009	4008	4211	1	203	3	95
3240	4007	4007	4209	0	202	2	95
3241	4009	4009	4211	0	202	2	95
3242	4012	4011	4214	1	203	3	95
3243	4010	4010	4212	0	202	2	95
3244	4005	4004	4207	1	203	3	95
3245	4009	4009	4211	0	202	2	95
3246	4012	4011	4212	1	201	3	95
3247	4009	4009	4211	0	202	2	95
3248	4011	4010	4214	1	204	3	95
3249	4003	4003	4203	0	200	2	95
3250	4010	4010	4212	0	202	2	95
3251	4011	4010	4213	1	203	3	95
3252	4009	4009	4212	0	203	2	95
3253	4009	4008	4209	1	201	3	95
3254	4008	4008	4208	0	200	2	95
3255	4011	4010	4214	1	204	3	95
3256	4009	4009	4211	0	202	2	95
3257	4011	4010	4213	1	203	3	95
3258	4003	4003	4203	0	200	2	95
3259	4010	4010	4210	0	200	2	95
3260	4011	4010	4213	1	203	3	95
3261	4009	4009	4211	0	202	2	95
3262	4011	4010	4213	1	203	3	95
3263	4003	4003	4205	0	202	2	95
3264	4012	4011	4212	1	201	3	95
3265	4009	4009	4209	0	200	2	95
3266	4010	4010	4212	0	202	2	95
3267	4010	4009	4212	1	203	3	95
3268	4006	4006	4208	0	202	2	95
3269	4012	4011	4212	1	201	3	95
3270	4009	4009	4211	0	202	2	95
3271	4011	4010	4213	1	203	3	95
3272	4003	4003	4205	0	202	2	95
3273	4012	4011	4212	1	201	3	95
3274	4009	4009	4211	0	202	2	95
3275	4009	4009	4211	0	202	2	95
3276	4012	4011	4212	1	201	3	95
3277	4003	4003	4205	0	202	2	95
3278	4012	4011	4212	1	201	3	95
3279	4009	4009	4211	0	202	2	95
3280	4012	4011	4214	1	203	3	95
3281	4008	4008	4210	0	202	2	95
3282	4005	4005	4207	0	202	2	95
3283	4012	4011	4214	1	203	3	95
3284	4009	4009	4211	0	202	2	95
3285	4011	4010	4215	1	205	3	95
3286	4004	4004	4206	0	202	2	95
3287	4011	4010	4213	1	203	3	95
3288	4010	4010	4210	0	200	2	95
3289	4011	4010	4213	1	203	3	95
3290	4010	4010	4210	0	200	2	95
3291	4003	4003	4205	0	202	2	95
3292	4011	4010	4213	1	203	3	95
3293	4010	4010	4210	0	200	2	95
3294	4012	4011	4214	1	203	3	95
3295	4009	4009	4210	0	201	2	95
3296	4006	4005	4206	1	201	3	95
3297	4010	4009	4211	1	202	2	95
3298	4009	4009	4211	0	202	2	95
3299	4010	4010	4212	0	202	2	95
3300	4003	4003	4205	0	202	2	95
3301	4011	4010	4215	1	205	3	95
3302	4009	4009	4211	0	202	2	95
3303	4011	4010	4213	1	203	3	95
3304	4010	4010	4212	0	202	2	95
3305	4005	4004	4207	1	203	3	95
3306	4009	4009	4211	0	202	2	95
3307	4010	4010	4210	0	200	2	95
3308	4011	4010	4213	1	203	3	95
3309	4009	4009	4211	0	202	2	95
3310	4007	4006	4209	1	203	3	95
3311	4009	4009	4211	0	202	2	95
3312	4012	4011	4212	1	201	3	95
3313	4010	4010	4210	0	200	2	95
3314	4004	4004	4208	0	204	2	95
3315	4010	4010	4212	0	202	2	95
3316	4010	4009	4211	1	202	2	95
3317	4012	4011	4212	1	201	3	95
3318	4009	4009	4211	0	202	2	95
3319	4005	4004	4207	1	203	3	95
3320	4010	4010	4212	0	202	2	95
3321	4011	4009	4213	2	204	4	95
3322	4009	4009	4211	0	202	2	95
3323	4009	4009	4211	0	202	2	95
3324	4007	4006	4209	1	203	3	95
3325	4009	4009	4211	0	202	2	95
3326	4012	4011	4212	1	201	3	95
3327	4010	4010	4210	0	200	2	95
3328	4005	4004	4205	1	201	3	95
3329	4010	4010	4210	0	200	2	95
3330	4011	4010	4213	1	203	3	95
3331	4009	4009	4211	0	202	2	95
3332	4009	4009	4211	0	202	2	95
3333	4005	4004	4207	1	203	3	95
3334	4009	4009	4211	0	202	2	95
3335	4011	4010	4213	1	203	3	95
3336	4010	4010	4212	0	202	2	95
3337	4010	4009	4212	1	203	3	95
3338	4006	4006	4208	0	202	2	95
3339	4009	4009	4211	0	202	2	95
3340	4011	4010	4213	1	203	3	95
3341	4009	4009	4209	0	200	2	95
3342	4005	4004	4205	1	201	3	95
3343	4010	4010	4212	0	202	2	95
3344	4011	4010	4213	1	203	3	95
3345	4010	4010	4210	0	200	2	95
3346	4012	4011	4214	1	203	3	95
3347	4003	4003	4205	0	202	2	95
3348	4010	4010	4210	0	200	2	95
3349	4011	4010	4213	1	203	3	95
3350	4010	4009	4211	1	202	2	95
3351	4008	4007	4210	1	203	3	95
3352	4008	4008	4210	0	202	2	95
3353	4011	4010	4213	1	203	3	95
3354	4010	4010	4212	0	202	2	95
3355	4010	4010	4210	0	200	2	95
3356	4003	4003	4203	0	200	2	95
3357	4010	4010	4212	0	202	2	95
3358	4011	4010	4213	1	203	3	95
3359	4010	4010	4211	0	201	2	95
3360	4011	4010	4213	1	203	3	95
3361	4004	4004	4206	0	202	2	95
3362	4012	4011	4214	1	203	3	95
3363	4009	4009	4211	0	202	2	95
3364	4010	4010	4210	0	200	2	95
3365	4006	4005	4208	1	203	3	95
3366	4010	4010	4210	0	200	2	95
3367	4011	4010	4213	1	203	3	95
3368	4010	4010	4210	0	200	2	95
3369	4012	4011	4212	1	201	3	95
3370	4003	4003	4205	0	202	2	95
3371	4009	4009	4209	0	200	2	95
3372	4009	4009	4211	0	202	2	95
3373	4009	4009	4211	0	202	2	95
3374	4010	4009	4212	1	203	3	95
3375	4006	4006	4206	0	200	2	95
3376	4011	4010	4213	1	203	3	95
3377	4009	4009	4211	0	202	2	95
3378	4011	4010	4213	1	203	3	95
3379	4003	4003	4205	0	202	2	95
3380	4009	4009	4211	0	202	2	95
3381	4011	4010	4213	1	203	3	95
3382	4009	4009	4211	0	202	2	95
3383	4012	4011	4212	1	201	3	95
3384	4003	4003	4205	0	202	2	95
3385	4011	4010	4213	1	203	3	95
3386	4009	4009	4211	0	202	2	95
3387	4009	4009	4211	0	202	2	95
3388	4006	4006	4208	0	202	2	95
3389	4008	4008	4210	0	202	2	95
3390	4012	4011	4214	1	203	3	95
3391	4009	4009	4209	0	200	2	95
3392	4011	4010	4213	1	203	3	95
3393	4003	4003	4205	0	202	2	95
3394	4012	4011	4214	1	203	3	95
3395	4009	4009	4209	0	200	2	95
3396	4010	4010	4212	0	202	2	95
3397	4012	4011	4212	1	201	3	95
3398	4004	4004	4206	0	202	2	95
3399	4012	4010	4213	2	203	3	95
3400	4009	4009	4211	0	202	2	95
3401	4011	4010	4213	1	203	3	95
3402	4003	4003	4205	0	202	2	95
3403	4009	4009	4214	0	205	3	95
3404	4010	4010	4210	0	200	2	95
3405	4010	4010	4212	0	202	2	95
3406	4011	4010	4213	1	203	3	95
3407	4003	4003	4205	0	202	2	95
3408	4012	4011	4212	1	201	3	95
3409	4009	4009	4211	0	202	2	95
3410	4011	4010	4213	1	203	3	95
3411	4008	4008	4210	0	202	2	95
3412	4006	4006	4206	0	200	2	95
3413	4012	4011	4212	1	201	3	95
3414	4009	4009	4211	0	202	2	95
3415	4011	4010	4213	1	203	3	95
3416	4003	4003	4205	0	202	2	95
3417	4012	4011	4214	1	203	3	95
3418	4010	4010	4210	0	200	2	95
3419	4011	4010	4213	1	203	3	95
3420	4010	4009	4211	1	202	2	95
3421	4003	4003	4205	0	202	2	95
3422	4011	4010	4213	1	203	3	95
3423	4009	4009	4211	0	202	2	95
3424	4012	4011	4214	1	203	3	95
3425	4005	4004	4206	1	202	2	95
3426	4011	4010	4211	1	201	3	95
3427	4010	4009	4211	1	202	2	95
3428	4009	4009	4209	0	200	2	95
3429	4010	4010	4211	0	201	3	95
3430	4003	4003	4205	0	202	2	95
3431	4012	4011	4212	1	201	3	95
3432	4009	4009	4211	0	202	2	95
3433	4012	4011	4214	1	203	3	95
3434	4009	4009	4209	0	200	2	95
3435	4008	4007	4208	1	201	3	95
3436	4009	4009	4211	0	202	2	95
3437	4009	4009	4211	0	202	2	95
3438	4012	4011	4214	1	203	3	95
3439	4003	4003	4205	0	202	2	95
3440	4011	4010	4213	1	203	3	95
3441	4009	4009	4211	0	202	2	95
3442	4011	4010	4213	1	203	3	95
3443	4010	4010	4212	0	202	2	95
3444	4003	4003	4205	0	202	2	95
3445	4010	4010	4212	0	202	2	95
3446	4009	4009	4211	0	202	2	95
3447	4012	4011	4212	1	201	3	95
3448	4006	4006	4208	0	202	2	95
3449	4010	4009	4212	1	203	3	95
3450	4009	4009	4213	0	204	2	95
3451	4011	4010	4213	1	203	3	95
3452	4010	4010	4210	0	200	2	95
3453	4003	4003	4203	0	200	2	95
3454	4011	4010	4213	1	203	3	95
3455	4010	4010	4212	0	202	2	95
3456	4011	4010	4213	1	203	3	95
3457	4010	4010	4210	0	200	2	95
3458	4007	4006	4207	1	201	3	95
3459	4009	4009	4211	0	202	2	95
3460	4011	4010	4213	1	203	3	95
3461	4010	4010	4212	0	202	2	95
3462	4003	4003	4205	0	202	2	95
3463	4012	4011	4214	1	203	3	95
3464	4009	4009	4211	0	202	2	95
3465	4011	4010	4213	1	203	3	95
3466	4009	4009	4211	0	202	2	95
3467	4005	4004	4207	1	203	3	95
3468	4009	4009	4209	0	200	2	95
3469	4010	4010	4212	0	202	2	95
3470	4011	4011	4212	0	201	3	95
3471	4007	4007	4209	0	202	2	95
3472	4009	4008	4211	1	203	3	95
3473	4009	4009	4209	0	200	2	95
3474	4012	4010	4213	2	203	3	95
3475	4010	4010	4212	0	202	2	95
3476	4005	4004	4207	1	203	3	95
3477	4010	4010	4210	0	200	2	95
3478	4009	4009	4211	0	202	2	95
3479	4011	4010	4213	1	203	3	95
3480	4009	4009	4211	0	202	2	95
3481	4005	4004	4207	1	203	3	95
3482	4010	4010	4210	0	200	2	95
3483	4012	4011	4214	1	203	3	95
3484	4010	4010	4212	0	202	2	95
3485	4004	4004	4206	0	202	2	95
3486	4009	4009	4211	0	202	2	95
3487	4009	4009	4211	0	202	2	95
3488	4012	4011	4212	1	201	3	95
3489	4009	4009	4212	0	203	2	95
3490	4005	4004	4207	1	203	3	95
3491	4009	4009	4211	0	202	2	95
3492	4011	4010	4213	1	203	3	95
3493	4009	4009	4211	0	202	2	95
3494	4008	4008	4210	0	202	2	95
3495	4007	4006	4209	1	203	3	95
3496	4010	4009	4211	1	202	2	95
3497	4011	4010	4213	1	203	3	95
3498	4009	4009	4211	0	202	2	95
3499	4005	4004	4209	1	205	3	95
3500	4010	4010	4211	0	201	2	95
3501	4010	4010	4212	0	202	2	95
3502	4009	4009	4211	0	202	2	95
3503	4010	4010	4212	0	202	2	95
3504	4005	4004	4205	1	201	3	95
3505	4009	4009	4211	0	202	2	95
3506	4012	4009	4212	3	203	3	95
3507	4010	4010	4210	0	200	2	95
3508	4008	4007	4210	1	203	3	95
3509	4009	4008	4210	1	202	2	95
3510	4010	4010	4212	0	202	2	95
3511	4012	4011	4212	1	201	3	95
3512	4009	4009	4211	0	202	2	95
3513	4005	4004	4207	1	203	3	95
3514	4010	4010	4211	0	201	2	95
3515	4011	4010	4214	1	204	3	95
3516	4009	4009	4213	0	204	2	95
3517	4010	4010	4210	0	200	2	95
3518	4004	4004	4206	0	202	2	95
3519	4010	4010	4212	0	202	2	95
3520	4011	4010	4213	1	203	3	95
3521	4009	4009	4211	0	202	2	95
3522	4006	4004	4207	2	203	3	95
3523	4010	4010	4210	0	200	2	95
3524	4012	4011	4212	1	201	3	95
3525	4010	4010	4212	0	202	2	95
3526	4010	4010	4212	0	202	2	95
3527	4005	4004	4207	1	203	3	95
3528	4009	4009	4211	0	202	2	95
3529	4011	4010	4213	1	203	3	95
3530	4009	4009	4211	0	202	2	95
3531	4009	4008	4211	1	203	3	95
3532	4007	4007	4207	0	200	2	95
3533	4009	4009	4211	0	202	2	95
3534	4010	4009	4211	1	202	2	95
3535	4009	4009	4211	0	202	2	95
3536	4005	4004	4207	1	203	3	95
3537	4009	4009	4211	0	202	2	95
3538	4011	4010	4211	1	201	3	95
3539	4010	4010	4210	0	200	2	95
3540	4011	4010	4213	1	203	3	95
3541	4003	4003	4205	0	202	2	95
3542	4010	4010	4212	0	202	2	95
3543	4012	4011	4214	1	203	3	95
3544	4010	4010	4210	0	200	2	95
3545	4006	4005	4208	1	203	3	95
3546	4010	4010	4212	0	202	2	95
3547	4011	4010	4213	1	203	3	95
3548	4010	4010	4212	0	202	2	95
3549	4009	4009	4214	0	205	3	95
3550	4003	4003	4205	0	202	2	95
3551	4009	4009	4211	0	202	2	95
3552	4012	4011	4212	1	201	3	95
3553	4009	4009	4211	0	202	2	95
3554	4010	4009	4212	1	203	3	95
3555	4005	4005	4207	0	202	2	95
3556	4012	4011	4214	1	203	3	95
3557	4010	4010	4210	0	200	2	95
3558	4010	4010	4212	0	202	2	95
3559	4005	4004	4207	1	203	3	95
3560	4010	4010	4212	0	202	2	95
3561	4012	4011	4212	1	201	3	95
3562	4009	4009	4211	0	202	2	95
3563	4012	4011	4212	1	201	3	95
3564	4003	4004	4204	-1	200	2	95
3565	4009	4009	4215	0	206	2	95
3566	4009	4009	4211	0	202	2	95
3567	4010	4010	4210	0	200	2	95
3568	4007	4006	4209	1	203	3	95
3569	4009	4009	4211	0	202	2	95
3570	4011	4010	4213	1	203	3	95
3571	4009	4009	4211	0	202	2	95
3572	4011	4010	4213	1	203	3	95
3573	4003	4003	4204	0	201	2	95
3574	4010	4010	4210	0	200	2	95
3575	4011	4010	4214	1	204	3	95
3576	4009	4009	4211	0	202	2	95
3577	4010	4009	4212	1	203	3	95
3578	4005	4005	4207	0	202	2	95
3579	4012	4011	4214	1	203	3	95
3580	4009	4009	4211	0	202	2	95
3581	4011	4010	4213	1	203	3	95
3582	4004	4004	4204	0	200	2	95
3583	4009	4009	4213	0	204	2	95
3584	4011	4010	4213	1	203	3	95
3585	4010	4010	4210	0	200	2	95
3586	4011	4010	4213	1	203	3	95
3587	4003	4003	4205	0	202	2	95
3588	4012	4011	4214	1	203	3	95
3589	4010	4010	4210	0	200	2	95
3590	4010	4010	4212	0	202	2	95
3591	4004	4004	4206	0	202	2	95
3592	4010	4010	4210	0	200	2	95
3593	4012	4011	4212	1	201	3	95
3594	4009	4009	4211	0	202	2	95
3595	4011	4010	4213	1	203	3	95
3596	4003	4003	4205	0	202	2	95
3597	4012	4011	4214	1	203	3	95
3598	4009	4009	4211	0	202	2	95
3599	4010	4010	4210	0	200	2	95
