ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
703	8311	8310	8313	1	-2	3	150
704	8291	8290	8293	1	-2	3	149
705	8311	8310	8312	1	-1	3	149
706	8324	8315	8324	9	0	4	154
707	8311	8310	8312	1	-1	3	148
708	8316	8309	8316	7	0	5	147
709	8324	8311	8325	13	-1	6	151
710	8311	8310	8312	1	-1	3	150
711	8292	8291	8294	1	-2	3	150
712	8311	8309	8313	2	-2	5	150
713	8322	8314	8323	8	-1	6	155
714	8319	8312	8321	7	-2	5	148
715	8313	8311	8314	2	-1	4	149
716	8311	8310	8312	1	-1	3	148
717	8311	8310	8312	1	-1	3	150
718	8293	8291	8294	2	-1	4	149
719	8322	8315	8322	7	0	5	156
720	8456	8322	8457	134	-1	5	150
721	8318	8311	8319	7	-1	5	148
722	8310	8308	8312	2	-2	5	148
723	8309	8309	8311	0	-2	2	148
724	8311	8310	8312	1	-1	3	147
725	8294	8292	8294	2	0	3	150
726	8322	8314	8322	8	0	5	155
727	8318	8312	8319	6	-1	5	150
728	8313	8310	8315	3	-2	5	150
729	8310	8309	8312	1	-2	3	147
730	8312	8310	8312	2	0	3	150
731	8311	8310	8313	1	-2	4	148
732	8305	8298	8307	7	-2	5	154
733	8312	8311	8313	1	-1	3	150
734	8317	8310	8317	7	0	5	150
735	8311	8310	8312	1	-1	3	150
736	8309	8309	8310	0	-1	2	149
737	8311	8310	8312	1	-1	3	148
738	8312	8311	8313	1	-1	3	150
739	8304	8297	8305	7	-1	4	153
740	8317	8310	8318	7	-1	6	148
741	8480	8372	8474	108	6	41	351
742	8312	8310	8314	2	-2	4	149
743	8311	8310	8312	1	-1	3	150
744	8312	8311	8313	1	-1	3	149
745	8323	8314	8325	9	-2	8	156
746	8292	8290	8293	2	-1	4	147
747	8318	8310	8318	8	0	5	147
748	8311	8309	8311	2	0	3	149
749	8311	8311	8313	0	-2	2	148
750	8311	8310	8312	1	-1	3	149
751	8311	8310	8313	1	-2	3	150
752	8322	8315	8323	7	-1	5	154
753	8297	8292	8299	5	-2	5	150
754	8313	8310	8314	3	-1	5	147
755	8311	8310	8312	1	-1	3	150
756	8310	8308	8311	2	-1	4	148
757	8311	8310	8312	1	-1	3	147
758	8324	8310	8326	14	-2	8	155
759	8312	8311	8313	1	-1	3	151
760	8297	8289	8298	8	-1	5	150
761	8311	8307	8311	4	0	4	150
762	8309	8309	8310	0	-1	2	147
763	8311	8310	8313	1	-2	3	149
764	8311	8311	8313	0	-2	3	149
765	8322	8315	8323	7	-1	5	154
766	8318	8312	8317	6	1	4	149
767	8305	8303	8306	2	-1	4	150
768	8302	8302	8304	0	-2	3	150
769	8312	8309	8310	3	2	2	149
770	8313	8312	8315	1	-2	3	149
771	8322	8313	8323	9	-1	5	154
772	8311	8310	8313	1	-2	3	148
773	8315	8308	8315	7	0	4	147
774	8325	8316	8326	9	-1	7	151
775	8291	8290	8292	1	-1	3	150
776	8312	8311	8313	1	-1	3	151
777	8311	8310	8312	1	-1	3	150
778	8322	8313	8323	9	-1	5	154
779	8311	8309	8312	2	-1	3	148
780	8312	8310	8314	2	-2	5	149
781	8455	8315	8456	140	-1	6	148
782	8292	8291	8293	1	-1	3	150
783	8312	8311	8313	1	-1	3	149
784	8323	8316	8325	7	-2	5	157
785	8313	8312	8314	1	-1	3	150
786	8315	8308	8314	7	1	3	147
787	8310	8309	8311	1	-1	3	149
788	8311	8310	8312	1	-1	3	148
789	8309	8308	8310	1	-1	3	148
790	8297	8296	8298	1	-1	3	149
791	8323	8312	8322	11	1	5	155
792	8313	8311	8313	2	0	3	150
793	8312	8307	8312	5	0	6	150
794	8311	8309	8312	2	-1	3	147
795	8311	8310	8312	1	-1	3	150
796	8311	8309	8311	2	0	3	147
797	8304	8291	8305	13	-1	6	154
798	8311	8310	8312	1	-1	3	150
799	8315	8308	8316	7	-1	4	149
800	8312	8310	8311	2	1	2	150
801	8311	8310	8312	1	-1	3	149
802	8312	8311	8313	1	-1	3	150
803	8294	8293	8295	1	-1	3	147
804	8322	8310	8323	12	-1	7	153
805	8311	8310	8313	1	-2	3	149
806	8312	8311	8314	1	-2	4	149
807	8312	8310	8312	2	0	3	148
808	8311	8309	8313	2	-2	4	150
809	8311	8308	8312	3	-1	4	149
810	8310	8302	8310	8	0	5	156
811	8311	8311	8313	0	-2	3	147
812	8460	8322	8461	138	-1	6	150
813	8310	8308	8310	2	0	3	149
814	8309	8309	8310	0	-1	2	148
815	8311	8310	8312	1	-1	3	148
816	8293	8292	8295	1	-2	3	151
817	8322	8314	8323	8	-1	5	154
818	8311	8310	8312	1	-1	3	150
819	8312	8310	8314	2	-2	4	147
820	8311	8310	8313	1	-2	4	150
821	8312	8311	8313	1	-1	3	148
822	8308	8307	8309	1	-1	3	147
823	8311	8302	8310	9	1	4	155
824	8312	8310	8312	2	0	3	151
825	8318	8313	8319	5	-1	4	149
826	8311	8309	8313	2	-2	4	150
827	8309	8309	8310	0	-1	2	147
828	8311	8308	8311	3	0	4	150
829	8292	8291	8293	1	-1	3	148
830	8323	8312	8323	11	0	6	154
831	8312	8311	8313	1	-1	3	149
832	8313	8311	8314	2	-1	4	150
833	8312	8311	8313	1	-1	3	150
834	8312	8311	8313	1	-1	3	149
835	8311	8311	8313	0	-2	3	148
836	8304	8293	8304	11	0	6	155
837	8311	8311	8313	0	-2	3	149
838	8317	8312	8318	5	-1	5	148
839	8576	8396	8571	180	5	52	403
840	8310	8310	8311	0	-1	2	150
841	8309	8309	8310	0	-1	2	150
842	8445	8312	8446	133	-1	5	149
843	8317	8308	8318	9	-1	5	154
844	8317	8311	8317	6	0	4	148
845	8335	8318	8335	17	0	11	168
846	8310	8309	8311	1	-1	3	148
847	8312	8311	8313	1	-1	3	149
848	8313	8312	8314	1	-1	3	150
849	8303	8291	8303	12	0	7	156
850	8312	8311	8313	1	-1	3	150
851	8318	8310	8317	8	1	4	149
852	8311	8310	8312	1	-1	3	148
853	8309	8309	8310	0	-1	2	149
854	8309	8309	8310	0	-1	2	148
855	8312	8311	8313	1	-1	3	150
856	8303	8294	8304	9	-1	7	155
857	8311	8311	8313	0	-2	3	150
858	8313	8311	8314	2	-1	4	150
859	8311	8310	8313	1	-2	3	147
860	8311	8310	8313	1	-2	3	149
861	8311	8310	8312	1	-1	3	148
862	8322	8313	8323	9	-1	7	153
863	8293	8291	8294	2	-1	4	149
864	8317	8310	8317	7	0	5	149
865	8311	8310	8312	1	-1	3	150
866	8310	8310	8311	0	-1	2	150
867	8311	8311	8313	0	-2	3	147
868	8312	8309	8311	3	1	3	150
869	8321	8309	8320	12	1	4	153
870	8296	8294	8297	2	-1	3	148
871	8312	8309	8314	3	-2	5	150
872	8312	8311	8313	1	-1	3	149
873	8311	8310	8312	1	-1	3	150
874	8312	8311	8313	1	-1	3	149
875	8312	8311	8313	1	-1	3	150
876	8308	8307	8310	1	-2	4	147
877	8302	8294	8303	8	-1	5	147
878	8311	8310	8311	1	0	2	149
879	8309	8309	8311	0	-2	2	148
880	8311	8310	8313	1	-2	3	149
881	8311	8310	8312	1	-1	3	150
882	8322	8311	8322	11	0	6	154
883	8307	8306	8308	1	-1	3	150
884	8307	8301	8308	6	-1	6	147
885	8313	8311	8314	2	-1	4	150
886	8312	8311	8313	1	-1	3	148
887	8311	8310	8312	1	-1	3	147
888	8312	8310	8312	2	0	3	149
889	8312	8311	8313	1	-1	3	151
890	8316	8309	8316	7	0	4	149
891	8296	8295	8297	1	-1	3	150
892	8309	8309	8311	0	-2	2	147
893	8311	8310	8312	1	-1	3	149
894	8312	8310	8312	2	0	3	149
895	8321	8312	8321	9	0	7	154
896	8311	8310	8312	1	-1	3	149
897	8320	8313	8322	7	-2	6	150
898	8293	8292	8294	1	-1	3	150
899	8312	8311	8313	1	-1	3	149
900	8311	8310	8312	1	-1	3	149
901	8311	8310	8312	1	-1	3	148
902	8322	8313	8323	9	-1	5	154
903	8459	8321	8461	138	-2	6	147
904	8325	8315	8326	10	-1	6	151
905	8290	8289	8291	1	-1	3	150
906	8312	8311	8313	1	-1	3	150
907	8311	8310	8312	1	-1	3	150
908	8323	8312	8323	11	0	7	154
909	8311	8310	8312	1	-1	3	148
910	8321	8311	8322	10	-1	7	149
911	8311	8310	8312	1	-1	3	148
912	8295	8293	8294	2	1	2	150
913	8311	8310	8312	1	-1	3	149
914	8312	8311	8313	1	-1	3	151
915	8321	8314	8321	7	0	4	157
916	8317	8312	8318	5	-1	4	147
917	8313	8309	8313	4	0	5	149
918	8311	8310	8313	1	-2	4	148
919	8304	8303	8306	1	-2	4	148
920	8303	8302	8304	1	-1	3	150
921	8322	8315	8323	7	-1	5	156
922	8311	8310	8312	1	-1	3	150
923	8322	8314	8322	8	0	6	149
924	8313	8312	8314	1	-1	3	148
925	8311	8310	8312	1	-1	3	147
926	8311	8310	8312	1	-1	3	147
927	8287	8287	8288	0	-1	2	148
928	8322	8312	8321	10	1	4	155
929	8316	8312	8316	4	0	3	148
930	8313	8311	8314	2	-1	4	150
931	8311	8310	8312	1	-1	3	149
932	8313	8312	8314	1	-1	3	150
933	8311	8310	8312	1	-1	3	147
934	8451	8305	8451	146	0	8	156
935	8312	8311	8313	1	-1	3	148
936	8320	8314	8320	6	0	5	148
937	8524	8370	8521	154	3	37	349
938	8312	8310	8314	2	-2	5	151
939	8311	8310	8312	1	-1	3	148
940	8311	8310	8313	1	-2	3	150
941	8314	8307	8315	7	-1	4	153
942	8303	8298	8305	5	-2	4	150
943	8313	8310	8314	3	-1	5	148
944	8310	8309	8311	1	-1	3	147
945	8311	8311	8313	0	-2	3	149
946	8312	8311	8313	1	-1	3	150
947	8323	8314	8324	9	-1	6	156
948	8312	8311	8313	1	-1	3	150
949	8297	8289	8299	8	-2	7	147
950	8311	8310	8312	1	-1	3	149
951	8312	8311	8313	1	-1	3	149
952	8311	8309	8311	2	0	3	148
953	8312	8311	8313	1	-1	3	149
954	8321	8315	8322	6	-1	4	156
955	8316	8310	8317	6	-1	4	150
956	8310	8307	8311	3	-1	5	149
957	8296	8295	8297	1	-1	3	148
958	8311	8310	8312	1	-1	3	148
959	8312	8311	8313	1	-1	3	148
960	8323	8316	8324	7	-1	4	154
961	8311	8310	8312	1	-1	3	149
962	8320	8310	8320	10	0	7	150
963	8311	8310	8312	1	-1	3	150
964	8434	8298	8435	136	-1	5	150
965	8312	8311	8313	1	-1	3	149
966	8312	8311	8313	1	-1	3	148
967	8320	8313	8322	7	-2	5	155
968	8316	8310	8318	6	-2	5	148
969	8326	8312	8326	14	0	7	151
970	8311	8310	8312	1	-1	3	149
971	8312	8310	8313	2	-1	3	151
972	8291	8289	8291	2	0	3	150
973	8322	8316	8324	6	-2	5	154
974	8311	8310	8312	1	-1	3	148
975	8320	8310	8322	10	-2	7	149
976	8312	8311	8313	1	-1	3	148
977	8311	8309	8311	2	0	3	150
978	8312	8309	8312	3	0	3	149
979	8304	8303	8306	1	-2	3	150
980	8310	8301	8310	9	0	6	156
981	8315	8310	8317	5	-2	4	147
982	8312	8310	8313	2	-1	4	149
983	8310	8310	8312	0	-2	3	148
984	8311	8310	8313	1	-2	3	148
985	8312	8310	8313	2	-1	4	150
986	8322	8313	8323	9	-1	8	155
987	8293	8291	8293	2	0	3	150
988	8318	8309	8318	9	0	6	149
989	8311	8310	8312	1	-1	3	148
990	8312	8310	8312	2	0	3	150
991	8311	8310	8312	1	-1	3	147
992	8312	8311	8313	1	-1	3	148
993	8320	8313	8321	7	-1	5	155
994	8315	8311	8317	4	-2	4	149
995	8435	8297	8436	138	-1	7	150
996	8311	8310	8312	1	-1	3	149
997	8312	8311	8313	1	-1	3	150
998	8311	8310	8312	1	-1	3	147
999	8322	8315	8323	7	-1	4	156
1000	8311	8310	8313	1	-2	3	149
