ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
697	1134	1134	1136	0	-2	3	137
698	1134	1134	1135	0	-1	2	136
699	1134	1134	1135	0	-1	2	136
700	1134	1134	1135	0	-1	2	136
701	1134	1134	1135	0	-1	2	136
702	1135	1134	1137	1	-2	4	136
703	1133	1133	1134	0	-1	2	136
704	1134	1134	1136	0	-2	2	136
705	1133	1133	1134	0	-1	2	136
706	1133	1133	1135	0	-2	2	136
707	1132	1132	1134	0	-2	2	137
708	1133	1133	1136	0	-3	3	136
709	1133	1133	1136	0	-3	2	136
710	1134	1134	1135	0	-1	2	136
711	1134	1134	1135	0	-1	2	136
712	1133	1133	1135	0	-2	2	136
713	1134	1133	1135	1	-1	2	137
714	1133	1133	1135	0	-2	2	136
715	1133	1133	1136	0	-3	3	136
716	1133	1133	1134	0	-1	2	136
717	1133	1133	1136	0	-3	3	136
718	1134	1134	1135	0	-1	2	136
719	1135	1134	1137	1	-2	3	136
720	1133	1133	1134	0	-1	2	136
721	1135	1134	1137	1	-2	4	136
722	1133	1133	1134	0	-1	2	136
723	1134	1134	1136	0	-2	2	137
724	1133	1134	1136	-1	-3	3	137
725	1136	1135	1137	1	-1	3	136
726	1145	1137	1145	8	0	5	142
727	1134	1134	1136	0	-2	2	136
728	1134	1134	1135	0	-1	2	136
729	1134	1134	1135	0	-1	2	136
730	1134	1134	1136	0	-2	3	136
731	1135	1134	1137	1	-2	3	136
732	1134	1134	1135	0	-1	2	136
733	1134	1134	1135	0	-1	2	136
734	1133	1133	1136	0	-3	3	136
735	1133	1133	1136	0	-3	3	136
736	1135	1134	1136	1	-1	3	137
737	1135	1134	1138	1	-3	4	136
738	1134	1133	1134	1	0	2	136
739	1134	1134	1135	0	-1	2	136
740	1134	1133	1135	1	-1	2	137
741	1134	1134	1135	0	-1	2	136
742	1140	1134	1140	6	0	4	136
743	1136	1135	1137	1	-1	3	136
744	1133	1133	1135	0	-2	2	136
745	1134	1134	1136	0	-2	2	136
746	1133	1133	1135	0	-2	2	136
747	1133	1133	1135	0	-2	2	136
748	1134	1134	1136	0	-2	2	136
749	1136	1135	1137	1	-1	3	136
750	1133	1133	1135	0	-2	2	136
751	1134	1134	1135	0	-1	2	137
752	1133	1133	1136	0	-3	3	136
753	1133	1133	1135	0	-2	2	136
754	1134	1134	1135	0	-1	2	136
755	1132	1132	1134	0	-2	2	136
756	1130	1130	1133	0	-3	3	136
757	1128	1128	1130	0	-2	3	136
758	1129	1129	1130	0	-1	2	136
759	1129	1129	1131	0	-2	2	136
760	1130	1129	1132	1	-2	4	136
761	1143	1136	1144	7	-1	5	142
762	1134	1134	1136	0	-2	3	136
763	1133	1133	1135	0	-2	3	136
764	1133	1133	1136	0	-3	3	136
765	1134	1134	1135	0	-1	2	136
766	1136	1135	1137	1	-1	3	137
767	1134	1134	1135	0	-1	2	136
768	1134	1134	1135	0	-1	2	136
769	1134	1133	1134	1	0	2	136
770	1134	1134	1135	0	-1	2	136
771	1134	1134	1136	0	-2	3	136
772	1135	1134	1137	1	-2	4	136
773	1134	1134	1135	0	-1	2	136
774	1134	1134	1136	0	-2	3	136
775	1134	1134	1135	0	-1	2	136
776	1133	1133	1136	0	-3	3	136
777	1141	1133	1142	8	-1	4	136
778	1136	1135	1137	1	-1	3	136
779	1133	1133	1136	0	-3	3	136
780	1134	1134	1135	0	-1	2	137
781	1133	1133	1135	0	-2	3	136
782	1133	1133	1136	0	-3	3	136
783	1135	1135	1136	0	-1	2	136
784	1136	1135	1138	1	-2	3	137
785	1133	1133	1136	0	-3	3	136
786	1134	1134	1135	0	-1	2	136
787	1133	1133	1135	0	-2	2	136
788	1134	1134	1135	0	-1	2	136
789	1134	1134	1136	0	-2	2	136
790	1135	1134	1136	1	-1	3	136
791	1134	1134	1135	0	-1	2	136
792	1135	1134	1138	1	-3	4	136
793	1134	1134	1135	0	-1	2	137
794	1133	1133	1134	0	-1	2	136
795	1134	1134	1135	0	-1	2	137
796	1144	1136	1146	8	-2	7	142
797	1134	1134	1135	0	-1	2	136
798	1133	1133	1134	0	-1	2	136
799	1134	1133	1134	1	0	2	136
800	1134	1134	1136	0	-2	3	136
801	1136	1135	1137	1	-1	3	136
802	1134	1134	1135	0	-1	2	136
803	1134	1134	1135	0	-1	2	136
804	1133	1133	1135	0	-2	3	136
805	1134	1134	1135	0	-1	2	136
806	1134	1134	1135	0	-1	2	136
807	1135	1134	1137	1	-2	4	136
808	1134	1134	1135	0	-1	2	136
809	1134	1134	1136	0	-2	2	136
810	1134	1134	1135	0	-1	2	136
811	1133	1133	1135	0	-2	3	136
812	1141	1134	1140	7	1	4	136
813	1136	1135	1137	1	-1	3	136
814	1134	1134	1136	0	-2	2	136
815	1134	1134	1135	0	-1	2	136
816	1290	1143	1292	147	-2	5	136
817	1133	1133	1135	0	-2	2	136
818	1135	1134	1137	1	-2	4	136
819	1134	1134	1135	0	-1	2	136
820	1132	1132	1135	0	-3	2	136
821	1134	1134	1136	0	-2	2	136
822	1133	1133	1136	0	-3	3	136
823	1134	1134	1135	0	-1	2	136
824	1134	1133	1134	1	0	2	136
825	1133	1133	1135	0	-2	3	136
826	1134	1134	1135	0	-1	2	136
827	1135	1134	1136	1	-1	3	136
828	1130	1130	1132	0	-2	2	137
829	1129	1129	1130	0	-1	2	136
830	1131	1130	1132	1	-1	3	136
831	1139	1130	1141	9	-2	5	142
832	1129	1129	1130	0	-1	2	136
833	1131	1131	1133	0	-2	2	136
834	1134	1134	1135	0	-1	2	136
835	1134	1134	1136	0	-2	2	136
836	1135	1134	1136	1	-1	3	136
837	1133	1133	1135	0	-2	3	136
838	1134	1134	1135	0	-1	2	137
839	1133	1133	1135	0	-2	3	136
840	1134	1134	1135	0	-1	2	136
841	1134	1134	1135	0	-1	2	136
842	1134	1134	1135	0	-1	2	136
843	1133	1133	1135	0	-2	3	136
844	1134	1134	1135	0	-1	2	137
845	1134	1134	1135	0	-1	2	136
846	1133	1133	1134	0	-1	2	136
847	1140	1134	1141	6	-1	5	136
848	1136	1135	1137	1	-1	3	136
849	1134	1134	1135	0	-1	2	136
850	1134	1134	1136	0	-2	3	136
851	1133	1133	1134	0	-1	2	136
852	1134	1134	1135	0	-1	2	136
853	1134	1134	1135	0	-1	2	136
854	1136	1135	1137	1	-1	3	136
855	1133	1133	1134	0	-1	2	136
856	1134	1134	1135	0	-1	2	137
857	1134	1134	1135	0	-1	2	136
858	1134	1134	1135	0	-1	2	136
859	1134	1134	1135	0	-1	2	136
860	1135	1134	1138	1	-3	4	136
861	1134	1134	1135	0	-1	2	136
862	1135	1134	1137	1	-2	4	136
863	1133	1133	1135	0	-2	3	136
864	1133	1133	1134	0	-1	2	136
865	1134	1134	1136	0	-2	2	136
866	1136	1135	1137	1	-1	3	136
867	1134	1134	1135	0	-1	2	136
868	1133	1133	1135	0	-2	3	136
869	1133	1133	1135	0	-2	3	136
870	1134	1134	1135	0	-1	2	136
871	1134	1134	1136	0	-2	2	136
872	1134	1134	1136	0	-2	2	138
873	1133	1133	1136	0	-3	3	136
874	1134	1134	1136	0	-2	2	136
875	1133	1133	1136	0	-3	2	136
876	1134	1134	1135	0	-1	2	136
877	1133	1133	1135	0	-2	2	136
878	1134	1134	1135	0	-1	2	136
879	1134	1134	1135	0	-1	2	136
880	1134	1134	1136	0	-2	2	136
881	1134	1134	1135	0	-1	2	137
882	1134	1134	1135	0	-1	2	136
883	1135	1134	1138	1	-3	3	136
884	1133	1133	1136	0	-3	3	136
885	1133	1133	1135	0	-2	2	136
886	1134	1134	1135	0	-1	2	136
887	1133	1133	1135	0	-2	3	136
888	1135	1135	1136	0	-1	2	137
889	1135	1134	1137	1	-2	3	136
890	1134	1133	1135	1	-1	2	136
891	1135	1134	1135	1	0	2	136
892	1133	1133	1135	0	-2	2	136
893	1133	1133	1136	0	-3	3	136
894	1133	1133	1135	0	-2	2	136
895	1135	1134	1137	1	-2	4	136
896	1134	1134	1136	0	-2	3	136
897	1135	1134	1137	1	-2	4	136
898	1133	1133	1135	0	-2	2	137
899	1134	1134	1135	0	-1	2	136
900	1129	1129	1131	0	-2	2	136
901	1128	1128	1130	0	-2	2	136
902	1129	1129	1130	0	-1	2	136
903	1129	1129	1131	0	-2	3	136
904	1129	1129	1131	0	-2	3	136
905	1130	1130	1131	0	-1	2	136
906	1136	1135	1137	1	-1	3	136
907	1133	1133	1134	0	-1	2	136
908	1133	1133	1135	0	-2	2	136
909	1134	1134	1136	0	-2	2	136
910	1134	1134	1135	0	-1	2	136
911	1133	1133	1135	0	-2	3	137
912	1134	1134	1135	0	-1	2	136
913	1134	1134	1135	0	-1	2	136
914	1133	1133	1136	0	-3	3	136
915	1134	1134	1135	0	-1	2	136
916	1290	1142	1292	148	-2	4	137
917	1133	1133	1136	0	-3	3	136
918	1141	1135	1141	6	0	3	136
919	1136	1134	1136	2	0	3	136
920	1134	1134	1135	0	-1	2	136
921	1134	1134	1135	0	-1	2	136
922	1134	1134	1135	0	-1	2	136
923	1134	1134	1135	0	-1	2	136
924	1135	1134	1135	1	0	2	136
925	1133	1133	1135	0	-2	3	137
926	1134	1134	1135	0	-1	2	136
927	1134	1134	1136	0	-2	2	137
928	1133	1133	1135	0	-2	2	136
929	1133	1133	1135	0	-2	3	136
930	1134	1134	1135	0	-1	2	136
931	1134	1134	1135	0	-1	2	136
932	1133	1133	1135	0	-2	2	136
933	1135	1134	1137	1	-2	3	137
934	1134	1134	1135	0	-1	2	136
935	1134	1134	1135	0	-1	2	136
936	1135	1134	1136	1	-1	3	136
937	1134	1134	1135	0	-1	2	136
938	1133	1133	1135	0	-2	2	136
939	1133	1133	1135	0	-2	2	136
940	1133	1133	1135	0	-2	3	136
941	1134	1134	1136	0	-2	2	136
942	1135	1134	1137	1	-2	4	136
943	1134	1134	1135	0	-1	2	136
944	1134	1134	1135	0	-1	2	136
945	1133	1133	1136	0	-3	3	136
946	1133	1133	1135	0	-2	3	136
947	1134	1134	1135	0	-1	2	136
948	1133	1133	1136	0	-3	3	136
949	1134	1133	1134	1	0	2	136
950	1134	1134	1136	0	-2	3	136
951	1133	1133	1135	0	-2	2	136
952	1134	1134	1135	0	-1	2	136
953	1140	1133	1140	7	0	5	136
954	1133	1133	1136	0	-3	3	136
955	1133	1133	1136	0	-3	3	137
956	1134	1133	1135	1	-1	2	136
957	1134	1134	1135	0	-1	2	136
958	1134	1134	1136	0	-2	3	136
959	1135	1134	1137	1	-2	4	137
960	1134	1134	1136	0	-2	3	137
961	1134	1134	1135	0	-1	2	136
962	1134	1134	1136	0	-2	2	136
963	1134	1134	1135	0	-1	2	136
964	1133	1133	1135	0	-2	3	136
965	1134	1134	1135	0	-1	2	136
966	1134	1134	1135	0	-1	2	136
967	1134	1133	1135	1	-1	2	136
968	1133	1133	1134	0	-1	2	136
969	1134	1134	1135	0	-1	2	137
970	1134	1134	1135	0	-1	2	136
971	1136	1135	1137	1	-1	3	136
972	1131	1131	1133	0	-2	2	136
973	1130	1130	1132	0	-2	3	136
974	1129	1129	1130	0	-1	2	136
975	1128	1128	1131	0	-3	3	136
976	1129	1129	1130	0	-1	2	136
977	1131	1130	1132	1	-1	3	136
978	1132	1132	1134	0	-2	2	136
979	1133	1133	1135	0	-2	3	136
980	1133	1133	1134	0	-1	2	136
981	1132	1132	1135	0	-3	2	136
982	1133	1133	1135	0	-2	3	136
983	1135	1134	1137	1	-2	4	136
984	1133	1133	1135	0	-2	2	136
985	1133	1133	1135	0	-2	3	136
986	1134	1133	1135	1	-1	2	137
987	1134	1134	1135	0	-1	2	137
988	1141	1135	1143	6	-2	5	136
989	1133	1133	1134	0	-1	2	136
990	1133	1133	1136	0	-3	3	136
991	1135	1134	1135	1	0	2	136
992	1134	1134	1135	0	-1	2	136
993	1133	1133	1135	0	-2	2	136
994	1136	1135	1138	1	-2	4	136
995	1134	1134	1135	0	-1	2	136
996	1133	1133	1136	0	-3	3	136
997	1134	1134	1135	0	-1	2	136
998	1134	1134	1135	0	-1	2	136
999	1134	1134	1136	0	-2	3	137
1000	1135	1134	1138	1	-3	4	136
