ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
698	9066	9065	9068	1	-2	3	138
699	9065	9064	9066	1	-1	3	136
700	9077	9066	9079	11	-2	5	143
701	9039	9038	9040	1	-1	3	137
702	9068	9059	9070	9	-2	7	138
703	9067	9065	9069	2	-2	5	137
704	9222	9070	9224	152	-2	5	136
705	9066	9065	9067	1	-1	3	138
706	9077	9069	9078	8	-1	5	142
707	9066	9065	9067	1	-1	3	137
708	9073	9066	9074	7	-1	5	138
709	9066	9065	9067	1	-1	3	136
710	9066	9064	9066	2	0	3	138
711	9066	9065	9068	1	-2	3	137
712	9075	9067	9077	8	-2	7	142
713	9034	9033	9036	1	-2	3	138
714	9073	9065	9074	8	-1	6	136
715	9066	9065	9067	1	-1	3	137
716	9067	9065	9067	2	0	3	137
717	9066	9065	9067	1	-1	3	138
718	9076	9068	9077	8	-1	5	143
719	9065	9064	9067	1	-2	3	136
720	9073	9065	9073	8	0	6	138
721	9066	9065	9067	1	-1	3	136
722	9065	9064	9067	1	-2	4	137
723	9066	9065	9067	1	-1	3	138
724	9065	9058	9066	7	-1	5	142
725	9044	9043	9045	1	-1	3	138
726	9073	9065	9075	8	-2	7	137
727	9065	9064	9066	1	-1	3	136
728	9066	9065	9067	1	-1	3	138
729	9065	9064	9067	1	-2	3	136
730	9077	9072	9079	5	-2	4	143
731	9066	9065	9068	1	-2	3	137
732	9073	9065	9075	8	-2	7	138
733	9107	9067	9108	40	-1	5	137
734	9065	9064	9067	1	-2	4	136
735	9066	9065	9068	1	-2	4	138
736	9061	9052	9063	9	-2	7	142
737	9047	9046	9049	1	-2	3	137
738	9074	9068	9074	6	0	5	138
739	9066	9065	9068	1	-2	4	136
740	9065	9064	9067	1	-2	3	138
741	9065	9064	9068	1	-3	3	137
742	9076	9065	9077	11	-1	7	142
743	9065	9064	9066	1	-1	3	138
744	9066	9064	9069	2	-3	4	136
745	9065	9064	9067	1	-2	3	137
746	9066	9064	9066	2	0	3	138
747	9065	9064	9067	1	-2	3	137
748	9060	9054	9062	6	-2	5	142
749	9048	9047	9049	1	-1	3	136
750	9067	9065	9068	2	-1	4	138
751	9065	9064	9067	1	-2	4	136
752	9066	9064	9069	2	-3	4	137
753	9065	9064	9066	1	-1	3	138
754	9076	9068	9078	8	-2	5	142
755	9066	9065	9067	1	-1	3	138
756	9067	9065	9068	2	-1	4	137
757	9074	9067	9075	7	-1	6	136
758	9065	9064	9066	1	-1	3	138
759	9066	9065	9067	1	-1	3	136
760	9062	9050	9062	12	0	7	143
761	9209	9061	9211	148	-2	6	138
762	9066	9064	9068	2	-2	4	137
763	9073	9067	9075	6	-2	5	137
764	9066	9065	9068	1	-2	4	137
765	9065	9064	9067	1	-2	3	137
766	9075	9064	9078	11	-3	6	142
767	9066	9065	9067	1	-1	3	136
768	9067	9065	9068	2	-1	4	138
769	9073	9065	9074	8	-1	5	136
770	9042	9041	9044	1	-2	4	138
771	9063	9062	9064	1	-1	3	137
772	9076	9070	9076	6	0	4	142
773	9066	9065	9067	1	-1	3	138
774	9066	9064	9069	2	-3	4	136
775	9074	9067	9076	7	-2	6	137
776	9065	9064	9067	1	-2	4	138
777	9066	9065	9068	1	-2	3	137
778	9077	9071	9078	6	-1	5	143
779	9066	9065	9067	1	-1	3	137
780	9037	9035	9038	2	-1	4	137
781	9074	9068	9075	6	-1	4	137
782	9065	9064	9067	1	-2	4	136
783	9066	9065	9067	1	-1	3	139
784	9076	9066	9078	10	-2	6	142
785	9065	9064	9068	1	-3	3	138
786	9066	9064	9068	2	-2	4	137
787	9076	9068	9078	8	-2	5	136
788	9065	9063	9066	2	-1	4	138
789	9223	9072	9224	151	-1	5	136
790	9049	9042	9050	7	-1	6	143
791	9068	9067	9069	1	-1	3	138
792	9066	9064	9068	2	-2	4	136
793	9073	9066	9074	7	-1	5	137
794	9066	9064	9068	2	-2	5	137
795	9065	9064	9066	1	-1	3	136
796	9066	9065	9068	1	-2	3	137
797	9066	9065	9067	1	-1	3	136
798	9067	9065	9068	2	-1	4	138
799	9071	9064	9072	7	-1	5	136
800	9041	9040	9042	1	-1	3	138
801	9066	9064	9066	2	0	3	137
802	9065	9064	9068	1	-3	3	136
803	9074	9069	9075	5	-1	4	141
804	9065	9063	9067	2	-2	4	136
805	9072	9065	9074	7	-2	6	137
806	9067	9066	9069	1	-2	3	138
807	9065	9063	9066	2	-1	4	136
808	9066	9065	9067	1	-1	3	138
809	9075	9067	9076	8	-1	5	143
810	9038	9036	9039	2	-1	4	136
811	9073	9068	9074	5	-1	5	138
812	9065	9064	9067	1	-2	3	136
813	9066	9065	9067	1	-1	3	137
814	9067	9065	9067	2	0	3	138
815	9077	9068	9077	9	0	6	143
816	9067	9065	9068	2	-1	4	136
817	9072	9064	9074	8	-2	6	136
818	9224	9074	9225	150	-1	5	138
819	9066	9065	9069	1	-3	4	136
820	9034	9033	9035	1	-1	3	137
821	9078	9068	9078	10	0	5	144
822	9067	9065	9069	2	-2	4	136
823	9072	9065	9073	7	-1	4	138
824	9066	9065	9068	1	-2	4	137
825	9066	9065	9068	1	-2	4	136
826	9065	9064	9067	1	-2	4	138
827	9077	9068	9079	9	-2	8	142
828	9066	9065	9068	1	-2	3	137
829	9072	9064	9072	8	0	5	138
830	9040	9039	9042	1	-2	4	137
831	9063	9062	9064	1	-1	3	136
832	9065	9064	9067	1	-2	4	136
833	9078	9071	9079	7	-1	5	144
834	9065	9064	9066	1	-1	3	136
835	9073	9067	9074	6	-1	5	137
836	9066	9065	9067	1	-1	3	138
837	9065	9064	9067	1	-2	3	136
838	9066	9065	9069	1	-3	4	138
839	9077	9069	9076	8	1	5	143
840	9050	9049	9051	1	-1	3	136
841	9058	9049	9060	9	-2	6	138
842	9067	9065	9068	2	-1	4	136
843	9066	9065	9067	1	-1	3	137
844	9066	9065	9067	1	-1	3	138
845	9078	9069	9079	9	-1	6	143
846	9224	9074	9225	150	-1	6	137
847	9073	9065	9074	8	-1	6	137
848	9066	9065	9068	1	-2	4	137
849	9065	9064	9067	1	-2	4	136
850	9065	9064	9067	1	-2	3	136
851	9047	9037	9047	10	0	5	144
852	9065	9063	9066	2	-1	3	136
853	9074	9065	9075	9	-1	5	138
854	9065	9064	9066	1	-1	3	137
855	9066	9064	9067	2	-1	4	136
856	9066	9065	9068	1	-2	3	138
857	9076	9070	9078	6	-2	4	142
858	9066	9065	9067	1	-1	3	137
859	9073	9066	9075	7	-2	7	138
860	9066	9065	9068	1	-2	3	137
861	9045	9044	9047	1	-2	3	137
862	9054	9053	9055	1	-1	3	137
863	9075	9066	9074	9	1	5	143
864	9064	9064	9065	0	-1	2	137
865	9071	9064	9073	7	-2	5	136
866	9063	9063	9065	0	-2	2	139
867	9063	9063	9064	0	-1	2	136
868	9064	9064	9065	0	-1	2	138
869	9075	9069	9076	6	-1	3	143
870	9062	9062	9064	0	-2	2	136
871	9045	9043	9047	2	-2	4	138
872	9059	9058	9061	1	-2	3	136
873	9066	9065	9067	1	-1	3	137
874	9222	9072	9224	150	-2	5	138
875	9076	9068	9077	8	-1	5	142
876	9066	9065	9068	1	-2	3	137
877	9066	9064	9069	2	-3	6	137
878	9073	9067	9075	6	-2	5	136
879	9067	9066	9068	1	-1	3	138
880	9065	9064	9066	1	-1	3	136
881	9049	9039	9051	10	-2	6	143
882	9066	9065	9067	1	-1	3	137
883	9067	9065	9068	2	-1	4	138
884	9076	9065	9074	11	2	5	137
885	9066	9065	9068	1	-2	4	136
886	9066	9065	9068	1	-2	3	138
887	9075	9065	9076	10	-1	7	142
888	9066	9065	9067	1	-1	3	137
889	9068	9066	9069	2	-1	4	138
890	9073	9064	9072	9	1	6	136
891	9036	9035	9037	1	-1	3	138
892	9066	9065	9068	1	-2	4	137
893	9076	9070	9078	6	-2	6	142
894	9066	9065	9068	1	-2	4	138
895	9067	9065	9069	2	-2	4	136
896	9074	9067	9075	7	-1	5	137
897	9066	9065	9067	1	-1	3	138
898	9066	9065	9068	1	-2	3	137
899	9076	9067	9077	9	-1	5	142
900	9066	9065	9068	1	-2	3	136
901	9037	9035	9038	2	-1	4	138
902	9073	9068	9073	5	0	4	136
903	9224	9074	9226	150	-2	6	137
904	9066	9065	9068	1	-2	4	138
905	9066	9065	9068	1	-2	3	138
906	9067	9066	9068	1	-1	3	138
907	9068	9066	9069	2	-1	4	137
908	9073	9065	9074	8	-1	6	136
909	9066	9065	9068	1	-2	3	138
910	9065	9064	9067	1	-2	4	136
911	9034	9033	9036	1	-2	3	137
912	9076	9069	9078	7	-2	5	141
913	9066	9064	9068	2	-2	4	137
914	9071	9063	9072	8	-1	6	137
915	9066	9063	9065	3	1	3	137
916	9065	9064	9066	1	-1	3	137
917	9065	9064	9066	1	-1	3	137
918	9076	9069	9078	7	-2	5	142
919	9066	9064	9068	2	-2	4	139
920	9072	9067	9073	5	-1	5	136
921	9037	9036	9038	1	-1	3	138
922	9064	9063	9066	1	-2	3	137
923	9066	9065	9067	1	-1	3	136
924	9077	9067	9078	10	-1	5	144
925	9066	9064	9067	2	-1	4	136
926	9073	9068	9074	5	-1	4	137
927	9066	9065	9067	1	-1	3	138
928	9066	9065	9067	1	-1	3	136
929	9066	9065	9067	1	-1	3	137
930	9076	9067	9078	9	-2	6	143
931	9205	9055	9207	150	-2	5	136
932	9061	9053	9063	8	-2	6	137
933	9066	9065	9067	1	-1	3	136
934	9066	9065	9068	1	-2	3	138
935	9065	9064	9066	1	-1	3	136
936	9077	9067	9078	10	-1	6	144
937	9066	9064	9068	2	-2	5	137
938	9072	9064	9074	8	-2	5	136
939	9066	9065	9067	1	-1	3	138
940	9065	9064	9067	1	-2	3	136
941	9059	9058	9061	1	-2	3	137
942	9055	9047	9057	8	-2	4	144
943	9066	9064	9067	2	-1	4	136
944	9073	9066	9074	7	-1	5	138
945	9065	9064	9067	1	-2	4	137
946	9066	9065	9068	1	-2	4	136
947	9065	9063	9066	1	-1	4	138
948	9076	9070	9079	6	-3	6	142
949	9067	9065	9068	2	-1	4	137
950	9072	9063	9073	9	-1	5	137
951	9067	9066	9068	1	-1	3	138
952	9036	9034	9037	2	-1	3	136
953	9064	9063	9066	1	-2	4	136
954	9078	9071	9079	7	-1	5	144
955	9065	9064	9066	1	-1	3	136
956	9072	9066	9074	6	-2	5	137
957	9065	9064	9066	1	-1	3	138
958	9067	9066	9068	1	-1	3	136
959	9222	9075	9224	147	-2	5	138
960	9078	9070	9079	8	-1	5	143
961	9067	9065	9069	2	-2	4	136
962	9064	9057	9066	7	-2	6	138
963	9044	9042	9046	2	-2	3	136
964	9065	9064	9066	1	-1	3	137
965	9066	9065	9068	1	-2	3	138
966	9077	9065	9079	12	-2	6	143
967	9065	9064	9066	1	-1	3	136
968	9073	9066	9073	7	0	5	136
969	9066	9065	9067	1	-1	3	138
970	9065	9064	9066	1	-1	3	136
971	9066	9065	9068	1	-2	4	137
972	9076	9066	9078	10	-2	6	144
973	9036	9035	9037	1	-1	3	136
974	9066	9065	9067	1	-1	3	138
975	9065	9064	9066	1	-1	3	137
976	9065	9064	9067	1	-2	3	136
977	9066	9065	9068	1	-2	4	138
978	9076	9067	9077	9	-1	6	142
979	9066	9065	9067	1	-1	3	137
980	9066	9065	9067	1	-1	3	138
981	9066	9065	9068	1	-2	3	137
982	9065	9064	9067	1	-2	3	137
983	9035	9034	9036	1	-1	3	137
984	9076	9066	9076	10	0	6	143
985	9065	9064	9068	1	-3	3	136
986	9066	9064	9067	2	-1	4	136
987	9066	9065	9067	1	-1	3	138
988	9223	9074	9225	149	-2	7	136
989	9065	9064	9066	1	-1	3	138
990	9077	9068	9078	9	-1	5	143
991	9066	9065	9067	1	-1	3	136
992	9067	9065	9069	2	-2	4	138
993	9040	9039	9041	1	-1	3	136
994	9063	9062	9065	1	-2	3	137
995	9066	9065	9068	1	-2	3	138
996	9077	9068	9078	9	-1	5	143
997	9065	9064	9066	1	-1	3	137
998	9067	9065	9069	2	-2	4	137
999	9074	9067	9074	7	0	5	137
1000	9065	9064	9067	1	-2	4	136
